0,2.73,9.28,0.51086,0.64139
0.0042941,2.7422,9.2373,0.51489,0.63945
0.022621,2.7908,9.0579,0.52985,0.63257
0.055573,2.8662,8.7475,0.55183,0.62028
0.10313,2.9503,8.3262,0.57523,0.60247
0.16523,3.0233,7.8213,0.59556,0.57917
0.24184,3.0674,7.2645,0.6106,0.54992
0.33286,3.0704,6.6889,0.61967,0.5139
0.43821,3.0274,6.1254,0.62153,0.4729
0.5578,2.9409,5.599,0.61758,0.42633
0.69149,2.8179,5.1289,0.60848,0.37483
0.83916,2.6692,4.7259,0.59416,0.32221
1.0007,2.5057,4.3947,0.57634,0.26881
1.1759,2.3381,4.1343,0.55488,0.2197
1.3646,2.1748,3.9398,0.53128,0.17593
1.5666,2.0226,3.804,0.5059,0.14097
1.7817,1.8856,3.718,0.48004,0.11481
2.0098,1.7665,3.6724,0.4544,0.0982
2.2505,1.6658,3.6579,0.43013,0.089498
2.5037,1.5836,3.6656,0.40792,0.087467
2.7692,1.5184,3.6879,0.3885,0.089792
3.0465,1.4687,3.7184,0.37225,0.094975
3.3356,1.4319,3.752,0.35921,0.10125
3.636,1.4065,3.7851,0.34936,0.10783
3.9476,1.3893,3.8152,0.34196,0.11384
4.2699,1.382,3.841,0.33806,0.11912
4.6028,1.3827,3.8606,0.33754,0.12322
4.9458,1.3853,3.8744,0.33807,0.12629
5.2986,1.3888,3.8833,0.33931,0.12842
5.6609,1.3913,3.8883,0.34043,0.12997
6.0323,1.3924,3.8908,0.34133,0.13103
6.4125,1.3915,3.8917,0.34163,0.13184
6.801,1.389,3.8921,0.34142,0.13249
7.1976,1.3851,3.8925,0.34062,0.13313
7.6018,1.3806,3.8934,0.33952,0.13375
8.0133,1.3758,3.8947,0.33818,0.13438
8.4315,1.3716,3.8965,0.33693,0.135
8.8562,1.3682,3.8984,0.33588,0.1356
9.2869,1.3657,3.9003,0.33516,0.13613
9.7232,1.3639,3.9019,0.33461,0.13659
10.165,1.3627,3.9032,0.33427,0.13697
10.611,1.3618,3.9042,0.33401,0.13727
11.061,1.3611,3.905,0.33388,0.13751
11.515,1.3604,3.9056,0.33375,0.1377
11.973,1.3597,3.9061,0.33366,0.13786
12.434,1.359,3.9065,0.33354,0.13799
12.897,1.3583,3.907,0.33343,0.13811
13.362,1.3576,3.9074,0.33331,0.13821
13.829,1.357,3.9079,0.33324,0.1383
14.297,1.3564,3.9084,0.33319,0.13837
14.766,1.3559,3.909,0.33318,0.13844
15.234,1.3554,3.9096,0.33321,0.13848
15.703,1.355,3.9102,0.33331,0.13853
16.171,1.3546,3.9107,0.33343,0.13856
16.638,1.3542,3.9115,0.3336,0.13858
17.103,1.3537,3.9122,0.33384,0.13855
17.566,1.3531,3.9132,0.33416,0.13851
18.027,1.3524,3.9143,0.33453,0.13841
18.485,1.3517,3.9159,0.33492,0.1383
18.939,1.3509,3.9176,0.33536,0.13815
19.389,1.3501,3.9198,0.33584,0.13804
19.835,1.3492,3.9221,0.33632,0.13799
20.277,1.3484,3.9246,0.33682,0.138
20.713,1.3474,3.9269,0.33745,0.13813
21.144,1.3463,3.9291,0.33828,0.13845
21.568,1.3448,3.9308,0.33947,0.13871
21.987,1.3429,3.9328,0.34117,0.13876
22.398,1.3403,3.9354,0.3434,0.1384
22.802,1.3371,3.9395,0.34597,0.13794
23.199,1.3331,3.945,0.34887,0.13705
23.588,1.3286,3.9532,0.35186,0.1357
23.968,1.3238,3.964,0.35486,0.13382
24.339,1.319,3.9782,0.35741,0.13179
24.701,1.3147,3.9949,0.35931,0.12978
25.054,1.3112,4.0132,0.35994,0.12919
25.397,1.309,4.0296,0.35943,0.13071
25.73,1.3081,4.0404,0.35719,0.13702
26.052,1.3083,4.0395,0.35606,0.14498
26.364,1.3073,4.0344,0.36083,0.14503
26.664,1.3039,4.0307,0.3666,0.14521
26.953,1.2985,4.0281,0.37355,0.1455
27.231,1.2909,4.0269,0.38165,0.14539
27.496,1.2814,4.0288,0.39116,0.14384
27.749,1.27,4.0348,0.40189,0.13984
27.99,1.2572,4.0489,0.41389,0.13177
28.218,1.2432,4.073,0.42685,0.11785
28.433,1.2287,4.1139,0.4406,0.095248
28.635,1.2143,4.1745,0.45472,0.060362
28.824,1.2008,4.2694,0.46897,0.0067317
28.999,1.1892,4.3814,0.48295,0
29.161,1.1791,4.4829,0.49624,0
29.309,1.1703,4.5767,0.50845,0
29.442,1.1626,4.6598,0.51941,0
29.562,1.1559,4.7344,0.52899,0
29.667,1.1501,4.7989,0.53718,0
29.758,1.1453,4.8548,0.54399,0
29.835,1.1413,4.9009,0.5495,0
29.897,1.1381,4.9385,0.5538,0
29.944,1.1357,4.9668,0.55697,0
29.977,1.1341,4.9866,0.55911,0
29.996,1.1332,4.9974,0.56027,0
