0,0.77,9.29
0.1,0.82446,8.6219
0.2,0.866,8.0573
0.3,0.89722,7.578
0.4,0.92015,7.17
0.5,0.93674,6.8219
0.6,0.94834,6.5245
0.7,0.95599,6.2702
0.8,0.96066,6.0526
0.9,0.96311,5.8667
1,0.96384,5.7079
1.1,0.96331,5.5726
1.2,0.96196,5.4576
1.3,0.96003,5.36
1.4,0.95772,5.2779
1.5,0.95526,5.2087
1.6,0.95279,5.1512
1.7,0.95039,5.1034
1.8,0.94815,5.0645
1.9,0.94613,5.0329
2,0.94438,5.0078
2.1,0.94293,4.9884
2.2,0.94179,4.9736
2.3,0.94097,4.9632
2.4,0.94048,4.9562
2.5,0.94032,4.9522
2.6,0.94047,4.9509
2.7,0.94093,4.9516
2.8,0.94169,4.9543
2.9,0.94273,4.9584
3,0.94402,4.9637
3.1,0.94557,4.9702
3.2,0.94735,4.9774
3.3,0.94935,4.9852
3.4,0.95156,4.9936
3.5,0.95394,5.0022
3.6,0.95648,5.0111
3.7,0.95918,5.0202
3.8,0.96203,5.0293
3.9,0.96502,5.0384
4,0.96813,5.0474
4.1,0.97165,5.0562
4.2,0.97581,5.0647
4.3,0.9804,5.0729
4.4,0.98523,5.0808
4.5,0.99015,5.0883
4.6,0.99509,5.0954
4.7,0.99999,5.1022
4.8,1.0048,5.1087
4.9,1.0094,5.1148
5,1.0139,5.1207
5.1,1.0182,5.1264
5.2,1.0223,5.1318
5.3,1.0262,5.137
5.4,1.0299,5.142
5.5,1.0334,5.1468
5.6,1.0367,5.1515
5.7,1.0398,5.1561
5.8,1.0427,5.1606
5.9,1.0455,5.1649
6,1.0481,5.1691
6.1,1.0505,5.1732
6.2,1.0528,5.1773
6.3,1.0549,5.1812
6.4,1.057,5.1851
6.5,1.0589,5.1889
6.6,1.0608,5.1927
6.7,1.0625,5.1963
6.8,1.0642,5.1999
6.9,1.0658,5.2033
7,1.0674,5.2067
7.1,1.0689,5.2101
7.2,1.0703,5.2133
7.3,1.0717,5.2164
7.4,1.0731,5.2195
7.5,1.0745,5.2224
7.6,1.0759,5.2253
7.7,1.0772,5.2281
7.8,1.0785,5.2307
7.9,1.0798,5.2333
8,1.0812,5.2357
8.1,1.0825,5.2381
8.2,1.0838,5.2404
8.3,1.0851,5.2425
8.4,1.0865,5.2445
8.5,1.0878,5.2464
8.6,1.0892,5.2482
8.7,1.0906,5.2499
8.8,1.092,5.2515
8.9,1.0934,5.253
9,1.0948,5.2543
9.1,1.0962,5.2556
9.2,1.0976,5.2568
9.3,1.099,5.2578
9.4,1.1003,5.2588
9.5,1.1017,5.2596
9.6,1.1031,5.2604
9.7,1.1044,5.2611
9.8,1.1057,5.2617
9.9,1.107,5.2622
10,1.1083,5.2626
10.1,1.1095,5.263
10.2,1.1108,5.2633
10.3,1.112,5.2636
10.4,1.1131,5.2638
10.5,1.1143,5.2639
10.6,1.1154,5.264
10.7,1.1164,5.264
10.8,1.1175,5.264
10.9,1.1185,5.264
11,1.1195,5.2639
11.1,1.1204,5.2638
11.2,1.1214,5.2636
11.3,1.1223,5.2634
11.4,1.1231,5.2632
11.5,1.124,5.263
11.6,1.1248,5.2627
11.7,1.1256,5.2625
11.8,1.1264,5.2622
11.9,1.1271,5.2618
12,1.1279,5.2615
12.1,1.1286,5.2612
12.2,1.1293,5.2608
12.3,1.1299,5.2604
12.4,1.1306,5.26
12.5,1.1312,5.2596
12.6,1.1318,5.2592
12.7,1.1325,5.2588
12.8,1.133,5.2583
12.9,1.1336,5.2579
13,1.1342,5.2574
13.1,1.1347,5.2569
13.2,1.1353,5.2565
13.3,1.1358,5.256
13.4,1.1363,5.2555
13.5,1.1368,5.255
13.6,1.1373,5.2545
13.7,1.1378,5.254
13.8,1.1383,5.2535
13.9,1.1388,5.2529
14,1.1392,5.2524
14.1,1.1397,5.2519
14.2,1.1401,5.2513
14.3,1.1406,5.2508
14.4,1.141,5.2502
14.5,1.1414,5.2497
14.6,1.1418,5.2492
14.7,1.1422,5.2486
14.8,1.1426,5.248
14.9,1.143,5.2475
15,1.1434,5.2469
15.1,1.1437,5.2464
15.2,1.1441,5.2458
15.3,1.1444,5.2453
15.4,1.1448,5.2447
15.5,1.1451,5.2441
15.6,1.1454,5.2436
15.7,1.1458,5.243
15.8,1.1461,5.2425
15.9,1.1464,5.2419
16,1.1466,5.2414
16.1,1.1469,5.2408
16.2,1.1472,5.2403
16.3,1.1475,5.2398
16.4,1.1477,5.2392
16.5,1.148,5.2387
16.6,1.1482,5.2382
16.7,1.1484,5.2376
16.8,1.1487,5.2371
16.9,1.1489,5.2366
17,1.1491,5.2361
17.1,1.1493,5.2356
17.2,1.1495,5.2351
17.3,1.1497,5.2346
17.4,1.1498,5.2341
17.5,1.15,5.2336
17.6,1.1502,5.2331
17.7,1.1504,5.2326
17.8,1.1505,5.2322
17.9,1.1507,5.2317
18,1.1508,5.2312
18.1,1.1509,5.2308
18.2,1.1511,5.2303
18.3,1.1512,5.2299
18.4,1.1513,5.2294
18.5,1.1514,5.229
18.6,1.1515,5.2286
18.7,1.1516,5.2281
18.8,1.1517,5.2277
18.9,1.1518,5.2273
19,1.1519,5.2269
19.1,1.152,5.2265
19.2,1.1521,5.2261
19.3,1.1521,5.2257
19.4,1.1522,5.2253
19.5,1.1523,5.2249
19.6,1.1523,5.2245
19.7,1.1524,5.2241
19.8,1.1524,5.2238
19.9,1.1524,5.2234
20,1.1525,5.223
20.1,1.1525,5.2227
20.2,1.1525,5.2223
20.3,1.1525,5.2219
20.4,1.1525,5.2216
20.5,1.1525,5.2212
20.6,1.1525,5.2209
20.7,1.1525,5.2206
20.8,1.1525,5.2202
20.9,1.1525,5.2199
21,1.1525,5.2196
21.1,1.1524,5.2192
21.2,1.1524,5.2189
21.3,1.1523,5.2186
21.4,1.1523,5.2182
21.5,1.1522,5.2179
21.6,1.1522,5.2176
21.7,1.1521,5.2172
21.8,1.152,5.2169
21.9,1.1519,5.2166
22,1.1518,5.2163
22.1,1.1517,5.2159
22.2,1.1516,5.2156
22.3,1.1515,5.2153
22.4,1.1513,5.215
22.5,1.1512,5.2146
22.6,1.151,5.2143
22.7,1.1509,5.214
22.8,1.1507,5.2136
22.9,1.1505,5.2133
23,1.1503,5.213
23.1,1.1501,5.2126
23.2,1.1499,5.2123
23.3,1.1496,5.212
23.4,1.1494,5.2117
23.5,1.1491,5.2114
23.6,1.1489,5.211
23.7,1.1486,5.2107
23.8,1.1483,5.2104
23.9,1.148,5.2102
24,1.1477,5.2099
24.1,1.1474,5.2096
24.2,1.1471,5.2094
24.3,1.1467,5.2091
24.4,1.1464,5.2089
24.5,1.146,5.2087
24.6,1.1456,5.2085
24.7,1.1452,5.2083
24.8,1.1448,5.2082
24.9,1.1444,5.208
25,1.144,5.2079
25.1,1.1436,5.2078
25.2,1.1431,5.2077
25.3,1.1427,5.2077
25.4,1.1422,5.2077
25.5,1.1417,5.2077
25.6,1.1412,5.2077
25.7,1.1407,5.2078
25.8,1.1402,5.208
25.9,1.1396,5.2082
26,1.139,5.2085
26.1,1.1384,5.2089
26.2,1.1378,5.2094
26.3,1.1372,5.2101
26.4,1.1365,5.2108
26.5,1.1358,5.2117
26.6,1.1352,5.2127
26.7,1.1345,5.2139
26.8,1.1337,5.2154
26.9,1.133,5.2171
27,1.1322,5.219
27.1,1.1313,5.2213
27.2,1.1305,5.224
27.3,1.1296,5.2271
27.4,1.1286,5.2308
27.5,1.1276,5.2351
27.6,1.1265,5.2402
27.7,1.1254,5.2462
27.8,1.1243,5.2531
27.9,1.1231,5.2614
28,1.1219,5.2711
28.1,1.1206,5.2824
28.2,1.1193,5.2958
28.3,1.118,5.3115
28.4,1.1167,5.3301
28.5,1.1154,5.3519
28.6,1.1142,5.3778
28.7,1.113,5.4083
28.8,1.1119,5.4447
28.9,1.111,5.4879
29,1.1103,5.5398
29.1,1.1098,5.6025
29.2,1.1097,5.6775
29.3,1.1101,5.7576
29.4,1.1109,5.839
29.5,1.1121,5.9183
29.6,1.1137,5.9954
29.7,1.1157,6.0703
29.8,1.118,6.143
29.9,1.1206,6.2134
29.996,1.1236,6.2814
