0,2.73,1.43
0.1,2.6002,1.5179
0.2,2.4823,1.6102
0.3,2.375,1.707
0.4,2.2775,1.8084
0.5,2.1889,1.9144
0.6,2.1084,2.0251
0.7,2.0353,2.1405
0.8,1.9688,2.2606
0.9,1.9084,2.3854
1,1.8535,2.5148
1.1,1.8036,2.6488
1.2,1.7582,2.7874
1.3,1.717,2.9302
1.4,1.6796,3.0773
1.5,1.6455,3.2284
1.6,1.6145,3.3832
1.7,1.5862,3.5417
1.8,1.5605,3.7033
1.9,1.537,3.868
2,1.5156,4.0353
2.1,1.496,4.2048
2.2,1.478,4.3762
2.3,1.4616,4.5492
2.4,1.4464,4.7232
2.5,1.4323,4.8979
2.6,1.4193,5.0729
2.7,1.4072,5.2477
2.8,1.3959,5.4218
2.9,1.3852,5.595
3,1.3751,5.7667
3.1,1.3656,5.9366
3.2,1.3564,6.1043
3.3,1.3476,6.2693
3.4,1.339,6.4315
3.5,1.3307,6.5905
3.6,1.3225,6.746
3.7,1.3144,6.8977
3.8,1.3064,7.0454
3.9,1.2985,7.189
4,1.2905,7.3282
4.1,1.2824,7.463
4.2,1.274,7.5932
4.3,1.2653,7.7188
4.4,1.2562,7.8395
4.5,1.2469,7.9553
4.6,1.2372,8.0661
4.7,1.2273,8.1675
4.8,1.2171,8.2531
4.9,1.2067,8.3235
5,1.1961,8.3799
5.1,1.1853,8.4258
5.2,1.1745,8.4623
5.3,1.1636,8.4898
5.4,1.1526,8.5101
5.5,1.1417,8.5249
5.6,1.1308,8.5346
5.7,1.1201,8.5396
5.8,1.1094,8.5413
5.9,1.0989,8.5403
6,1.0886,8.5367
6.1,1.0784,8.5311
6.2,1.0685,8.5241
6.3,1.0588,8.5159
6.4,1.0494,8.5067
6.5,1.0402,8.4966
6.6,1.0313,8.4862
6.7,1.0227,8.4755
6.8,1.0143,8.4644
6.9,1.0063,8.4531
7,0.99849,8.4419
7.1,0.99099,8.4307
7.2,0.98377,8.4196
7.3,0.97681,8.4085
7.4,0.97013,8.3977
7.5,0.96371,8.387
7.6,0.95754,8.3765
7.7,0.95161,8.3662
7.8,0.94593,8.3562
7.9,0.94048,8.3464
8,0.93525,8.3368
8.1,0.93023,8.3274
8.2,0.92541,8.3183
8.3,0.92079,8.3094
8.4,0.91634,8.3007
8.5,0.91206,8.2923
8.6,0.90794,8.284
8.7,0.90397,8.276
8.8,0.90013,8.2682
8.9,0.89642,8.2605
9,0.89282,8.2531
9.1,0.88933,8.2459
9.2,0.88594,8.2388
9.3,0.88264,8.232
9.4,0.87943,8.2253
9.5,0.87628,8.2188
9.6,0.8732,8.2125
9.7,0.87019,8.2063
9.8,0.86724,8.2003
9.9,0.86433,8.1945
10,0.86147,8.1888
10.1,0.85866,8.1833
10.2,0.85589,8.1779
10.3,0.85316,8.1727
10.4,0.85046,8.1677
10.5,0.8478,8.1628
10.6,0.84517,8.158
10.7,0.84257,8.1534
10.8,0.84,8.1489
10.9,0.83747,8.1446
11,0.83496,8.1404
11.1,0.83249,8.1363
11.2,0.83004,8.1324
11.3,0.82763,8.1286
11.4,0.82524,8.1249
11.5,0.82289,8.1213
11.6,0.82057,8.1178
11.7,0.81828,8.1145
11.8,0.81603,8.1113
11.9,0.8138,8.1081
12,0.81161,8.1051
12.1,0.80945,8.1022
12.2,0.80733,8.0994
12.3,0.80524,8.0966
12.4,0.80319,8.094
12.5,0.80117,8.0915
12.6,0.79918,8.089
12.7,0.79723,8.0866
12.8,0.79532,8.0843
12.9,0.79344,8.0821
13,0.7916,8.0799
13.1,0.78979,8.0779
13.2,0.78801,8.0759
13.3,0.78627,8.0739
13.4,0.78456,8.072
13.5,0.78288,8.0702
13.6,0.78124,8.0685
13.7,0.77962,8.0668
13.8,0.77804,8.0651
13.9,0.77648,8.0636
