0,0.77,1.43
0.1,0.78498,1.5179
0.2,0.79938,1.6103
0.3,0.81305,1.7071
0.4,0.82572,1.8085
0.5,0.83788,1.9145
0.6,0.84942,2.0252
0.7,0.86009,2.1406
0.8,0.87009,2.2607
0.9,0.87961,2.3855
1,0.88833,2.515
1.1,0.89633,2.649
1.2,0.90378,2.7876
1.3,0.91057,2.9304
1.4,0.91663,3.0775
1.5,0.92205,3.2286
1.6,0.92685,3.3835
1.7,0.93099,3.5419
1.8,0.93445,3.7036
1.9,0.93726,3.8683
2,0.93943,4.0356
2.1,0.94098,4.2051
2.2,0.94189,4.3766
2.3,0.94217,4.5495
2.4,0.94185,4.7236
2.5,0.94095,4.8983
2.6,0.93948,5.0732
2.7,0.93745,5.248
2.8,0.9349,5.4221
2.9,0.93185,5.5915
3,0.92833,5.7542
3.1,0.92438,5.9095
3.2,0.92003,6.0546
3.3,0.91532,6.1887
3.4,0.91027,6.3121
3.5,0.90498,6.4266
3.6,0.89945,6.5323
3.7,0.89372,6.6296
3.8,0.88787,6.7199
3.9,0.88191,6.8036
4,0.87586,6.8808
4.1,0.8699,6.9527
4.2,0.86412,7.0195
4.3,0.85853,7.0813
4.4,0.85315,7.139
4.5,0.848,7.1929
4.6,0.84304,7.2431
4.7,0.83831,7.29
4.8,0.8338,7.3341
4.9,0.82952,7.3753
5,0.82545,7.4138
5.1,0.8216,7.4501
5.2,0.81797,7.4843
5.3,0.81454,7.5164
5.4,0.81131,7.5465
5.5,0.80828,7.575
5.6,0.80544,7.6018
5.7,0.80278,7.6271
5.8,0.80028,7.6509
5.9,0.79795,7.6734
6,0.79577,7.6946
6.1,0.79373,7.7146
6.2,0.79182,7.7335
6.3,0.79004,7.7513
6.4,0.78836,7.768
6.5,0.78678,7.7839
6.6,0.7853,7.7988
6.7,0.7839,7.8128
6.8,0.78257,7.826
6.9,0.7813,7.8385
7,0.78009,7.8502
7.1,0.77892,7.8612
7.2,0.77779,7.8715
7.3,0.77669,7.8812
7.4,0.77562,7.8903
7.5,0.77455,7.8989
7.6,0.7735,7.9069
7.7,0.77245,7.9144
7.8,0.7714,7.9214
7.9,0.77034,7.928
8,0.76927,7.9342
8.1,0.76818,7.9399
8.2,0.76708,7.9453
8.3,0.76597,7.9504
8.4,0.76484,7.9551
8.5,0.7637,7.9594
8.6,0.76255,7.9636
8.7,0.76138,7.9674
8.8,0.7602,7.971
8.9,0.75902,7.9743
9,0.75783,7.9775
9.1,0.75663,7.9804
9.2,0.75544,7.9831
9.3,0.75424,7.9857
9.4,0.75304,7.988
9.5,0.75184,7.9903
9.6,0.75065,7.9923
