0,2.73,1.43
0.1,2.5739,1.4574
0.2,2.434,1.4885
0.3,2.3087,1.5231
0.4,2.1964,1.561
0.5,2.0958,1.602
0.6,2.0059,1.6461
0.7,1.9253,1.6931
0.8,1.8533,1.743
0.9,1.7889,1.7957
1,1.7315,1.851
1.1,1.6803,1.909
1.2,1.6348,1.9695
1.3,1.5945,2.0324
1.4,1.5587,2.0977
1.5,1.5272,2.1652
1.6,1.4995,2.235
1.7,1.4753,2.3069
1.8,1.4543,2.3807
1.9,1.4361,2.4565
2,1.4206,2.5341
2.1,1.4076,2.6133
2.2,1.3967,2.6942
2.3,1.3879,2.7764
2.4,1.3808,2.86
2.5,1.3755,2.9448
2.6,1.3718,3.0306
2.7,1.3694,3.1173
2.8,1.3684,3.2047
2.9,1.3685,3.2928
3,1.3697,3.3812
3.1,1.3718,3.47
3.2,1.3748,3.5589
3.3,1.3786,3.6479
3.4,1.3831,3.7366
3.5,1.3881,3.825
3.6,1.3937,3.913
3.7,1.3998,4.0004
3.8,1.4063,4.0871
3.9,1.413,4.1728
4,1.4201,4.2576
4.1,1.4273,4.3413
4.2,1.4346,4.4238
4.3,1.4419,4.5049
4.4,1.4492,4.5816
4.5,1.4564,4.6526
4.6,1.4634,4.7179
4.7,1.4702,4.7768
4.8,1.4765,4.8286
4.9,1.4824,4.8734
5,1.4877,4.9116
5.1,1.4925,4.9448
5.2,1.4967,4.9733
5.3,1.5003,4.9973
5.4,1.5033,5.0176
5.5,1.5057,5.0349
5.6,1.5075,5.0493
5.7,1.5087,5.0611
5.8,1.5094,5.071
5.9,1.5096,5.0791
6,1.5094,5.0857
6.1,1.5086,5.0908
6.2,1.5075,5.095
6.3,1.5061,5.0983
6.4,1.5043,5.1007
6.5,1.5021,5.1024
6.6,1.4998,5.1037
6.7,1.4971,5.1045
6.8,1.4943,5.105
6.9,1.4913,5.1052
7,1.4881,5.1051
7.1,1.4848,5.1049
7.2,1.4813,5.1046
7.3,1.4778,5.1041
7.4,1.4743,5.1035
7.5,1.4707,5.1029
7.6,1.467,5.1023
7.7,1.4633,5.1017
7.8,1.4597,5.101
7.9,1.456,5.1003
8,1.4524,5.0997
8.1,1.4488,5.099
8.2,1.4453,5.0983
8.3,1.4418,5.0977
8.4,1.4384,5.0971
8.5,1.4351,5.0964
8.6,1.4319,5.0958
