0,0.77,1.43
0.1,0.78424,1.5179
0.2,0.79777,1.6102
0.3,0.81057,1.707
0.4,0.82254,1.8084
0.5,0.83389,1.9144
0.6,0.84457,2.0251
0.7,0.85451,2.1405
0.8,0.86379,2.2606
0.9,0.87249,2.3854
1,0.88048,2.5149
1.1,0.88781,2.6489
1.2,0.89454,2.7875
1.3,0.90063,2.9303
1.4,0.90606,3.0774
1.5,0.91086,3.2285
1.6,0.91505,3.3834
1.7,0.9186,3.5418
1.8,0.92152,3.7035
1.9,0.92382,3.8682
2,0.92552,4.0354
2.1,0.92662,4.205
2.2,0.92711,4.3764
2.3,0.92702,4.5494
2.4,0.92636,4.7234
2.5,0.92516,4.8982
2.6,0.92342,5.0731
2.7,0.92116,5.2479
2.8,0.91841,5.4218
2.9,0.91521,5.5878
3,0.91157,5.7425
3.1,0.90753,5.8858
3.2,0.90314,6.0192
3.3,0.89843,6.1429
3.4,0.89343,6.257
3.5,0.88822,6.3632
3.6,0.8828,6.4616
3.7,0.87722,6.5526
3.8,0.87154,6.6374
3.9,0.86578,6.7162
4,0.85995,6.7893
4.1,0.85422,6.8576
4.2,0.84867,6.9214
4.3,0.84331,6.9807
4.4,0.83816,7.0362
4.5,0.83322,7.0882
4.6,0.82849,7.137
4.7,0.82396,7.1826
4.8,0.81967,7.2255
4.9,0.81558,7.2658
5,0.81169,7.3036
5.1,0.80803,7.3392
5.2,0.80457,7.3728
5.3,0.8013,7.4044
5.4,0.79822,7.4341
5.5,0.79534,7.462
5.6,0.79264,7.4884
5.7,0.7901,7.5131
5.8,0.78773,7.5364
5.9,0.78552,7.5583
6,0.78345,7.5789
6.1,0.78152,7.5982
6.2,0.77973,7.6164
6.3,0.77806,7.6334
6.4,0.77651,7.6492
6.5,0.77506,7.6641
6.6,0.77371,7.6779
6.7,0.77246,7.6909
6.8,0.77129,7.7029
6.9,0.77019,7.7141
7,0.76917,7.7244
7.1,0.76822,7.734
7.2,0.76732,7.7427
7.3,0.76646,7.7508
7.4,0.76565,7.7582
7.5,0.76488,7.765
7.6,0.76414,7.7711
7.7,0.76342,7.7767
7.8,0.76271,7.7817
7.9,0.76202,7.7862
8,0.76134,7.7902
8.1,0.76066,7.7937
8.2,0.75998,7.7968
8.3,0.7593,7.7995
8.4,0.75861,7.8018
8.5,0.75793,7.8037
8.6,0.75724,7.8054
8.7,0.75655,7.8067
8.8,0.75585,7.8077
8.9,0.75516,7.8085
9,0.75446,7.809
9.1,0.75375,7.8093
9.2,0.75304,7.8095
9.3,0.75233,7.8094
9.4,0.75162,7.8092
9.5,0.7509,7.8089
9.6,0.75019,7.8084
9.7,0.74948,7.8078
9.8,0.74877,7.807
9.9,0.74806,7.8062
10,0.74736,7.8053
10.1,0.74666,7.8044
10.2,0.74597,7.8034
10.3,0.74529,7.8023
10.4,0.74461,7.8012
10.5,0.74394,7.8001
10.6,0.74329,7.7989
10.7,0.74264,7.7977
10.8,0.742,7.7965
10.9,0.74138,7.7953
11,0.74077,7.794
11.1,0.74017,7.7928
11.2,0.73958,7.7916
11.3,0.739,7.7903
11.4,0.73844,7.7891
11.5,0.7379,7.7879
11.6,0.73736,7.7866
11.7,0.73684,7.7854
11.8,0.73634,7.7842
11.9,0.73584,7.7831
12,0.73536,7.7819
12.1,0.73489,7.7807
12.2,0.73444,7.7796
12.3,0.73399,7.7785
12.4,0.73356,7.7774
12.5,0.73314,7.7763
12.6,0.73272,7.7752
12.7,0.73232,7.7742
12.8,0.73193,7.7732
12.9,0.73154,7.7722
13,0.73116,7.7712
13.1,0.73079,7.7702
13.2,0.73043,7.7693
13.3,0.73008,7.7684
13.4,0.72973,7.7675
13.5,0.72939,7.7666
13.6,0.72905,7.7657
13.7,0.72872,7.7649
13.8,0.72839,7.764
13.9,0.72807,7.7632
14,0.72775,7.7624
14.1,0.72744,7.7617
14.2,0.72713,7.7609
14.3,0.72682,7.7602
14.4,0.72652,7.7595
14.5,0.72622,7.7588
14.6,0.72592,7.7581
14.7,0.72563,7.7575
14.8,0.72534,7.7569
14.9,0.72505,7.7563
15,0.72476,7.7557
15.1,0.72448,7.7551
15.2,0.7242,7.7546
15.3,0.72392,7.7541
15.4,0.72364,7.7536
15.5,0.72337,7.7531
15.6,0.72309,7.7526
15.7,0.72282,7.7522
15.8,0.72255,7.7518
15.9,0.72229,7.7514
16,0.72202,7.751
16.1,0.72176,7.7507
16.2,0.7215,7.7504
16.3,0.72124,7.7501
16.4,0.72099,7.7498
16.5,0.72073,7.7496
16.6,0.72048,7.7494
16.7,0.72023,7.7492
16.8,0.71998,7.749
