0,2.73,9.28
0.1,2.6098,8.7774
0.2,2.4848,8.3599
0.3,2.362,8.0141
0.4,2.2445,7.7294
0.5,2.1341,7.4976
0.6,2.0312,7.3119
0.7,1.9359,7.1666
0.8,1.8481,7.0565
0.9,1.7676,6.9777
1,1.6937,6.9258
1.1,1.6263,6.8975
1.2,1.5648,6.8897
1.3,1.5088,6.899
1.4,1.4579,6.9233
1.5,1.4117,6.9593
1.6,1.3698,7.0056
1.7,1.3319,7.0591
1.8,1.2976,7.1186
1.9,1.2665,7.182
2,1.2386,7.2479
2.1,1.2134,7.3151
2.2,1.1907,7.382
2.3,1.1704,7.4481
2.4,1.1521,7.5122
2.5,1.1358,7.5738
2.6,1.1212,7.6324
2.7,1.1081,7.6875
2.8,1.0965,7.7389
2.9,1.0861,7.7864
3,1.0769,7.8299
3.1,1.0687,7.8695
3.2,1.0615,7.905
3.3,1.0551,7.9367
3.4,1.0494,7.9647
3.5,1.0445,7.9892
3.6,1.0401,8.0103
3.7,1.0362,8.0282
3.8,1.0329,8.0433
3.9,1.0299,8.0556
4,1.0273,8.0654
4.1,1.0249,8.0729
4.2,1.0224,8.0784
4.3,1.02,8.0819
4.4,1.0173,8.0838
4.5,1.0145,8.0843
4.6,1.0116,8.0833
4.7,1.0084,8.0812
4.8,1.0051,8.0782
4.9,1.0016,8.0743
5,0.99786,8.0696
5.1,0.994,8.0643
5.2,0.98998,8.0585
5.3,0.98582,8.0522
5.4,0.98154,8.0455
5.5,0.97716,8.0386
5.6,0.9727,8.0314
5.7,0.96817,8.0239
5.8,0.96361,8.0163
5.9,0.95903,8.0086
6,0.95443,8.0007
6.1,0.94985,7.9928
6.2,0.94531,7.9848
6.3,0.94081,7.9768
6.4,0.93638,7.9688
6.5,0.93202,7.9607
6.6,0.92774,7.9527
6.7,0.92356,7.9446
6.8,0.91949,7.9366
6.9,0.91552,7.9286
7,0.91168,7.9207
7.1,0.90796,7.9127
7.2,0.90437,7.9048
7.3,0.90091,7.897
7.4,0.89758,7.8892
7.5,0.89438,7.8814
7.6,0.89131,7.8737
7.7,0.88838,7.8661
7.8,0.88557,7.8585
7.9,0.88289,7.851
8,0.88034,7.8436
8.1,0.87791,7.8362
8.2,0.8756,7.8289
8.3,0.87339,7.8217
8.4,0.87129,7.8146
8.5,0.86928,7.8076
8.6,0.86735,7.8007
8.7,0.86551,7.7939
8.8,0.86374,7.7872
8.9,0.86204,7.7805
9,0.86039,7.7741
9.1,0.8588,7.7677
9.2,0.85725,7.7614
9.3,0.85575,7.7553
9.4,0.85429,7.7492
9.5,0.85285,7.7433
9.6,0.85145,7.7376
9.7,0.85007,7.7319
9.8,0.84872,7.7264
9.9,0.84738,7.721
10,0.84607,7.7158
10.1,0.84476,7.7106
10.2,0.84348,7.7056
10.3,0.8422,7.7007
10.4,0.84094,7.696
10.5,0.83968,7.6913
10.6,0.83844,7.6868
10.7,0.83721,7.6824
10.8,0.83599,7.6781
10.9,0.83479,7.674
11,0.83359,7.6699
11.1,0.8324,7.666
11.2,0.83123,7.6622
11.3,0.83006,7.6584
11.4,0.82891,7.6548
11.5,0.82778,7.6513
11.6,0.82666,7.6479
11.7,0.82555,7.6445
11.8,0.82446,7.6413
11.9,0.82338,7.6382
12,0.82233,7.6351
12.1,0.82129,7.6321
12.2,0.82026,7.6292
12.3,0.81926,7.6264
12.4,0.81827,7.6237
12.5,0.81731,7.621
12.6,0.81636,7.6185
12.7,0.81543,7.6159
12.8,0.81452,7.6135
12.9,0.81363,7.6111
13,0.81276,7.6088
13.1,0.8119,7.6065
13.2,0.81107,7.6043
13.3,0.81025,7.6022
13.4,0.80945,7.6001
13.5,0.80867,7.5981
13.6,0.8079,7.5962
13.7,0.80715,7.5942
13.8,0.80642,7.5924
13.9,0.8057,7.5906
14,0.80499,7.5888
14.1,0.8043,7.5871
14.2,0.80363,7.5854
14.3,0.80296,7.5838
14.4,0.80231,7.5823
14.5,0.80167,7.5807
14.6,0.80104,7.5792
14.7,0.80042,7.5778
14.8,0.79982,7.5764
14.9,0.79922,7.575
15,0.79863,7.5737
15.1,0.79805,7.5724
15.2,0.79748,7.5711
15.3,0.79692,7.5699
15.4,0.79637,7.5687
15.5,0.79582,7.5676
15.6,0.79529,7.5664
15.7,0.79475,7.5653
15.8,0.79423,7.5643
15.9,0.79371,7.5633
16,0.7932,7.5623
16.1,0.7927,7.5613
16.2,0.7922,7.5603
16.3,0.79171,7.5594
16.4,0.79123,7.5585
16.5,0.79075,7.5577
16.6,0.79027,7.5568
16.7,0.7898,7.556
16.8,0.78934,7.5552
16.9,0.78889,7.5544
17,0.78844,7.5536
17.1,0.78799,7.5529
17.2,0.78755,7.5522
17.3,0.78712,7.5515
17.4,0.78669,7.5508
17.5,0.78626,7.5501
17.6,0.78585,7.5494
17.7,0.78543,7.5488
17.8,0.78502,7.5482
17.9,0.78462,7.5476
18,0.78422,7.547
