0,0.77,1.43
0.1,0.77635,1.5
0.2,0.78244,1.5726
0.3,0.78816,1.6477
0.4,0.79332,1.7254
0.5,0.79842,1.8057
0.6,0.80339,1.8885
0.7,0.80805,1.9739
0.8,0.81261,2.0618
0.9,0.81727,2.1521
1,0.82177,2.2449
1.1,0.82622,2.3401
1.2,0.83078,2.4375
1.3,0.83537,2.5372
1.4,0.83994,2.639
1.5,0.8446,2.7428
1.6,0.84936,2.8485
1.7,0.85419,2.956
1.8,0.85909,3.065
1.9,0.86407,3.1756
2,0.86915,3.2874
2.1,0.87433,3.4003
2.2,0.87958,3.5142
2.3,0.8849,3.6289
2.4,0.8903,3.7441
2.5,0.89578,3.8598
2.6,0.90132,3.9755
2.7,0.90691,4.0913
2.8,0.91254,4.2067
2.9,0.9182,4.319
3,0.92385,4.4265
3.1,0.92944,4.5289
3.2,0.93494,4.6241
3.3,0.94029,4.7117
3.4,0.94541,4.7918
3.5,0.95032,4.8658
3.6,0.95496,4.9339
3.7,0.95931,4.9963
3.8,0.96338,5.0543
3.9,0.96716,5.1079
4,0.97063,5.1573
4.1,0.97388,5.2033
4.2,0.97694,5.2462
4.3,0.9798,5.2859
4.4,0.9825,5.3231
4.5,0.98504,5.358
4.6,0.98743,5.3906
4.7,0.98968,5.4213
4.8,0.99182,5.4502
4.9,0.99386,5.4774
5,0.9958,5.5031
5.1,0.99767,5.5274
5.2,0.9995,5.5505
5.3,1.0013,5.5723
5.4,1.003,5.593
5.5,1.0047,5.6126
5.6,1.0064,5.6313
5.7,1.0081,5.649
5.8,1.0098,5.6658
5.9,1.0116,5.6818
6,1.0133,5.697
6.1,1.0151,5.7114
6.2,1.0169,5.7251
6.3,1.0187,5.7381
6.4,1.0206,5.7503
6.5,1.0225,5.7619
6.6,1.0245,5.7729
6.7,1.0265,5.7832
6.8,1.0286,5.7929
6.9,1.0306,5.8021
7,1.0328,5.8107
7.1,1.0349,5.8187
7.2,1.0371,5.8262
7.3,1.0394,5.8331
7.4,1.0416,5.8396
7.5,1.0439,5.8456
7.6,1.0462,5.8511
7.7,1.0485,5.8562
7.8,1.0508,5.8608
7.9,1.0531,5.8651
8,1.0554,5.8689
8.1,1.0576,5.8724
8.2,1.0599,5.8755
8.3,1.0621,5.8782
8.4,1.0642,5.8807
8.5,1.0664,5.8828
8.6,1.0685,5.8846
8.7,1.0705,5.8862
8.8,1.0725,5.8875
8.9,1.0745,5.8886
9,1.0764,5.8894
9.1,1.0782,5.89
9.2,1.08,5.8905
9.3,1.0818,5.8907
9.4,1.0835,5.8908
9.5,1.0851,5.8907
9.6,1.0867,5.8905
9.7,1.0883,5.8902
9.8,1.0898,5.8897
9.9,1.0913,5.8891
10,1.0927,5.8884
10.1,1.0941,5.8876
10.2,1.0954,5.8867
10.3,1.0967,5.8858
10.4,1.0979,5.8847
10.5,1.0991,5.8836
10.6,1.1003,5.8824
10.7,1.1014,5.8812
10.8,1.1026,5.8799
10.9,1.1036,5.8786
11,1.1047,5.8772
11.1,1.1057,5.8758
11.2,1.1067,5.8743
11.3,1.1077,5.8728
11.4,1.1087,5.8713
11.5,1.1096,5.8697
11.6,1.1106,5.8682
11.7,1.1115,5.8666
11.8,1.1124,5.865
11.9,1.1132,5.8634
12,1.1141,5.8617
12.1,1.1149,5.8601
12.2,1.1158,5.8584
12.3,1.1166,5.8567
12.4,1.1174,5.855
12.5,1.1182,5.8534
12.6,1.119,5.8517
12.7,1.1197,5.85
12.8,1.1205,5.8483
12.9,1.1212,5.8466
13,1.122,5.8449
13.1,1.1227,5.8432
13.2,1.1234,5.8415
13.3,1.1241,5.8398
13.4,1.1247,5.8382
13.5,1.1254,5.8365
13.6,1.126,5.8348
13.7,1.1267,5.8332
13.8,1.1273,5.8315
13.9,1.1279,5.8299
14,1.1285,5.8283
14.1,1.1291,5.8267
14.2,1.1296,5.8251
14.3,1.1302,5.8235
14.4,1.1307,5.8219
14.5,1.1312,5.8204
14.6,1.1317,5.8188
14.7,1.1322,5.8173
14.8,1.1327,5.8158
14.9,1.1331,5.8143
15,1.1336,5.8129
15.1,1.134,5.8114
15.2,1.1344,5.81
15.3,1.1348,5.8086
15.4,1.1352,5.8072
15.5,1.1356,5.8059
15.6,1.136,5.8045
15.7,1.1363,5.8032
15.8,1.1367,5.8019
15.9,1.137,5.8006
16,1.1373,5.7994
16.1,1.1376,5.7982
16.2,1.1379,5.797
16.3,1.1382,5.7958
16.4,1.1385,5.7946
16.5,1.1387,5.7935
16.6,1.139,5.7924
16.7,1.1392,5.7913
16.8,1.1394,5.7902
16.9,1.1397,5.7892
17,1.1399,5.7882
17.1,1.1401,5.7872
17.2,1.1402,5.7863
17.3,1.1404,5.7853
17.4,1.1406,5.7845
17.5,1.1407,5.7836
17.6,1.1408,5.7828
17.7,1.141,5.782
17.8,1.1411,5.7812
17.9,1.1412,5.7805
18,1.1413,5.7798
18.1,1.1414,5.7791
18.2,1.1415,5.7785
18.3,1.1415,5.7779
18.4,1.1416,5.7773
18.5,1.1416,5.7768
18.6,1.1417,5.7763
18.7,1.1417,5.7758
18.8,1.1418,5.7754
18.9,1.1418,5.775
19,1.1418,5.7746
19.1,1.1418,5.7743
19.2,1.1418,5.774
19.3,1.1418,5.7737
19.4,1.1417,5.7735
19.5,1.1417,5.7732
19.6,1.1417,5.773
19.7,1.1416,5.7728
19.8,1.1416,5.7727
19.9,1.1415,5.7725
20,1.1414,5.7724
20.1,1.1414,5.7723
20.2,1.1413,5.7721
20.3,1.1412,5.772
20.4,1.1411,5.7719
20.5,1.141,5.7718
20.6,1.1409,5.7716
20.7,1.1407,5.7715
20.8,1.1406,5.7713
20.9,1.1404,5.7712
21,1.1403,5.771
21.1,1.1401,5.7708
21.2,1.1399,5.7705
21.3,1.1397,5.7703
21.4,1.1394,5.7701
21.5,1.1392,5.7698
21.6,1.1389,5.7696
21.7,1.1385,5.7694
21.8,1.1382,5.7692
21.9,1.1378,5.769
22,1.1374,5.7688
22.1,1.1369,5.7688
22.2,1.1364,5.7688
22.3,1.1358,5.7689
22.4,1.1352,5.7691
22.5,1.1346,5.7694
22.6,1.1339,5.7698
22.7,1.1332,5.7703
22.8,1.1324,5.7709
22.9,1.1316,5.7716
23,1.1308,5.7726
23.1,1.1299,5.7737
23.2,1.1289,5.7749
23.3,1.1279,5.7764
23.4,1.1269,5.778
23.5,1.1259,5.7799
23.6,1.1248,5.782
23.7,1.1237,5.7843
23.8,1.1225,5.7869
23.9,1.1213,5.7898
24,1.1201,5.793
24.1,1.1189,5.7964
24.2,1.1177,5.8002
24.3,1.1165,5.8042
24.4,1.1153,5.8084
24.5,1.1141,5.8129
24.6,1.1129,5.8176
24.7,1.1118,5.8226
24.8,1.1107,5.8277
24.9,1.1096,5.8328
25,1.1086,5.8379
25.1,1.1077,5.8429
25.2,1.1068,5.8476
25.3,1.1061,5.8519
25.4,1.1054,5.8559
25.5,1.1047,5.8591
25.6,1.1042,5.8611
25.7,1.1038,5.862
25.8,1.1035,5.8617
25.9,1.1032,5.8601
26,1.1029,5.8571
26.1,1.1026,5.853
26.2,1.1021,5.8489
26.3,1.1014,5.8449
26.4,1.1006,5.8412
26.5,1.0995,5.8377
26.6,1.0982,5.8344
26.7,1.0967,5.8312
26.8,1.095,5.8283
26.9,1.093,5.8256
27,1.0908,5.8231
27.1,1.0884,5.8209
27.2,1.0857,5.819
27.3,1.0828,5.8174
27.4,1.0795,5.8165
27.5,1.076,5.8163
27.6,1.0722,5.8169
27.7,1.0681,5.8188
27.8,1.0637,5.8219
27.9,1.0589,5.8271
28,1.0539,5.8343
28.1,1.0486,5.8446
28.2,1.043,5.8584
28.3,1.0371,5.8765
28.4,1.031,5.9004
28.5,1.0247,5.9309
28.6,1.0182,5.9708
28.7,1.0117,6.0213
28.8,1.0051,6.0872
28.9,0.99872,6.1648
29,0.99242,6.2437
29.1,0.98622,6.322
29.2,0.98008,6.3986
29.3,0.97396,6.4734
29.4,0.96785,6.5464
29.5,0.96172,6.6175
29.6,0.95559,6.6868
29.7,0.94943,6.7543
29.8,0.94328,6.8201
29.9,0.93713,6.884
29.996,0.93102,6.9462
