0,0.77,9.29,0.30106,0.73585
0.0042941,0.77308,9.2573,0.30125,0.73474
0.022621,0.78564,9.1202,0.30924,0.72868
0.055573,0.80597,8.8842,0.32211,0.71732
0.10313,0.83057,8.5656,0.33687,0.7012
0.16523,0.8554,8.1858,0.35184,0.67888
0.24184,0.87639,7.7679,0.36319,0.65351
0.33286,0.89054,7.3312,0.36858,0.62999
0.43821,0.89556,6.8963,0.3734,0.59379
0.5578,0.89054,6.4853,0.37233,0.55664
0.69149,0.87608,6.1031,0.3645,0.52528
0.83916,0.85333,5.7614,0.35562,0.48374
1.0007,0.824,5.4655,0.3406,0.45048
1.1759,0.79037,5.2135,0.32373,0.41556
1.3646,0.75416,5.0074,0.3035,0.38526
1.5666,0.7175,4.8412,0.28138,0.35902
1.7817,0.68161,4.7128,0.2574,0.33662
2.0098,0.648,4.6156,0.2322,0.3195
2.2505,0.61726,4.5456,0.20581,0.30575
2.5037,0.59041,4.4969,0.17881,0.29637
2.7692,0.5675,4.4657,0.15054,0.28929
3.0465,0.54942,4.447,0.12166,0.28516
3.3356,0.53588,4.4377,0.090222,0.28223
3.636,0.5283,4.4339,0.057469,0.28129
3.9476,0.52554,4.4324,0.017449,0.28149
4.2699,0.53859,4.4279,0,0.28395
4.6028,0.58153,4.4128,0.0087976,0.28477
4.9458,0.64582,4.3833,0.051179,0.28226
5.2986,0.71801,4.3418,0.099581,0.27575
5.6609,0.78862,4.2927,0.14278,0.26708
6.0323,0.8518,4.2409,0.1785,0.25693
6.4125,0.90442,4.1905,0.20554,0.24694
6.801,0.9459,4.1447,0.22545,0.23718
7.1976,0.97705,4.1053,0.23878,0.22864
7.6018,0.99997,4.0733,0.24737,0.2209
8.0133,1.0169,4.0488,0.25183,0.21452
8.4315,1.0313,4.0308,0.25424,0.20895
8.8562,1.0475,4.0174,0.25677,0.20449
9.2869,1.0674,4.006,0.26133,0.20026
9.7232,1.0901,3.9948,0.26731,0.19642
10.165,1.1137,3.983,0.27433,0.19237
10.611,1.1364,3.9706,0.28124,0.1886
11.061,1.1571,3.9582,0.2878,0.18476
11.515,1.1749,3.9462,0.29335,0.18137
11.973,1.1897,3.9351,0.29805,0.1781
12.434,1.2016,3.9255,0.30163,0.1754
12.897,1.2113,3.9174,0.30456,0.1729
13.362,1.2191,3.9108,0.30669,0.17093
13.829,1.2258,3.9055,0.30858,0.1691
14.297,1.2316,3.9012,0.31011,0.1677
14.766,1.2369,3.8978,0.3116,0.16632
15.234,1.2415,3.895,0.31286,0.16527
15.703,1.2457,3.8927,0.31414,0.16419
16.171,1.2493,3.8909,0.3152,0.16335
16.638,1.2524,3.8896,0.3163,0.16243
17.103,1.255,3.8888,0.31718,0.16172
17.566,1.2571,3.8884,0.31807,0.16091
18.027,1.2588,3.8887,0.31881,0.1603
18.485,1.2602,3.8895,0.31959,0.1596
18.939,1.2613,3.8908,0.32023,0.1591
19.389,1.2622,3.8924,0.32095,0.15854
19.835,1.2628,3.8944,0.32157,0.15817
20.277,1.2633,3.8966,0.32234,0.15773
20.713,1.2635,3.8991,0.3231,0.15741
21.144,1.2634,3.902,0.32408,0.15686
21.568,1.2631,3.9056,0.32517,0.15615
21.987,1.2625,3.9104,0.32657,0.15488
22.398,1.2615,3.9174,0.32812,0.15322
22.802,1.2603,3.9267,0.32995,0.1511
23.199,1.2589,3.939,0.33187,0.14863
23.588,1.2575,3.9542,0.33395,0.14577
23.968,1.2561,3.9727,0.33595,0.14279
24.339,1.255,3.9936,0.33789,0.14013
24.701,1.2541,4.0158,0.33952,0.13842
25.054,1.2537,4.0369,0.34083,0.13881
25.397,1.2535,4.0537,0.34176,0.14189
25.73,1.2533,4.0622,0.34242,0.1493
26.052,1.2526,4.0592,0.34362,0.15699
26.364,1.2506,4.0528,0.34689,0.15593
26.664,1.2471,4.0499,0.35073,0.15518
26.953,1.2424,4.0485,0.35549,0.15429
27.231,1.2364,4.05,0.36108,0.15326
27.496,1.2292,4.054,0.36777,0.15083
27.749,1.2208,4.063,0.37538,0.14666
27.99,1.2116,4.0777,0.38401,0.13916
28.218,1.2016,4.102,0.39338,0.12743
28.433,1.1914,4.1377,0.40345,0.1092
28.635,1.1812,4.1908,0.41386,0.082526
28.824,1.1718,4.2643,0.42451,0.04337
28.999,1.1636,4.3661,0.43505,0
29.161,1.157,4.4742,0.44529,0
29.309,1.1517,4.5695,0.4548,0
29.442,1.1473,4.6559,0.46342,0
29.562,1.1438,4.7314,0.47093,0
29.667,1.1409,4.7976,0.47737,0
29.758,1.1385,4.8537,0.48269,0
29.835,1.1366,4.9007,0.48699,0
29.897,1.1352,4.9382,0.49031,0
29.944,1.1342,4.9669,0.49276,0
29.977,1.1335,4.9865,0.49438,0
29.996,1.1331,4.9975,0.49527,0
