0,2.73,1.43,0.59018,0.0037749
0.0042941,2.7228,1.4298,0.5896,0
0.022621,2.6923,1.429,0.58623,0
0.055573,2.639,1.4279,0.58017,0
0.10313,2.5654,1.4276,0.57145,0
0.16523,2.4747,1.4287,0.56011,0
0.24184,2.371,1.4327,0.54628,0
0.33286,2.2584,1.4405,0.53026,0
0.43821,2.1411,1.4539,0.5117,0
0.5578,2.0234,1.4735,0.49133,0
0.69149,1.9087,1.5014,0.46965,0
0.83916,1.8002,1.5379,0.44634,0
1.0007,1.7001,1.5849,0.42304,0
1.1759,1.6102,1.6425,0.39922,0
1.3646,1.5317,1.7125,0.37653,0
1.5666,1.465,1.7947,0.35484,0
1.7817,1.4104,1.8909,0.3354,0
2.0098,1.3675,2.0001,0.31831,0
2.2505,1.3359,2.124,0.30442,0
2.5037,1.3148,2.2606,0.29378,0
2.7692,1.3035,2.4113,0.28687,0
3.0465,1.3008,2.5728,0.28358,0
3.3356,1.3058,2.746,0.28401,0
3.636,1.3173,2.9258,0.28775,0
3.9476,1.334,3.1134,0.2946,0
4.2699,1.3543,3.3006,0.30377,0
4.6028,1.3766,3.4929,0.31447,0.00096504
4.9458,1.3991,3.6501,0.32557,0.048563
5.2986,1.4176,3.7458,0.3353,0.078667
5.6609,1.4297,3.806,0.34256,0.097515
6.0323,1.4353,3.8386,0.34727,0.10911
6.4125,1.4353,3.8574,0.34967,0.1163
6.801,1.4309,3.8663,0.35027,0.12081
7.1976,1.4238,3.8721,0.34956,0.12386
7.6018,1.4154,3.8752,0.34809,0.12607
8.0133,1.4066,3.8787,0.34615,0.12786
8.4315,1.3982,3.8815,0.34407,0.12938
8.8562,1.3905,3.8852,0.34201,0.13075
9.2869,1.3841,3.8884,0.34022,0.13195
9.7232,1.3792,3.8919,0.33878,0.13302
10.165,1.3754,3.8945,0.33772,0.13392
10.611,1.3725,3.8972,0.33694,0.13469
11.061,1.3702,3.8989,0.33635,0.13532
11.515,1.3683,3.9006,0.33588,0.13584
11.973,1.3665,3.9017,0.3355,0.13627
12.434,1.3649,3.903,0.33515,0.13663
12.897,1.3634,3.9038,0.33484,0.13694
13.362,1.362,3.9048,0.33455,0.1372
13.829,1.3608,3.9056,0.3343,0.13743
14.297,1.3596,3.9065,0.3341,0.13763
14.766,1.3587,3.9073,0.33396,0.1378
15.234,1.3578,3.9082,0.33388,0.13794
15.703,1.357,3.9089,0.33386,0.13807
16.171,1.3563,3.9098,0.3339,0.13816
16.638,1.3556,3.9106,0.33402,0.13824
17.103,1.3549,3.9116,0.33421,0.13826
17.566,1.3541,3.9126,0.33447,0.13826
18.027,1.3533,3.9139,0.33479,0.13819
18.485,1.3525,3.9154,0.33517,0.13811
18.939,1.3516,3.9174,0.33558,0.13799
19.389,1.3507,3.9195,0.33601,0.13791
19.835,1.3497,3.922,0.33648,0.13784
20.277,1.3488,3.9245,0.33698,0.1379
20.713,1.3477,3.9269,0.3376,0.13805
21.144,1.3466,3.929,0.33841,0.13837
21.568,1.3451,3.9308,0.33958,0.13864
21.987,1.3431,3.9328,0.34127,0.1387
22.398,1.3405,3.9354,0.3435,0.13836
22.802,1.3372,3.9395,0.34606,0.13788
23.199,1.3332,3.9452,0.34896,0.13695
23.588,1.3287,3.9533,0.35195,0.13567
23.968,1.3239,3.9642,0.35494,0.13381
24.339,1.3191,3.9783,0.35747,0.13178
24.701,1.3147,3.9951,0.35937,0.12973
25.054,1.3112,4.0134,0.36002,0.12919
25.397,1.309,4.0298,0.35952,0.1307
25.73,1.3081,4.0405,0.35726,0.13704
26.052,1.3082,4.0397,0.35612,0.14496
26.364,1.3072,4.0346,0.36089,0.14502
26.664,1.3038,4.0309,0.36668,0.1452
26.953,1.2984,4.0283,0.37364,0.1455
27.231,1.2908,4.0271,0.38173,0.1454
27.496,1.2813,4.029,0.39122,0.14385
27.749,1.2699,4.035,0.40193,0.13985
27.99,1.2571,4.0491,0.41392,0.13181
28.218,1.2431,4.0731,0.42687,0.11786
28.433,1.2286,4.114,0.4406,0.095335
28.635,1.2142,4.1746,0.45472,0.060404
28.824,1.2008,4.2694,0.46895,0.0068581
28.999,1.1891,4.3814,0.48292,0
29.161,1.1791,4.4829,0.49621,0
29.309,1.1703,4.5767,0.50842,0
29.442,1.1626,4.6598,0.51939,0
29.562,1.1559,4.7344,0.52896,0
29.667,1.1501,4.7989,0.53714,0
29.758,1.1452,4.8548,0.54394,0
29.835,1.1413,4.9009,0.54946,0
29.897,1.1381,4.9385,0.55374,0
29.944,1.1357,4.9668,0.55692,0
29.977,1.1341,4.9866,0.55905,0
29.996,1.1332,4.9974,0.56022,0
