0,2.73,9.28
0.1,2.751,8.4605
0.2,2.716,7.7755
0.3,2.6456,7.2039
0.4,2.5537,6.7293
0.5,2.4498,6.3336
0.6,2.3404,6.0049
0.7,2.2298,5.7343
0.8,2.121,5.5119
0.9,2.0158,5.3296
1,1.9153,5.1828
1.1,1.8204,5.0661
1.2,1.7313,4.974
1.3,1.6481,4.9031
1.4,1.5708,4.851
1.5,1.4992,4.8139
1.6,1.4331,4.7897
1.7,1.3721,4.776
1.8,1.3161,4.7715
1.9,1.2646,4.7742
2,1.2174,4.7826
2.1,1.1742,4.7958
2.2,1.1347,4.8124
2.3,1.0986,4.8321
2.4,1.0657,4.8535
2.5,1.0357,4.8762
2.6,1.0085,4.8998
2.7,0.98373,4.9236
2.8,0.96134,4.9474
2.9,0.94109,4.9709
3,0.92281,4.9937
3.1,0.90641,5.0158
3.2,0.89173,5.037
3.3,0.8787,5.0572
3.4,0.86722,5.0763
3.5,0.85711,5.0942
3.6,0.84832,5.1109
3.7,0.8408,5.1264
3.8,0.83456,5.1407
3.9,0.82955,5.1536
4,0.8257,5.1653
4.1,0.82491,5.1755
4.2,0.82924,5.1842
4.3,0.83805,5.1908
4.4,0.84991,5.1958
4.5,0.86384,5.199
4.6,0.87922,5.2006
4.7,0.89547,5.2006
4.8,0.91208,5.1995
4.9,0.92872,5.1974
5,0.94514,5.1944
5.1,0.9611,5.1907
5.2,0.97643,5.1867
5.3,0.99099,5.1823
5.4,1.0047,5.1777
5.5,1.0175,5.173
5.6,1.0294,5.1685
5.7,1.0402,5.1641
5.8,1.0501,5.16
5.9,1.0589,5.1562
6,1.0667,5.1528
6.1,1.0735,5.1498
6.2,1.0794,5.1473
6.3,1.0843,5.1454
6.4,1.0883,5.1439
6.5,1.0915,5.1431
6.6,1.0939,5.1427
6.7,1.0955,5.143
6.8,1.0965,5.1439
6.9,1.0968,5.1453
7,1.0966,5.1473
7.1,1.0959,5.1498
7.2,1.0947,5.1528
7.3,1.0931,5.1564
7.4,1.0912,5.1605
7.5,1.089,5.1649
7.6,1.0865,5.1699
7.7,1.0838,5.1753
7.8,1.0811,5.181
7.9,1.0782,5.187
8,1.0752,5.1934
8.1,1.0723,5.2001
8.2,1.0694,5.207
8.3,1.0667,5.214
8.4,1.0642,5.2213
8.5,1.0619,5.2287
8.6,1.0599,5.2361
8.7,1.0582,5.2436
8.8,1.0568,5.251
8.9,1.0558,5.2584
9,1.055,5.2658
9.1,1.0545,5.2731
9.2,1.0543,5.2802
9.3,1.0543,5.2873
9.4,1.0546,5.2942
9.5,1.0551,5.3009
9.6,1.0558,5.3074
9.7,1.0566,5.3138
9.8,1.0576,5.32
9.9,1.0587,5.326
10,1.06,5.3318
10.1,1.0613,5.3374
10.2,1.0626,5.3428
10.3,1.0641,5.3481
10.4,1.0655,5.3531
10.5,1.067,5.358
10.6,1.0685,5.3628
10.7,1.0699,5.3674
10.8,1.0713,5.3718
10.9,1.0727,5.3761
11,1.074,5.3802
11.1,1.0753,5.3843
11.2,1.0765,5.3882
11.3,1.0776,5.392
11.4,1.0786,5.3957
11.5,1.0795,5.3993
11.6,1.0804,5.4029
11.7,1.0811,5.4063
11.8,1.0818,5.4097
11.9,1.0823,5.4131
12,1.0827,5.4164
12.1,1.083,5.4196
12.2,1.0833,5.4228
12.3,1.0834,5.426
12.4,1.0834,5.4291
12.5,1.0834,5.4322
12.6,1.0832,5.4353
12.7,1.083,5.4384
12.8,1.0827,5.4415
12.9,1.0823,5.4446
13,1.0818,5.4476
13.1,1.0813,5.4507
13.2,1.0808,5.4538
13.3,1.0802,5.4568
13.4,1.0796,5.4599
13.5,1.0789,5.4629
13.6,1.0782,5.466
13.7,1.0775,5.469
13.8,1.0767,5.4721
13.9,1.076,5.4752
14,1.0752,5.4782
14.1,1.0744,5.4813
14.2,1.0736,5.4843
14.3,1.0729,5.4873
14.4,1.0721,5.4904
14.5,1.0713,5.4934
14.6,1.0705,5.4964
14.7,1.0698,5.4994
14.8,1.069,5.5024
14.9,1.0682,5.5054
15,1.0675,5.5084
15.1,1.0668,5.5113
15.2,1.0661,5.5142
15.3,1.0653,5.5172
15.4,1.0646,5.5201
15.5,1.0639,5.5229
15.6,1.0633,5.5258
15.7,1.0626,5.5287
15.8,1.0619,5.5315
15.9,1.0612,5.5343
16,1.0606,5.5371
16.1,1.0599,5.5399
16.2,1.0593,5.5427
16.3,1.0587,5.5454
16.4,1.058,5.5481
16.5,1.0574,5.5509
16.6,1.0567,5.5536
16.7,1.0561,5.5563
16.8,1.0554,5.559
16.9,1.0548,5.5616
17,1.0542,5.5643
17.1,1.0535,5.567
17.2,1.0529,5.5696
17.3,1.0522,5.5722
17.4,1.0515,5.5749
17.5,1.0509,5.5775
17.6,1.0502,5.5801
17.7,1.0495,5.5828
17.8,1.0488,5.5854
17.9,1.0481,5.588
18,1.0474,5.5906
18.1,1.0467,5.5933
18.2,1.046,5.5959
18.3,1.0453,5.5985
18.4,1.0446,5.6011
18.5,1.0438,5.6037
18.6,1.0431,5.6064
18.7,1.0423,5.609
18.8,1.0416,5.6116
18.9,1.0408,5.6143
19,1.04,5.6169
19.1,1.0393,5.6195
19.2,1.0385,5.6221
19.3,1.0377,5.6248
19.4,1.0369,5.6274
19.5,1.0361,5.63
19.6,1.0353,5.6326
19.7,1.0345,5.6352
19.8,1.0337,5.6378
19.9,1.0329,5.6404
20,1.0321,5.6429
20.1,1.0312,5.6455
20.2,1.0304,5.6481
20.3,1.0296,5.6507
20.4,1.0287,5.6533
20.5,1.0279,5.656
20.6,1.027,5.6586
20.7,1.0262,5.6612
20.8,1.0253,5.6638
20.9,1.0245,5.6664
21,1.0236,5.6691
21.1,1.0227,5.6718
21.2,1.0218,5.6745
21.3,1.0209,5.6773
21.4,1.0199,5.6801
21.5,1.019,5.683
21.6,1.0181,5.6859
21.7,1.0171,5.689
21.8,1.0162,5.6921
21.9,1.0152,5.6954
22,1.0142,5.6987
22.1,1.0132,5.7022
22.2,1.0121,5.7059
22.3,1.0111,5.7098
22.4,1.0101,5.7138
22.5,1.009,5.718
22.6,1.0079,5.7224
22.7,1.0068,5.727
22.8,1.0057,5.7318
22.9,1.0046,5.7368
23,1.0035,5.7421
23.1,1.0024,5.7477
23.2,1.0012,5.7534
23.3,1.0001,5.7595
23.4,0.99895,5.7658
23.5,0.99779,5.7723
23.6,0.99663,5.7791
23.7,0.99546,5.7862
23.8,0.9943,5.7936
23.9,0.99314,5.8012
24,0.99198,5.8091
24.1,0.99082,5.8172
24.2,0.98967,5.8256
24.3,0.98853,5.834
24.4,0.9874,5.8427
24.5,0.98628,5.8514
24.6,0.98517,5.8601
24.7,0.98407,5.8689
24.8,0.98298,5.8776
24.9,0.98191,5.8859
25,0.98085,5.8939
25.1,0.9798,5.9016
25.2,0.97876,5.9087
25.3,0.97772,5.915
25.4,0.97668,5.9207
25.5,0.97563,5.9253
