0,2.73,1.43
0.1,2.5664,1.4576
0.2,2.4197,1.4889
0.3,2.2882,1.5239
0.4,2.1702,1.5623
0.5,2.0644,1.6041
0.6,1.9696,1.6491
0.7,1.8845,1.6972
0.8,1.8083,1.7483
0.9,1.7401,1.8023
1,1.679,1.8592
1.1,1.6243,1.9189
1.2,1.5755,1.9813
1.3,1.532,2.0463
1.4,1.4933,2.1139
1.5,1.4589,2.184
1.6,1.4285,2.2564
1.7,1.4016,2.3312
1.8,1.378,2.4082
1.9,1.3573,2.4872
2,1.3394,2.5683
2.1,1.324,2.6513
2.2,1.3108,2.7361
2.3,1.2997,2.8225
2.4,1.2904,2.9104
2.5,1.2829,2.9997
2.6,1.277,3.0902
2.7,1.2725,3.1818
2.8,1.2693,3.2744
2.9,1.2673,3.3677
3,1.2663,3.4617
3.1,1.2664,3.5561
3.2,1.2673,3.6508
3.3,1.269,3.7456
3.4,1.2714,3.8404
3.5,1.2744,3.9349
3.6,1.278,4.0292
3.7,1.282,4.1229
3.8,1.2864,4.216
3.9,1.2911,4.3082
4,1.2961,4.3996
4.1,1.3011,4.4899
4.2,1.3059,4.579
4.3,1.3104,4.6667
4.4,1.3147,4.7476
4.5,1.3186,4.8197
4.6,1.3221,4.8829
4.7,1.325,4.9381
4.8,1.3273,4.9863
4.9,1.329,5.0278
5,1.3301,5.0629
5.1,1.3306,5.0933
5.2,1.3305,5.1193
5.3,1.3298,5.1411
5.4,1.3286,5.1594
5.5,1.3269,5.1751
5.6,1.3247,5.1883
5.7,1.3221,5.199
5.8,1.3192,5.2081
5.9,1.3159,5.2156
6,1.3124,5.2218
6.1,1.3087,5.2267
6.2,1.3049,5.2308
6.3,1.3009,5.2341
6.4,1.2968,5.2366
6.5,1.2926,5.2385
6.6,1.2885,5.2401
6.7,1.2844,5.2412
6.8,1.2803,5.242
6.9,1.2762,5.2424
7,1.2723,5.2427
7.1,1.2684,5.2428
7.2,1.2647,5.2426
7.3,1.261,5.2424
7.4,1.2575,5.242
7.5,1.2542,5.2415
7.6,1.251,5.2409
7.7,1.2479,5.2402
7.8,1.245,5.2395
7.9,1.2423,5.2387
8,1.2397,5.2378
8.1,1.2372,5.2369
8.2,1.2349,5.2359
8.3,1.2327,5.2349
8.4,1.2307,5.2338
8.5,1.2287,5.2327
8.6,1.2269,5.2316
8.7,1.2252,5.2304
8.8,1.2236,5.2292
8.9,1.2221,5.228
9,1.2207,5.2268
9.1,1.2193,5.2255
9.2,1.218,5.2243
9.3,1.2167,5.223
9.4,1.2155,5.2217
9.5,1.2143,5.2205
9.6,1.2132,5.2192
9.7,1.2121,5.218
9.8,1.211,5.2167
9.9,1.21,5.2155
10,1.209,5.2144
10.1,1.208,5.2132
10.2,1.2069,5.2121
10.3,1.206,5.211
10.4,1.205,5.2099
10.5,1.204,5.2089
10.6,1.203,5.2079
10.7,1.2021,5.2069
10.8,1.2011,5.206
10.9,1.2002,5.2051
11,1.1993,5.2043
11.1,1.1983,5.2034
11.2,1.1974,5.2027
11.3,1.1965,5.2019
11.4,1.1956,5.2012
11.5,1.1947,5.2006
11.6,1.1939,5.2
11.7,1.193,5.1994
11.8,1.1922,5.1988
11.9,1.1913,5.1983
12,1.1905,5.1978
12.1,1.1897,5.1973
12.2,1.1889,5.1969
12.3,1.1882,5.1965
12.4,1.1874,5.1961
12.5,1.1867,5.1958
12.6,1.186,5.1954
12.7,1.1853,5.1951
12.8,1.1846,5.1948
12.9,1.1839,5.1946
13,1.1833,5.1943
13.1,1.1827,5.1941
13.2,1.182,5.1939
13.3,1.1815,5.1937
13.4,1.1809,5.1935
13.5,1.1803,5.1933
13.6,1.1798,5.1932
13.7,1.1793,5.193
13.8,1.1788,5.1929
13.9,1.1783,5.1928
14,1.1778,5.1927
14.1,1.1773,5.1926
14.2,1.1768,5.1925
14.3,1.1764,5.1924
14.4,1.176,5.1924
14.5,1.1755,5.1923
14.6,1.1751,5.1923
14.7,1.1747,5.1922
14.8,1.1743,5.1922
14.9,1.174,5.1922
15,1.1736,5.1922
15.1,1.1732,5.1922
15.2,1.1729,5.1922
15.3,1.1725,5.1922
15.4,1.1722,5.1922
15.5,1.1718,5.1922
15.6,1.1715,5.1922
15.7,1.1712,5.1923
15.8,1.1708,5.1923
15.9,1.1705,5.1924
16,1.1702,5.1924
16.1,1.1699,5.1925
16.2,1.1696,5.1926
16.3,1.1693,5.1926
16.4,1.169,5.1927
16.5,1.1687,5.1928
16.6,1.1685,5.1929
16.7,1.1682,5.1929
16.8,1.1679,5.193
16.9,1.1677,5.1931
17,1.1674,5.1932
17.1,1.1671,5.1933
17.2,1.1669,5.1934
17.3,1.1666,5.1935
17.4,1.1664,5.1936
17.5,1.1662,5.1937
17.6,1.1659,5.1938
17.7,1.1657,5.1939
17.8,1.1655,5.1941
17.9,1.1652,5.1942
18,1.165,5.1943
18.1,1.1648,5.1944
18.2,1.1646,5.1945
18.3,1.1643,5.1946
18.4,1.1641,5.1947
18.5,1.1639,5.1949
18.6,1.1637,5.195
18.7,1.1635,5.1951
18.8,1.1633,5.1952
18.9,1.1631,5.1953
19,1.1629,5.1955
19.1,1.1627,5.1956
19.2,1.1625,5.1957
19.3,1.1623,5.1958
19.4,1.1621,5.1959
19.5,1.1619,5.1961
19.6,1.1617,5.1962
19.7,1.1615,5.1963
19.8,1.1613,5.1964
19.9,1.1611,5.1965
20,1.161,5.1966
20.1,1.1608,5.1967
20.2,1.1606,5.1968
20.3,1.1604,5.1969
20.4,1.1602,5.197
20.5,1.16,5.1971
20.6,1.1598,5.1972
20.7,1.1596,5.1973
20.8,1.1594,5.1974
20.9,1.1592,5.1975
21,1.159,5.1976
