0,0.77,1.43
0.1,0.79058,1.4999
0.2,0.81069,1.5719
0.3,0.83024,1.6462
0.4,0.84899,1.7225
0.5,0.86747,1.801
0.6,0.88561,1.8815
0.7,0.90318,1.9639
0.8,0.92042,2.0484
0.9,0.93758,2.1347
1,0.95431,2.2228
1.1,0.97075,2.3125
1.2,0.9871,2.4039
1.3,1.0032,2.4967
1.4,1.0191,2.5909
1.5,1.0349,2.6863
1.6,1.0505,2.7828
1.7,1.0659,2.8803
1.8,1.0812,2.9786
1.9,1.0963,3.0775
2,1.1113,3.1769
2.1,1.1261,3.2767
2.2,1.1407,3.3767
2.3,1.1551,3.4767
2.4,1.1694,3.5765
2.5,1.1834,3.676
2.6,1.1972,3.7751
2.7,1.2108,3.8735
2.8,1.2241,3.9711
2.9,1.2372,4.0651
3,1.25,4.1543
3.1,1.2623,4.2383
3.2,1.2743,4.3152
3.3,1.2858,4.3847
3.4,1.2967,4.4469
3.5,1.307,4.5035
3.6,1.3167,4.5544
3.7,1.3258,4.6001
3.8,1.3343,4.6416
3.9,1.3421,4.6791
4,1.3494,4.7128
4.1,1.356,4.7435
4.2,1.362,4.7714
4.3,1.3674,4.7967
4.4,1.3723,4.8198
4.5,1.3766,4.8411
4.6,1.3804,4.8605
4.7,1.3837,4.8784
4.8,1.3865,4.895
4.9,1.3889,4.9104
5,1.3909,4.9247
5.1,1.3924,4.9381
5.2,1.3936,4.9507
5.3,1.3944,4.9626
5.4,1.3949,4.9738
5.5,1.395,4.9845
5.6,1.3949,4.9946
5.7,1.3944,5.0043
5.8,1.3937,5.0137
5.9,1.3927,5.0227
6,1.3914,5.0314
6.1,1.3898,5.0398
6.2,1.388,5.048
6.3,1.3859,5.056
6.4,1.3836,5.0639
6.5,1.381,5.0715
6.6,1.3782,5.0791
6.7,1.3751,5.0866
6.8,1.3718,5.094
6.9,1.3682,5.1014
7,1.3644,5.1087
7.1,1.3604,5.116
7.2,1.3562,5.1234
7.3,1.3519,5.1307
7.4,1.3475,5.138
7.5,1.3429,5.1454
7.6,1.3383,5.1528
7.7,1.3336,5.1603
7.8,1.329,5.1678
7.9,1.3243,5.1754
8,1.3196,5.183
8.1,1.3149,5.1906
8.2,1.3103,5.1983
8.3,1.3057,5.206
8.4,1.3012,5.2138
8.5,1.2967,5.2216
8.6,1.2923,5.2295
8.7,1.288,5.2373
8.8,1.2837,5.2452
8.9,1.2796,5.2531
9,1.2755,5.2611
9.1,1.2715,5.269
9.2,1.2676,5.2769
9.3,1.2638,5.2849
9.4,1.26,5.2928
9.5,1.2564,5.3008
9.6,1.2529,5.3087
9.7,1.2494,5.3166
9.8,1.246,5.3244
9.9,1.2427,5.3323
10,1.2395,5.3401
10.1,1.2364,5.3479
10.2,1.2333,5.3556
10.3,1.2304,5.3633
10.4,1.2275,5.3709
10.5,1.2246,5.3785
10.6,1.2219,5.386
10.7,1.2192,5.3934
10.8,1.2165,5.4008
10.9,1.214,5.4082
11,1.2114,5.4154
11.1,1.209,5.4226
11.2,1.2065,5.4297
11.3,1.2041,5.4368
11.4,1.2018,5.4438
11.5,1.1995,5.4507
11.6,1.1972,5.4575
11.7,1.1949,5.4643
11.8,1.1927,5.471
11.9,1.1905,5.4776
12,1.1883,5.4842
12.1,1.1861,5.4907
12.2,1.184,5.4971
12.3,1.1818,5.5034
12.4,1.1797,5.5097
12.5,1.1776,5.5159
12.6,1.1755,5.5221
12.7,1.1734,5.5282
12.8,1.1713,5.5342
12.9,1.1692,5.5402
13,1.1672,5.5461
13.1,1.1651,5.552
13.2,1.163,5.5578
13.3,1.1609,5.5636
13.4,1.1589,5.5693
13.5,1.1568,5.5749
13.6,1.1548,5.5806
13.7,1.1527,5.5861
13.8,1.1507,5.5916
13.9,1.1486,5.5971
14,1.1465,5.6026
14.1,1.1445,5.608
14.2,1.1424,5.6133
14.3,1.1404,5.6187
14.4,1.1384,5.624
14.5,1.1363,5.6292
14.6,1.1343,5.6345
14.7,1.1322,5.6396
14.8,1.1302,5.6448
14.9,1.1282,5.6499
15,1.1262,5.655
15.1,1.1241,5.6601
15.2,1.1221,5.6652
15.3,1.1201,5.6702
15.4,1.1181,5.6752
15.5,1.1161,5.6801
15.6,1.1141,5.6851
15.7,1.1122,5.69
15.8,1.1102,5.6949
15.9,1.1082,5.6997
16,1.1063,5.7046
16.1,1.1043,5.7094
16.2,1.1024,5.7142
16.3,1.1004,5.719
16.4,1.0985,5.7237
16.5,1.0966,5.7284
16.6,1.0946,5.7331
16.7,1.0927,5.7378
16.8,1.0908,5.7425
16.9,1.0889,5.7471
17,1.087,5.7517
17.1,1.0851,5.7563
17.2,1.0832,5.7609
17.3,1.0814,5.7655
17.4,1.0795,5.7701
17.5,1.0776,5.7746
17.6,1.0758,5.7792
17.7,1.0739,5.7837
17.8,1.0721,5.7882
17.9,1.0702,5.7927
18,1.0684,5.7972
18.1,1.0666,5.8017
18.2,1.0647,5.8062
18.3,1.0629,5.8107
18.4,1.0611,5.8152
18.5,1.0593,5.8196
18.6,1.0574,5.8241
18.7,1.0556,5.8286
18.8,1.0538,5.833
18.9,1.052,5.8375
19,1.0502,5.8419
19.1,1.0484,5.8464
19.2,1.0466,5.8508
19.3,1.0448,5.8552
19.4,1.043,5.8596
19.5,1.0412,5.864
19.6,1.0395,5.8684
19.7,1.0377,5.8728
19.8,1.0359,5.8771
19.9,1.0341,5.8815
20,1.0323,5.8858
20.1,1.0306,5.8901
20.2,1.0288,5.8944
20.3,1.027,5.8986
20.4,1.0252,5.9028
20.5,1.0235,5.907
20.6,1.0217,5.9112
20.7,1.0199,5.9153
20.8,1.0181,5.9193
20.9,1.0164,5.9233
21,1.0146,5.9273
21.1,1.0128,5.9312
21.2,1.011,5.9351
21.3,1.0092,5.9389
21.4,1.0073,5.9427
21.5,1.0055,5.9465
21.6,1.0036,5.9502
21.7,1.0017,5.954
21.8,0.99982,5.9577
21.9,0.99789,5.9614
22,0.99594,5.9652
22.1,0.99395,5.9689
22.2,0.99194,5.9728
22.3,0.98989,5.9767
22.4,0.98781,5.9807
22.5,0.98571,5.9847
22.6,0.98356,5.9889
22.7,0.98139,5.9931
22.8,0.97918,5.9974
22.9,0.97694,6.0018
23,0.97467,6.0064
23.1,0.97236,6.0111
23.2,0.97002,6.016
23.3,0.96764,6.0211
23.4,0.96524,6.0263
23.5,0.96282,6.0317
23.6,0.96037,6.0374
23.7,0.95789,6.0432
23.8,0.9554,6.0493
23.9,0.95289,6.0557
24,0.95036,6.0624
24.1,0.94784,6.0693
24.2,0.94531,6.0765
24.3,0.94278,6.0839
24.4,0.94026,6.0916
24.5,0.93776,6.0995
24.6,0.93529,6.1077
24.7,0.93283,6.116
24.8,0.93042,6.1245
24.9,0.92805,6.1329
25,0.92574,6.1413
25.1,0.92349,6.1496
25.2,0.9213,6.1576
25.3,0.91919,6.1651
25.4,0.91713,6.1723
25.5,0.91516,6.1787
25.6,0.91329,6.1837
25.7,0.91149,6.1876
25.8,0.90976,6.1903
25.9,0.90806,6.1915
26,0.90637,6.1913
26.1,0.90468,6.1899
26.2,0.90284,6.1885
26.3,0.90085,6.1873
26.4,0.8987,6.1863
26.5,0.89638,6.1855
26.6,0.89389,6.1849
26.7,0.89123,6.1845
26.8,0.88839,6.1843
26.9,0.88535,6.1843
27,0.88212,6.1845
27.1,0.87869,6.185
27.2,0.87504,6.1858
27.3,0.87119,6.1869
27.4,0.86709,6.1887
27.5,0.86276,6.1911
27.6,0.85819,6.1945
27.7,0.85336,6.199
27.8,0.8483,6.2049
27.9,0.84296,6.2129
28,0.83738,6.2231
28.1,0.83155,6.2363
28.2,0.82548,6.2533
28.3,0.81919,6.2747
28.4,0.81269,6.3023
28.5,0.80602,6.3367
28.6,0.79922,6.381
28.7,0.79235,6.4366
28.8,0.78547,6.5083
28.9,0.77868,6.5923
29,0.77197,6.6774
29.1,0.76533,6.7617
29.2,0.75872,6.8438
29.3,0.75212,6.9237
29.4,0.74552,7.0015
29.5,0.73891,7.0771
29.6,0.73228,7.1505
29.7,0.72565,7.2218
29.8,0.71903,7.291
29.9,0.71245,7.3581
29.996,0.70593,7.4231
