0,0.77,1.43
0.1,0.78303,1.509
0.2,0.79633,1.5914
0.3,0.80989,1.6772
0.4,0.82372,1.7663
0.5,0.83784,1.8588
0.6,0.85223,1.9546
0.7,0.86693,2.0538
0.8,0.88192,2.1563
0.9,0.89724,2.2619
1,0.91287,2.3708
1.1,0.92885,2.4827
1.2,0.94517,2.5975
1.3,0.96185,2.7151
1.4,0.9789,2.8353
1.5,0.99634,2.958
1.6,1.0142,3.083
1.7,1.0324,3.21
1.8,1.051,3.3388
1.9,1.0701,3.4692
2,1.0896,3.601
2.1,1.1096,3.7312
2.2,1.1299,3.8548
2.3,1.1507,3.9703
2.4,1.1718,4.071
2.5,1.1932,4.1553
2.6,1.2146,4.2252
2.7,1.2362,4.2837
2.8,1.2576,4.331
2.9,1.2784,4.3696
3,1.2983,4.4006
3.1,1.3173,4.4244
3.2,1.3353,4.4427
3.3,1.3525,4.4561
3.4,1.3688,4.465
3.5,1.3842,4.4705
3.6,1.3988,4.4729
3.7,1.4125,4.4726
3.8,1.4255,4.4702
3.9,1.4378,4.466
4,1.4493,4.46
4.1,1.4602,4.4529
4.2,1.4706,4.4447
4.3,1.4806,4.4355
4.4,1.4901,4.4257
4.5,1.4991,4.4152
4.6,1.5078,4.4043
4.7,1.5161,4.393
4.8,1.524,4.3814
4.9,1.5315,4.3697
5,1.5387,4.3577
5.1,1.5456,4.3457
5.2,1.5522,4.3337
5.3,1.5585,4.3216
5.4,1.5645,4.3096
5.5,1.5703,4.2977
5.6,1.5759,4.2858
5.7,1.5812,4.274
5.8,1.5864,4.2624
5.9,1.5913,4.2509
6,1.5961,4.2395
6.1,1.6007,4.2283
6.2,1.6051,4.2173
6.3,1.6094,4.2064
6.4,1.6136,4.1957
6.5,1.6176,4.1852
6.6,1.6215,4.1749
6.7,1.6253,4.1647
6.8,1.629,4.1547
6.9,1.6325,4.1449
7,1.636,4.1353
7.1,1.6394,4.1258
7.2,1.6426,4.1165
7.3,1.6457,4.1074
7.4,1.6488,4.0985
7.5,1.6517,4.0897
7.6,1.6545,4.0811
7.7,1.6571,4.0727
7.8,1.6597,4.0644
7.9,1.6621,4.0563
8,1.6645,4.0484
8.1,1.6667,4.0406
8.2,1.6688,4.033
8.3,1.6709,4.0256
8.4,1.6728,4.0183
8.5,1.6746,4.0111
8.6,1.6764,4.0041
8.7,1.678,3.9973
8.8,1.6796,3.9906
8.9,1.6811,3.984
9,1.6826,3.9776
9.1,1.6839,3.9714
9.2,1.6852,3.9653
9.3,1.6864,3.9593
9.4,1.6875,3.9534
9.5,1.6886,3.9477
9.6,1.6896,3.9421
9.7,1.6905,3.9367
9.8,1.6914,3.9314
9.9,1.6922,3.9261
10,1.693,3.9211
10.1,1.6937,3.9161
10.2,1.6944,3.9112
10.3,1.695,3.9065
10.4,1.6956,3.9019
10.5,1.6961,3.8974
10.6,1.6967,3.893
10.7,1.6971,3.8887
10.8,1.6976,3.8845
10.9,1.698,3.8804
11,1.6984,3.8764
11.1,1.6987,3.8725
11.2,1.699,3.8687
11.3,1.6993,3.865
11.4,1.6995,3.8614
11.5,1.6997,3.8579
11.6,1.6999,3.8545
11.7,1.7001,3.8512
11.8,1.7003,3.8479
11.9,1.7004,3.8447
12,1.7005,3.8416
12.1,1.7006,3.8386
12.2,1.7007,3.8357
12.3,1.7007,3.8329
12.4,1.7008,3.8301
12.5,1.7008,3.8274
12.6,1.7008,3.8247
12.7,1.7008,3.8222
12.8,1.7008,3.8197
12.9,1.7008,3.8172
13,1.7008,3.8148
13.1,1.7007,3.8125
13.2,1.7006,3.8103
13.3,1.7005,3.8081
13.4,1.7005,3.806
13.5,1.7003,3.8039
13.6,1.7002,3.8019
13.7,1.7001,3.8
13.8,1.7,3.7981
13.9,1.6998,3.7962
14,1.6997,3.7945
14.1,1.6995,3.7927
14.2,1.6994,3.791
14.3,1.6992,3.7894
14.4,1.6991,3.7878
14.5,1.6989,3.7863
14.6,1.6987,3.7848
14.7,1.6985,3.7833
14.8,1.6983,3.7819
14.9,1.6981,3.7805
15,1.6979,3.7792
15.1,1.6977,3.7779
15.2,1.6974,3.7766
15.3,1.6972,3.7754
15.4,1.697,3.7742
15.5,1.6967,3.7731
15.6,1.6965,3.772
15.7,1.6963,3.7709
15.8,1.696,3.7699
15.9,1.6958,3.7689
16,1.6955,3.7679
16.1,1.6953,3.767
16.2,1.695,3.7661
16.3,1.6947,3.7652
16.4,1.6945,3.7644
16.5,1.6942,3.7636
16.6,1.6939,3.7628
16.7,1.6936,3.762
16.8,1.6934,3.7613
16.9,1.6931,3.7606
17,1.6928,3.7599
17.1,1.6925,3.7593
17.2,1.6922,3.7586
17.3,1.6918,3.758
17.4,1.6915,3.7574
17.5,1.6912,3.7569
17.6,1.6909,3.7563
17.7,1.6906,3.7558
17.8,1.6902,3.7553
17.9,1.6899,3.7549
18,1.6896,3.7544
18.1,1.6892,3.754
18.2,1.6889,3.7536
18.3,1.6885,3.7532
18.4,1.6881,3.7528
18.5,1.6878,3.7525
18.6,1.6874,3.7522
18.7,1.687,3.7518
18.8,1.6866,3.7516
18.9,1.6862,3.7513
19,1.6858,3.751
19.1,1.6853,3.7508
19.2,1.6849,3.7506
19.3,1.6844,3.7504
19.4,1.684,3.7502
19.5,1.6835,3.75
19.6,1.6831,3.7499
19.7,1.6826,3.7498
19.8,1.6821,3.7496
19.9,1.6816,3.7495
20,1.6811,3.7495
20.1,1.6805,3.7494
20.2,1.68,3.7494
20.3,1.6794,3.7493
20.4,1.6789,3.7493
20.5,1.6783,3.7493
20.6,1.6777,3.7493
20.7,1.677,3.7494
20.8,1.6764,3.7494
20.9,1.6757,3.7495
21,1.6751,3.7495
21.1,1.6743,3.7496
21.2,1.6736,3.7498
21.3,1.6729,3.7499
21.4,1.6721,3.75
21.5,1.6713,3.7502
21.6,1.6705,3.7504
21.7,1.6696,3.7506
21.8,1.6687,3.7508
21.9,1.6677,3.7511
22,1.6668,3.7513
22.1,1.6657,3.7516
22.2,1.6647,3.7519
22.3,1.6636,3.7523
22.4,1.6624,3.7526
22.5,1.6612,3.753
22.6,1.6599,3.7534
22.7,1.6585,3.7538
22.8,1.6571,3.7543
22.9,1.6556,3.7547
23,1.654,3.7553
23.1,1.6524,3.7558
23.2,1.6507,3.7564
23.3,1.6489,3.757
23.4,1.647,3.7576
23.5,1.645,3.7583
23.6,1.6429,3.759
23.7,1.6408,3.7598
23.8,1.6385,3.7605
23.9,1.6362,3.7614
24,1.6337,3.7623
24.1,1.6312,3.7632
24.2,1.6285,3.7641
24.3,1.6258,3.7652
24.4,1.623,3.7662
24.5,1.6201,3.7673
24.6,1.617,3.7685
24.7,1.6139,3.7697
24.8,1.6107,3.771
24.9,1.6074,3.7723
25,1.604,3.7737
25.1,1.6006,3.7751
25.2,1.597,3.7766
25.3,1.5934,3.7781
25.4,1.5897,3.7797
25.5,1.586,3.7813
25.6,1.5822,3.7829
25.7,1.5784,3.7847
25.8,1.5746,3.7864
25.9,1.5708,3.7882
26,1.567,3.79
26.1,1.5632,3.7919
26.2,1.5593,3.7938
26.3,1.5553,3.7956
26.4,1.5513,3.7975
26.5,1.5471,3.7994
26.6,1.5427,3.8013
26.7,1.5381,3.8032
26.8,1.5333,3.8051
26.9,1.5283,3.807
27,1.5229,3.8088
27.1,1.5172,3.8106
27.2,1.5112,3.8123
27.3,1.5048,3.814
27.4,1.498,3.8156
27.5,1.4907,3.817
27.6,1.483,3.8183
27.7,1.4748,3.8195
27.8,1.466,3.8204
27.9,1.4567,3.8211
28,1.4468,3.8215
28.1,1.4362,3.8215
28.2,1.425,3.8211
28.3,1.4132,3.8202
28.4,1.4007,3.8186
28.5,1.3875,3.8164
28.6,1.3736,3.8133
28.7,1.3589,3.8093
28.8,1.3435,3.8041
28.9,1.3274,3.7977
29,1.3105,3.7898
29.1,1.293,3.7803
29.2,1.2747,3.7688
29.3,1.2557,3.7553
29.4,1.236,3.7396
29.5,1.2156,3.7212
29.6,1.1946,3.7001
29.7,1.1731,3.676
29.8,1.1509,3.6487
29.9,1.1283,3.6182
29.996,1.1051,3.5842
