0,2.73,9.28,0.28799,0.70429
0.0042941,2.7277,9.254,0.29089,0.70293
0.022621,2.7178,9.1454,0.28971,0.69714
0.055573,2.7005,8.9588,0.28717,0.68676
0.10313,2.6759,8.7078,0.28401,0.67187
0.16523,2.645,8.4095,0.27882,0.65261
0.24184,2.6082,8.0824,0.2751,0.62931
0.33286,2.5656,7.7443,0.27647,0.60248
0.43821,2.518,7.4108,0.26736,0.57288
0.5578,2.4686,7.0949,0.26036,0.54147
0.69149,2.4152,6.8056,0.25887,0.50941
0.83916,2.3611,6.5488,0.24658,0.47795
1.0007,2.3067,6.3272,0.24356,0.4482
1.1759,2.2525,6.1411,0.23259,0.42115
1.3646,2.2002,5.9887,0.22651,0.39743
1.5666,2.1498,5.8668,0.21691,0.37739
1.7817,2.1027,5.7716,0.20962,0.36101
2.0098,2.0586,5.6989,0.20083,0.34806
2.2505,2.0187,5.6446,0.19341,0.33812
2.5037,1.9825,5.6048,0.18571,0.33071
2.7692,1.9507,5.5764,0.17911,0.32532
3.0465,1.9226,5.5564,0.17263,0.3215
3.3356,1.8987,5.5426,0.16721,0.31885
3.636,1.8782,5.5333,0.16227,0.31705
3.9476,1.8611,5.5272,0.15834,0.31585
4.2699,1.8464,5.5232,0.15475,0.31508
4.6028,1.8333,5.5206,0.15187,0.31458
4.9458,1.8213,5.519,0.14907,0.31427
5.2986,1.8104,5.518,0.14674,0.31407
5.6609,1.8004,5.5174,0.14449,0.31395
6.0323,1.7914,5.5171,0.14255,0.31388
6.4125,1.7832,5.5169,0.1407,0.31384
6.801,1.7759,5.5167,0.13914,0.31382
7.1976,1.7693,5.5167,0.13765,0.3138
7.6018,1.7636,5.5166,0.1364,0.3138
8.0133,1.7586,5.5166,0.13522,0.31379
8.4315,1.7544,5.5166,0.1343,0.31379
8.8562,1.7507,5.5166,0.13344,0.31379
9.2869,1.7476,5.5166,0.13276,0.31379
9.7232,1.7449,5.5166,0.13213,0.31379
10.165,1.7427,5.5166,0.13165,0.31379
10.611,1.7407,5.5166,0.13121,0.31378
11.061,1.7391,5.5166,0.13086,0.31379
11.515,1.7376,5.5166,0.13055,0.31378
11.973,1.7364,5.5166,0.13031,0.31379
12.434,1.7353,5.5166,0.13009,0.31379
12.897,1.7344,5.5166,0.12994,0.31379
13.362,1.7336,5.5166,0.1298,0.31379
13.829,1.7329,5.5166,0.12972,0.31379
14.297,1.7322,5.5166,0.12965,0.31379
14.766,1.7316,5.5166,0.12962,0.31378
15.234,1.731,5.5166,0.12961,0.31379
15.703,1.7304,5.5166,0.12965,0.31379
16.171,1.7298,5.5166,0.12971,0.31379
16.638,1.7292,5.5166,0.12982,0.31378
17.103,1.7285,5.5166,0.12996,0.31379
17.566,1.7278,5.5166,0.13017,0.31378
18.027,1.7269,5.5166,0.13041,0.31378
18.485,1.7259,5.5166,0.13073,0.3138
18.939,1.7248,5.5166,0.1311,0.31378
19.389,1.7234,5.5166,0.13156,0.31378
19.835,1.7218,5.5166,0.13208,0.31379
20.277,1.72,5.5166,0.13273,0.31378
20.713,1.7178,5.5166,0.13347,0.31379
21.144,1.7153,5.5166,0.13436,0.31379
21.568,1.7122,5.5166,0.13558,0.31379
21.987,1.7087,5.5166,0.13686,0.31379
22.398,1.7044,5.5166,0.13893,0.31379
22.802,1.6991,5.5166,0.14109,0.31379
23.199,1.6928,5.5166,0.1438,0.3138
23.588,1.6853,5.5166,0.14699,0.3138
23.968,1.6765,5.5165,0.15045,0.31382
24.339,1.6665,5.5165,0.15443,0.31385
24.701,1.6552,5.5164,0.15828,0.31385
25.054,1.6429,5.5162,0.16216,0.31393
25.397,1.63,5.5159,0.16566,0.31403
25.73,1.6168,5.5155,0.16836,0.31418
26.052,1.6039,5.5148,0.17056,0.31441
26.364,1.5911,5.5137,0.17446,0.3148
26.664,1.5774,5.512,0.18002,0.31537
26.953,1.5624,5.5095,0.18758,0.31623
27.231,1.5455,5.5059,0.19702,0.31744
27.496,1.5264,5.5007,0.20813,0.31926
27.749,1.505,5.4933,0.22088,0.32174
27.99,1.4814,5.4833,0.23518,0.32511
28.218,1.4557,5.47,0.25087,0.32957
28.433,1.4282,5.4528,0.26753,0.33528
28.635,1.3994,5.4311,0.28482,0.3424
28.824,1.3699,5.4047,0.30243,0.35095
28.999,1.3402,5.3735,0.32004,0.3609
29.161,1.3109,5.3378,0.33736,0.37207
29.309,1.2826,5.2983,0.35408,0.38416
29.442,1.2557,5.2561,0.36988,0.39679
29.562,1.2307,5.2126,0.38451,0.4095
29.667,1.2081,5.1694,0.39778,0.42183
29.758,1.188,5.1281,0.40948,0.43332
29.835,1.1709,5.0905,0.4195,0.44357
29.897,1.1568,5.058,0.42773,0.45227
29.944,1.1459,5.0319,0.43409,0.45914
29.977,1.1382,5.0132,0.43852,0.46402
29.996,1.134,5.0025,0.44101,0.46676
