0,0.77,1.43,-0.0026058,0.0021945
0.0042941,0.77117,1.4333,0,0
0.022621,0.77616,1.4476,0,0
0.055573,0.78518,1.4735,0,0
0.10313,0.79819,1.5115,0,0
0.16523,0.81532,1.5622,0,0
0.24184,0.83652,1.6265,0,0
0.33286,0.86198,1.7051,0,0
0.43821,0.89162,1.7995,0,0
0.5578,0.92578,1.9106,0,0
0.69149,0.96384,2.0402,0.0087561,0
0.83916,1.005,2.1893,0.022748,0
1.0007,1.0477,2.3597,0.042809,0
1.1759,1.0917,2.5522,0.057976,0
1.3646,1.1368,2.7683,0.076103,0
1.5666,1.1823,3.0081,0.092072,0
1.7817,1.228,3.2719,0.10931,0
2.0098,1.2733,3.5591,0.12577,0
2.2505,1.3179,3.8542,0.1429,0.038206
2.5037,1.3606,4.1017,0.15937,0.11415
2.7692,1.4,4.2833,0.17519,0.16382
3.0465,1.4347,4.4157,0.18932,0.19801
3.3356,1.4641,4.5077,0.20187,0.22008
3.636,1.4876,4.5708,0.21236,0.23525
3.9476,1.5056,4.612,0.22115,0.24469
4.2699,1.5182,4.6385,0.22812,0.25125
4.6028,1.5256,4.6543,0.23364,0.25515
4.9458,1.5281,4.6637,0.23766,0.25809
5.2986,1.5261,4.6685,0.24037,0.25982
5.6609,1.5196,4.671,0.24165,0.26143
6.0323,1.5089,4.672,0.24149,0.26248
6.4125,1.494,4.6728,0.23957,0.26369
6.801,1.4768,4.6735,0.23637,0.26457
7.1976,1.4597,4.6749,0.23256,0.26566
7.6018,1.444,4.6764,0.2287,0.26643
8.0133,1.4305,4.6783,0.22513,0.26735
8.4315,1.4194,4.6801,0.22209,0.26796
8.8562,1.4104,4.6819,0.21954,0.26868
9.2869,1.4033,4.6835,0.21757,0.2691
9.7232,1.3977,4.6849,0.21597,0.26963
10.165,1.3931,4.686,0.21474,0.2699
10.611,1.3892,4.6871,0.21376,0.27028
11.061,1.3858,4.6879,0.21291,0.27045
11.515,1.3827,4.6887,0.21214,0.27074
11.973,1.38,4.6893,0.21146,0.27084
12.434,1.3775,4.69,0.21082,0.27105
12.897,1.3753,4.6906,0.21031,0.2711
13.362,1.3733,4.6913,0.20982,0.27126
13.829,1.3716,4.692,0.20943,0.27126
14.297,1.3702,4.6928,0.20911,0.27135
14.766,1.3689,4.6935,0.20891,0.27131
15.234,1.3678,4.6944,0.20869,0.27134
15.703,1.3668,4.6953,0.20858,0.27124
16.171,1.3659,4.6964,0.20851,0.27124
16.638,1.3651,4.6976,0.20852,0.27108
17.103,1.3643,4.699,0.20852,0.27101
17.566,1.3635,4.7006,0.20861,0.27077
18.027,1.3627,4.7025,0.20878,0.27061
18.485,1.3619,4.7048,0.20898,0.27025
18.939,1.361,4.7075,0.20924,0.26997
19.389,1.3601,4.7106,0.20959,0.26952
19.835,1.3591,4.7144,0.21001,0.26914
20.277,1.3579,4.7185,0.21045,0.2686
20.713,1.3567,4.7233,0.21097,0.26817
21.144,1.3554,4.7284,0.2116,0.26757
21.568,1.3539,4.7341,0.2123,0.26711
21.987,1.3522,4.7402,0.21316,0.26642
22.398,1.3502,4.747,0.21425,0.26563
22.802,1.3479,4.755,0.21559,0.26432
23.199,1.3452,4.7649,0.21728,0.26275
23.588,1.342,4.7769,0.2192,0.26058
23.968,1.3384,4.7919,0.2214,0.25811
24.339,1.3342,4.8099,0.22391,0.25492
24.701,1.3296,4.8316,0.22643,0.25152
25.054,1.3246,4.8569,0.22903,0.2476
25.397,1.3194,4.8855,0.23157,0.24412
25.73,1.3141,4.9161,0.23383,0.24091
26.052,1.3089,4.9463,0.23518,0.24124
26.364,1.3043,4.9688,0.23586,0.24574
26.664,1.2999,4.9833,0.23721,0.24877
26.953,1.2953,4.993,0.23928,0.25098
27.231,1.2903,4.9993,0.24212,0.25261
27.496,1.2847,5.0034,0.24572,0.25406
27.749,1.2784,5.0058,0.25008,0.25538
27.99,1.2712,5.007,0.25521,0.25671
28.218,1.2632,5.0072,0.26112,0.25805
28.433,1.2542,5.0065,0.26768,0.2594
28.635,1.2445,5.0053,0.27484,0.26075
28.824,1.2341,5.0037,0.28256,0.26203
28.999,1.2232,5.002,0.29071,0.26317
29.161,1.2119,5.0003,0.299,0.26413
29.309,1.2006,4.9988,0.30725,0.26489
29.442,1.1894,4.9976,0.31531,0.26535
29.562,1.1787,4.9968,0.32304,0.26554
29.667,1.1686,4.9966,0.33027,0.26546
29.758,1.1594,4.9968,0.33685,0.26516
29.835,1.1514,4.9973,0.34265,0.26471
29.897,1.1447,4.998,0.34751,0.26417
29.944,1.1394,4.9988,0.35134,0.26364
29.977,1.1356,4.9995,0.35404,0.26322
29.996,1.1335,4.9999,0.35557,0.26295
