0,0.77,9.29
0.1,0.78482,8.6775
0.2,0.79661,8.1627
0.3,0.8047,7.7278
0.4,0.80878,7.359
0.5,0.81026,7.0455
0.6,0.80939,6.7782
0.7,0.80618,6.55
0.8,0.80127,6.3549
0.9,0.7952,6.1882
1,0.78777,6.0456
1.1,0.7793,5.9237
1.2,0.77018,5.8198
1.3,0.76043,5.731
1.4,0.75009,5.6557
1.5,0.73938,5.5917
1.6,0.7284,5.5378
1.7,0.71721,5.4924
1.8,0.70583,5.4546
1.9,0.69437,5.4233
2,0.68289,5.3976
2.1,0.67141,5.3771
2.2,0.65997,5.3607
2.3,0.64859,5.3482
2.4,0.63733,5.3389
2.5,0.62618,5.3325
2.6,0.61519,5.3286
2.7,0.60435,5.3269
2.8,0.59368,5.3271
2.9,0.58319,5.329
3,0.5729,5.3323
3.1,0.56281,5.337
3.2,0.55294,5.3427
3.3,0.54327,5.3493
3.4,0.53382,5.3568
3.5,0.52459,5.365
3.6,0.51558,5.3738
3.7,0.50679,5.3832
3.8,0.49823,5.393
3.9,0.48989,5.4031
4,0.48177,5.4136
4.1,0.4747,5.4244
4.2,0.4696,5.4352
4.3,0.46657,5.4462
4.4,0.46556,5.457
4.5,0.46645,5.4677
4.6,0.46909,5.4782
4.7,0.47329,5.4883
4.8,0.47883,5.4981
4.9,0.48554,5.5074
5,0.49324,5.5163
5.1,0.50175,5.5247
5.2,0.51092,5.5326
5.3,0.52062,5.54
5.4,0.53072,5.5469
5.5,0.54113,5.5532
5.6,0.55173,5.5591
5.7,0.56245,5.5644
5.8,0.57321,5.5692
5.9,0.58394,5.5735
6,0.59458,5.5774
6.1,0.60509,5.5808
6.2,0.6154,5.5838
6.3,0.62549,5.5863
6.4,0.63532,5.5885
6.5,0.64485,5.5903
6.6,0.65407,5.5917
6.7,0.66294,5.5929
6.8,0.67144,5.5937
6.9,0.67957,5.5942
7,0.6873,5.5945
7.1,0.69464,5.5946
7.2,0.70156,5.5944
7.3,0.70807,5.5941
7.4,0.71415,5.5936
7.5,0.71982,5.5929
7.6,0.72506,5.5922
7.7,0.72988,5.5913
7.8,0.73429,5.5903
7.9,0.73829,5.5893
8,0.74188,5.5882
8.1,0.74507,5.587
8.2,0.74791,5.5858
8.3,0.75044,5.5847
8.4,0.75272,5.5835
8.5,0.75479,5.5823
8.6,0.7567,5.5811
8.7,0.75851,5.58
8.8,0.76023,5.5788
8.9,0.76192,5.5777
9,0.7636,5.5766
9.1,0.76529,5.5755
9.2,0.76702,5.5744
9.3,0.7688,5.5733
9.4,0.77064,5.5722
9.5,0.77256,5.5711
9.6,0.77457,5.57
9.7,0.77666,5.5689
9.8,0.77884,5.5678
9.9,0.78112,5.5667
10,0.78349,5.5655
10.1,0.78596,5.5644
10.2,0.78852,5.5632
10.3,0.79116,5.5619
10.4,0.79389,5.5606
10.5,0.7967,5.5593
10.6,0.79959,5.558
10.7,0.80254,5.5566
10.8,0.80556,5.5551
10.9,0.80863,5.5537
11,0.81176,5.5521
11.1,0.81493,5.5506
11.2,0.81814,5.5489
11.3,0.82138,5.5473
11.4,0.82465,5.5456
11.5,0.82794,5.5438
11.6,0.83123,5.542
11.7,0.83453,5.5402
11.8,0.83783,5.5383
11.9,0.84113,5.5363
12,0.8444,5.5344
12.1,0.84766,5.5323
12.2,0.85089,5.5303
12.3,0.85409,5.5282
12.4,0.85726,5.5261
12.5,0.86038,5.5239
12.6,0.86347,5.5218
12.7,0.86651,5.5196
12.8,0.8695,5.5173
12.9,0.87245,5.5151
13,0.87535,5.5128
13.1,0.87821,5.5105
13.2,0.88102,5.5082
13.3,0.88378,5.5059
13.4,0.8865,5.5036
13.5,0.88918,5.5013
13.6,0.89182,5.499
13.7,0.89442,5.4966
13.8,0.89699,5.4943
13.9,0.89952,5.4919
14,0.90202,5.4896
14.1,0.90448,5.4872
14.2,0.90692,5.4849
14.3,0.90933,5.4825
14.4,0.91172,5.4802
14.5,0.91409,5.4778
14.6,0.91644,5.4755
14.7,0.91876,5.4731
14.8,0.92107,5.4708
14.9,0.92337,5.4685
15,0.92565,5.4661
15.1,0.92792,5.4638
15.2,0.93018,5.4615
15.3,0.93242,5.4592
15.4,0.93466,5.4569
15.5,0.93689,5.4546
15.6,0.93912,5.4523
15.7,0.94133,5.45
15.8,0.94354,5.4477
15.9,0.94575,5.4454
16,0.94794,5.4431
16.1,0.95014,5.4408
16.2,0.95232,5.4385
16.3,0.9545,5.4363
16.4,0.95668,5.434
16.5,0.95885,5.4317
16.6,0.96102,5.4295
16.7,0.96317,5.4272
16.8,0.96533,5.4249
16.9,0.96747,5.4227
17,0.96961,5.4204
17.1,0.97174,5.4182
17.2,0.97386,5.416
17.3,0.97597,5.4137
17.4,0.97807,5.4115
17.5,0.98016,5.4093
17.6,0.98224,5.407
17.7,0.98431,5.4048
17.8,0.98637,5.4026
17.9,0.98842,5.4004
18,0.99046,5.3982
18.1,0.99248,5.396
18.2,0.99449,5.3938
18.3,0.99649,5.3916
18.4,0.99848,5.3894
18.5,1.0004,5.3872
18.6,1.0024,5.385
18.7,1.0044,5.3829
18.8,1.0063,5.3807
18.9,1.0082,5.3785
19,1.0101,5.3764
19.1,1.012,5.3742
19.2,1.0139,5.3721
19.3,1.0157,5.37
19.4,1.0176,5.3679
19.5,1.0194,5.3657
19.6,1.0212,5.3636
19.7,1.023,5.3615
19.8,1.0248,5.3594
19.9,1.0265,5.3574
20,1.0283,5.3553
20.1,1.03,5.3532
20.2,1.0317,5.3512
20.3,1.0334,5.3491
20.4,1.0351,5.3471
20.5,1.0368,5.3451
20.6,1.0385,5.343
20.7,1.0401,5.341
20.8,1.0417,5.339
20.9,1.0433,5.3371
21,1.0449,5.3351
21.1,1.0465,5.3331
21.2,1.0481,5.3312
21.3,1.0496,5.3292
21.4,1.0511,5.3273
21.5,1.0527,5.3254
21.6,1.0542,5.3234
21.7,1.0556,5.3215
21.8,1.0571,5.3196
21.9,1.0585,5.3178
22,1.06,5.3159
22.1,1.0614,5.314
22.2,1.0628,5.3121
22.3,1.0641,5.3103
22.4,1.0655,5.3084
22.5,1.0668,5.3066
22.6,1.0681,5.3048
22.7,1.0693,5.3029
22.8,1.0706,5.3011
22.9,1.0718,5.2993
23,1.073,5.2975
23.1,1.0741,5.2957
23.2,1.0753,5.2939
23.3,1.0763,5.2921
23.4,1.0774,5.2903
23.5,1.0784,5.2886
23.6,1.0794,5.2868
23.7,1.0803,5.285
23.8,1.0812,5.2833
23.9,1.0821,5.2815
24,1.0829,5.2798
24.1,1.0836,5.278
24.2,1.0844,5.2763
24.3,1.085,5.2746
24.4,1.0857,5.2729
24.5,1.0862,5.2712
24.6,1.0868,5.2695
24.7,1.0873,5.2679
24.8,1.0877,5.2662
24.9,1.0881,5.2646
25,1.0884,5.263
25.1,1.0887,5.2614
25.2,1.0889,5.2599
25.3,1.0891,5.2583
25.4,1.0893,5.2568
25.5,1.0894,5.2554
25.6,1.0895,5.254
25.7,1.0895,5.2526
25.8,1.0895,5.2512
25.9,1.0895,5.2499
26,1.0894,5.2487
26.1,1.0894,5.2475
26.2,1.0894,5.2464
26.3,1.0894,5.2452
26.4,1.0894,5.2442
26.5,1.0895,5.2431
26.6,1.0896,5.242
26.7,1.0896,5.241
26.8,1.0897,5.2399
26.9,1.0897,5.2389
27,1.0897,5.2378
27.1,1.0897,5.2367
27.2,1.0896,5.2356
27.3,1.0895,5.2344
27.4,1.0893,5.2332
27.5,1.089,5.2319
27.6,1.0886,5.2306
27.7,1.0881,5.2293
27.8,1.0874,5.2278
27.9,1.0867,5.2263
28,1.0858,5.2247
28.1,1.0847,5.223
28.2,1.0835,5.2213
28.3,1.082,5.2194
28.4,1.0804,5.2174
28.5,1.0785,5.2152
28.6,1.0764,5.213
28.7,1.074,5.2106
28.8,1.0713,5.2081
28.9,1.0683,5.2055
29,1.065,5.2028
29.1,1.0614,5.1999
29.2,1.0574,5.197
29.3,1.0531,5.194
29.4,1.0483,5.1909
29.5,1.0432,5.1878
29.6,1.0376,5.1848
29.7,1.0316,5.1819
29.8,1.0252,5.1791
29.9,1.0182,5.1765
29.996,1.0109,5.1744
