0,2.73,9.28,0.43754,0.69774
0.0042941,2.7293,9.2469,0.43918,0.69542
0.022621,2.7256,9.1085,0.44088,0.68865
0.055573,2.7176,8.8714,0.44324,0.67655
0.10313,2.703,8.5543,0.44581,0.65906
0.16523,2.6794,8.1797,0.44709,0.63657
0.24184,2.6448,7.7723,0.44796,0.60872
0.33286,2.5978,7.3556,0.4495,0.5747
0.43821,2.5383,6.9499,0.44405,0.53967
0.5578,2.4686,6.5688,0.43726,0.50179
0.69149,2.3894,6.2257,0.43027,0.46088
0.83916,2.3045,5.9249,0.41693,0.42433
1.0007,2.2166,5.6696,0.4053,0.38647
1.1759,2.1286,5.459,0.38905,0.35531
1.3646,2.0435,5.2897,0.37373,0.32637
1.5666,1.9632,5.1579,0.35624,0.30405
1.7817,1.8897,5.0575,0.33964,0.28546
2.0098,1.8239,4.9839,0.32267,0.27221
2.2505,1.7666,4.9312,0.30708,0.26218
2.5037,1.7177,4.8951,0.29231,0.25573
2.7692,1.6772,4.8712,0.27941,0.25127
3.0465,1.6443,4.8564,0.26798,0.2488
3.3356,1.6184,4.8477,0.25854,0.24724
3.636,1.5987,4.8434,0.25069,0.24663
3.9476,1.5839,4.8417,0.24452,0.24626
4.2699,1.5747,4.8417,0.2401,0.24628
4.6028,1.5703,4.8423,0.23771,0.24629
4.9458,1.568,4.8433,0.23622,0.24646
5.2986,1.5667,4.8439,0.23547,0.24658
5.6609,1.5655,4.8445,0.23483,0.24681
6.0323,1.5641,4.8448,0.23436,0.24697
6.4125,1.5621,4.8449,0.23375,0.24723
6.801,1.5597,4.8449,0.23311,0.2474
7.1976,1.5569,4.845,0.23229,0.24764
7.6018,1.554,4.8449,0.23151,0.24781
8.0133,1.5513,4.845,0.23064,0.24801
8.4315,1.5488,4.845,0.22992,0.24814
8.8562,1.5468,4.8452,0.22925,0.24829
9.2869,1.5452,4.8452,0.22876,0.24837
9.7232,1.544,4.8454,0.22837,0.24848
10.165,1.5431,4.8455,0.22811,0.24853
10.611,1.5423,4.8456,0.22786,0.2486
11.061,1.5417,4.8457,0.22773,0.24863
11.515,1.5411,4.8458,0.22756,0.24869
11.973,1.5405,4.8458,0.22747,0.24869
12.434,1.54,4.846,0.22735,0.24873
12.897,1.5395,4.8461,0.2273,0.24872
13.362,1.5391,4.8463,0.22722,0.24875
13.829,1.5387,4.8465,0.22721,0.24873
14.297,1.5382,4.8467,0.22719,0.24874
14.766,1.5378,4.847,0.22723,0.24871
15.234,1.5374,4.8474,0.22726,0.2487
15.703,1.537,4.8478,0.22736,0.24866
16.171,1.5366,4.8483,0.22745,0.24864
16.638,1.5361,4.8489,0.22762,0.24857
17.103,1.5356,4.8496,0.22782,0.24852
17.566,1.535,4.8504,0.22811,0.24842
18.027,1.5342,4.8514,0.22846,0.24832
18.485,1.5333,4.8527,0.22889,0.24817
18.939,1.5322,4.8542,0.22936,0.24803
19.389,1.5309,4.856,0.22991,0.24782
19.835,1.5295,4.8582,0.2305,0.24765
20.277,1.5279,4.8606,0.23116,0.24745
20.713,1.5261,4.8633,0.23186,0.24729
21.144,1.5241,4.8661,0.2327,0.24716
21.568,1.5218,4.8691,0.23374,0.24701
21.987,1.5191,4.8723,0.23522,0.24682
22.398,1.5158,4.8759,0.23716,0.24645
22.802,1.5117,4.8804,0.23958,0.24594
23.199,1.5067,4.8859,0.2425,0.24524
23.588,1.5006,4.8929,0.24588,0.24431
23.968,1.4934,4.9015,0.2497,0.24311
24.339,1.4853,4.9123,0.25365,0.24167
24.701,1.4764,4.9251,0.25751,0.24006
25.054,1.4669,4.94,0.26086,0.23862
25.397,1.4576,4.9556,0.26324,0.23795
25.73,1.4489,4.9699,0.2637,0.23944
26.052,1.4417,4.9787,0.26287,0.24316
26.364,1.4352,4.9831,0.2652,0.24458
26.664,1.4281,4.9861,0.26888,0.24577
26.953,1.4202,4.9876,0.27384,0.24709
27.231,1.411,4.988,0.28003,0.24873
27.496,1.4004,4.9868,0.28771,0.25056
27.749,1.3882,4.9845,0.29674,0.25266
27.99,1.3742,4.9811,0.30714,0.2549
28.218,1.3585,4.9768,0.31878,0.25721
28.433,1.3413,4.9719,0.33147,0.25941
28.635,1.3228,4.9669,0.34495,0.26137
28.824,1.3033,4.9621,0.359,0.26284
28.999,1.2832,4.9583,0.3733,0.26369
29.161,1.2629,4.9557,0.38761,0.26367
29.309,1.243,4.9548,0.40155,0.26285
29.442,1.2238,4.9558,0.4149,0.26101
29.562,1.2057,4.9588,0.42737,0.25824
29.667,1.1891,4.9636,0.43874,0.25464
29.758,1.1743,4.9699,0.44882,0.25046
29.835,1.1615,4.977,0.45751,0.24598
29.897,1.1509,4.9843,0.46467,0.2416
29.944,1.1427,4.991,0.47023,0.2377
29.977,1.137,4.9961,0.4741,0.23471
29.996,1.1338,4.9992,0.47628,0.23289
