0,2.73,1.43,0.47942,0.0047388
0.0042941,2.7247,1.4324,0.47922,0
0.022621,2.7021,1.4428,0.4762,0
0.055573,2.6626,1.4616,0.47082,0
0.10313,2.6078,1.4896,0.46311,0
0.16523,2.5402,1.5268,0.45315,0
0.24184,2.4625,1.5747,0.44123,0
0.33286,2.3777,1.6335,0.4279,0
0.43821,2.2888,1.7053,0.41213,0
0.5578,2.1991,1.7903,0.39526,0
0.69149,2.111,1.8911,0.37796,0
0.83916,2.027,2.008,0.35888,0
1.0007,1.949,2.1442,0.3409,0
1.1759,1.8786,2.2997,0.32205,0
1.3646,1.8168,2.4779,0.3049,0
1.5666,1.7642,2.6781,0.2883,0
1.7817,1.7211,2.9036,0.27402,0
2.0098,1.6875,3.1522,0.26155,0
2.2505,1.6629,3.4268,0.25204,0
2.5037,1.6467,3.7218,0.24516,0
2.7692,1.638,4.0344,0.24158,0.018983
3.0465,1.6351,4.3,0.24054,0.098862
3.3356,1.6354,4.4832,0.24141,0.15003
3.636,1.6369,4.6129,0.24302,0.18336
3.9476,1.6384,4.6983,0.245,0.20486
4.2699,1.6387,4.7557,0.24671,0.2189
4.6028,1.6374,4.7912,0.24807,0.22788
4.9458,1.6344,4.8142,0.24875,0.23378
5.2986,1.63,4.8273,0.24887,0.23756
5.6609,1.6242,4.8355,0.24837,0.24016
6.0323,1.6173,4.8394,0.24745,0.24189
6.4125,1.6094,4.842,0.24606,0.24323
6.801,1.6008,4.8427,0.24426,0.24416
7.1976,1.5918,4.8436,0.24207,0.245
7.6018,1.5832,4.8436,0.23982,0.24563
8.0133,1.5757,4.8441,0.23772,0.24618
8.4315,1.5694,4.8442,0.23593,0.2466
8.8562,1.5642,4.8447,0.2344,0.24699
9.2869,1.56,4.8448,0.23316,0.24726
9.7232,1.5567,4.8452,0.23213,0.24754
10.165,1.5539,4.8452,0.23134,0.24772
10.611,1.5516,4.8455,0.23068,0.24792
11.061,1.5496,4.8455,0.23014,0.24806
11.515,1.5479,4.8457,0.22964,0.24819
11.973,1.5463,4.8457,0.22923,0.24827
12.434,1.5449,4.8459,0.22886,0.24838
12.897,1.5436,4.8459,0.22857,0.24843
13.362,1.5425,4.8463,0.2283,0.24849
13.829,1.5415,4.8464,0.22811,0.24851
14.297,1.5406,4.8468,0.22796,0.24856
14.766,1.5399,4.847,0.22788,0.24856
15.234,1.5391,4.8474,0.22782,0.24859
15.703,1.5385,4.8477,0.22783,0.24856
16.171,1.5378,4.8484,0.22788,0.24854
16.638,1.5371,4.8488,0.22799,0.2485
17.103,1.5364,4.8496,0.22813,0.24846
17.566,1.5356,4.8504,0.22837,0.24837
18.027,1.5347,4.8515,0.22868,0.24828
18.485,1.5337,4.8527,0.22907,0.24815
18.939,1.5325,4.8543,0.22951,0.248
19.389,1.5312,4.856,0.23003,0.24782
19.835,1.5297,4.8582,0.2306,0.24763
20.277,1.5281,4.8605,0.23127,0.24744
20.713,1.5262,4.8633,0.232,0.24729
21.144,1.5242,4.866,0.23279,0.24715
21.568,1.5219,4.8691,0.23378,0.24703
21.987,1.5192,4.8722,0.23524,0.24682
22.398,1.5159,4.8759,0.23721,0.24645
22.802,1.5118,4.8803,0.23958,0.24593
23.199,1.5067,4.886,0.24246,0.24522
23.588,1.5007,4.8929,0.24585,0.2443
23.968,1.4936,4.9016,0.24969,0.24309
24.339,1.4854,4.9123,0.25366,0.24165
24.701,1.4764,4.9252,0.25756,0.24004
25.054,1.467,4.9399,0.26088,0.23865
25.397,1.4576,4.9556,0.26326,0.23794
25.73,1.4489,4.9699,0.2637,0.23941
26.052,1.4417,4.9788,0.26286,0.24317
26.364,1.4352,4.9831,0.26515,0.24457
26.664,1.4282,4.9862,0.26876,0.24573
26.953,1.4203,4.9877,0.27367,0.24713
27.231,1.4112,4.988,0.27999,0.24868
27.496,1.4006,4.9869,0.28777,0.25054
27.749,1.3883,4.9846,0.2969,0.25268
27.99,1.3742,4.9811,0.30734,0.25488
28.218,1.3585,4.9769,0.31891,0.25719
28.433,1.3413,4.9719,0.3315,0.2594
28.635,1.3227,4.967,0.34493,0.26134
28.824,1.3032,4.9622,0.35898,0.26286
28.999,1.2831,4.9584,0.37332,0.26367
29.161,1.2629,4.9557,0.38763,0.26369
29.309,1.243,4.9549,0.40161,0.26285
29.442,1.2237,4.9559,0.41495,0.26102
29.562,1.2056,4.9589,0.42738,0.25826
29.667,1.189,4.9637,0.43872,0.25457
29.758,1.1742,4.97,0.44878,0.25048
29.835,1.1614,4.9771,0.45744,0.24616
29.897,1.1509,4.9844,0.46457,0.24154
29.944,1.1427,4.991,0.47012,0.23777
29.977,1.137,4.9961,0.47396,0.23465
29.996,1.1338,4.9992,0.47614,0.23299
