0,2.73,1.43
0.1,2.6047,1.4876
0.2,2.4913,1.5484
0.3,2.3885,1.6123
0.4,2.2953,1.6794
0.5,2.2109,1.7496
0.6,2.1345,1.823
0.7,2.0651,1.8995
0.8,2.0023,1.9792
0.9,1.9455,2.062
1,1.8941,2.1479
1.1,1.8475,2.2368
1.2,1.8055,2.3288
1.3,1.7676,2.4238
1.4,1.7333,2.5217
1.5,1.7025,2.6223
1.6,1.6749,2.7257
1.7,1.6501,2.8317
1.8,1.6279,2.9401
1.9,1.608,3.0509
2,1.5904,3.1639
2.1,1.5748,3.2789
2.2,1.561,3.3958
2.3,1.5489,3.5143
2.4,1.5383,3.6343
2.5,1.529,3.7556
2.6,1.521,3.8768
2.7,1.5141,3.9959
2.8,1.5083,4.1124
2.9,1.5032,4.2193
3,1.4989,4.3137
3.1,1.4951,4.3958
3.2,1.4918,4.4686
3.3,1.4887,4.5324
3.4,1.486,4.5879
3.5,1.4834,4.6371
3.6,1.4809,4.6802
3.7,1.4786,4.7177
3.8,1.4762,4.7508
3.9,1.474,4.78
4,1.4717,4.8054
4.1,1.4693,4.8279
4.2,1.4666,4.8478
4.3,1.4636,4.8652
4.4,1.4604,4.8806
4.5,1.4569,4.8944
4.6,1.4532,4.9066
4.7,1.4492,4.9174
4.8,1.4451,4.9273
4.9,1.4407,4.9361
5,1.4362,4.944
5.1,1.4316,4.9513
5.2,1.4269,4.9579
5.3,1.422,4.964
5.4,1.4171,4.9697
5.5,1.4122,4.9749
5.6,1.4072,4.9799
5.7,1.4022,4.9845
5.8,1.3972,4.9888
5.9,1.3922,4.993
6,1.3873,4.997
6.1,1.3824,5.0008
6.2,1.3775,5.0045
6.3,1.3728,5.008
6.4,1.3682,5.0115
6.5,1.3636,5.0148
6.6,1.3592,5.0181
6.7,1.3549,5.0212
6.8,1.3507,5.0244
6.9,1.3466,5.0274
7,1.3427,5.0304
7.1,1.339,5.0333
7.2,1.3354,5.0362
7.3,1.3319,5.0389
7.4,1.3286,5.0417
7.5,1.3254,5.0444
7.6,1.3224,5.047
7.7,1.3195,5.0496
7.8,1.3167,5.0521
7.9,1.3141,5.0546
8,1.3116,5.057
8.1,1.3092,5.0593
8.2,1.3069,5.0616
8.3,1.3048,5.0639
8.4,1.3027,5.0661
8.5,1.3007,5.0683
8.6,1.2989,5.0704
8.7,1.2971,5.0725
8.8,1.2953,5.0745
8.9,1.2937,5.0764
9,1.2921,5.0784
9.1,1.2906,5.0802
9.2,1.2891,5.0821
9.3,1.2877,5.0839
9.4,1.2863,5.0856
9.5,1.285,5.0873
9.6,1.2837,5.089
9.7,1.2824,5.0906
9.8,1.2812,5.0922
9.9,1.28,5.0937
10,1.2789,5.0953
10.1,1.2777,5.0968
10.2,1.2766,5.0982
10.3,1.2755,5.0996
10.4,1.2745,5.101
10.5,1.2734,5.1024
10.6,1.2724,5.1037
10.7,1.2714,5.105
10.8,1.2704,5.1063
10.9,1.2695,5.1076
11,1.2685,5.1088
11.1,1.2676,5.11
11.2,1.2666,5.1112
11.3,1.2657,5.1123
11.4,1.2649,5.1135
11.5,1.264,5.1146
11.6,1.2631,5.1157
11.7,1.2623,5.1168
11.8,1.2615,5.1179
11.9,1.2607,5.1189
12,1.2599,5.1199
12.1,1.2591,5.121
12.2,1.2583,5.122
