0,0.77,1.43
0.1,0.79663,1.5089
0.2,0.82343,1.5911
0.3,0.85048,1.6764
0.4,0.87778,1.7648
0.5,0.90536,1.8564
0.6,0.93317,1.9511
0.7,0.96062,2.0488
0.8,0.98791,2.1495
0.9,1.0153,2.253
1,1.042,2.3594
1.1,1.0682,2.4685
1.2,1.0943,2.5801
1.3,1.1201,2.6942
1.4,1.1454,2.8105
1.5,1.1704,2.929
1.6,1.1952,3.0494
1.7,1.2196,3.1714
1.8,1.2436,3.295
1.9,1.2672,3.4199
2,1.2905,3.5458
2.1,1.3135,3.6726
2.2,1.3361,3.7999
2.3,1.3583,3.9265
2.4,1.3801,4.0439
2.5,1.4014,4.1499
2.6,1.4222,4.2439
2.7,1.4424,4.3254
2.8,1.4619,4.3945
2.9,1.4807,4.4536
3,1.4987,4.504
3.1,1.5159,4.546
3.2,1.5324,4.5816
3.3,1.548,4.6112
3.4,1.5628,4.6353
3.5,1.5768,4.6553
3.6,1.5901,4.6714
3.7,1.6026,4.6839
3.8,1.6144,4.6938
3.9,1.6256,4.7012
4,1.636,4.7063
4.1,1.6458,4.7097
4.2,1.6551,4.7116
4.3,1.6638,4.7121
4.4,1.672,4.7115
4.5,1.6797,4.71
4.6,1.6868,4.7077
4.7,1.6935,4.7047
4.8,1.6996,4.7013
4.9,1.7053,4.6973
5,1.7106,4.693
5.1,1.7154,4.6885
5.2,1.7198,4.6837
5.3,1.7238,4.6788
5.4,1.7274,4.6738
5.5,1.7306,4.6687
5.6,1.7334,4.6636
5.7,1.7359,4.6585
5.8,1.738,4.6535
5.9,1.7398,4.6485
6,1.7413,4.6437
6.1,1.7425,4.6389
6.2,1.7434,4.6342
6.3,1.744,4.6297
6.4,1.7443,4.6253
6.5,1.7445,4.621
6.6,1.7444,4.617
6.7,1.7442,4.613
6.8,1.7438,4.6093
6.9,1.7433,4.6057
7,1.7427,4.6023
7.1,1.7421,4.599
7.2,1.7413,4.5959
7.3,1.7405,4.593
7.4,1.7397,4.5902
7.5,1.7388,4.5876
7.6,1.7379,4.5851
7.7,1.737,4.5828
7.8,1.736,4.5806
7.9,1.7351,4.5785
8,1.7341,4.5766
8.1,1.7331,4.5748
