0,0.77,9.29
0.1,0.78476,8.664
0.2,0.79654,8.1314
0.3,0.80586,7.6754
0.4,0.81315,7.2861
0.5,0.81874,6.945
0.6,0.82286,6.6461
0.7,0.82575,6.3907
0.8,0.82761,6.1663
0.9,0.82856,5.9631
1,0.82873,5.7896
1.1,0.82824,5.639
1.2,0.82719,5.5017
1.3,0.82564,5.3811
1.4,0.82367,5.2777
1.5,0.82134,5.186
1.6,0.81869,5.1037
1.7,0.81577,5.0316
1.8,0.81263,4.9697
1.9,0.80929,4.9156
2,0.80579,4.8678
2.1,0.80215,4.826
2.2,0.7984,4.7904
2.3,0.79456,4.7605
2.4,0.79064,4.7348
2.5,0.78666,4.7131
2.6,0.78264,4.6951
2.7,0.77858,4.6807
2.8,0.77451,4.6699
2.9,0.77043,4.6617
3,0.76634,4.6558
3.1,0.76226,4.6522
3.2,0.7582,4.6507
3.3,0.75416,4.6511
3.4,0.75014,4.6534
3.5,0.74615,4.6569
3.6,0.74219,4.6614
3.7,0.73827,4.6668
3.8,0.73439,4.6729
3.9,0.73055,4.6796
4,0.72675,4.6868
4.1,0.72384,4.6937
4.2,0.72282,4.7003
4.3,0.72385,4.7064
4.4,0.72697,4.7116
4.5,0.73216,4.7159
4.6,0.73934,4.7192
4.7,0.74838,4.7213
4.8,0.7591,4.722
4.9,0.77139,4.7214
5,0.78509,4.7194
5.1,0.80001,4.7163
5.2,0.81605,4.7121
5.3,0.83309,4.7069
5.4,0.85099,4.7008
5.5,0.86965,4.6939
5.6,0.88897,4.6863
5.7,0.90888,4.6779
5.8,0.92929,4.6692
5.9,0.95012,4.6603
6,0.97131,4.651
6.1,0.99281,4.6416
6.2,1.0145,4.6319
6.3,1.0365,4.6222
6.4,1.0585,4.6122
6.5,1.0807,4.6022
6.6,1.103,4.5921
6.7,1.1252,4.582
6.8,1.1475,4.5718
6.9,1.1697,4.5615
7,1.1918,4.551
7.1,1.2138,4.5403
7.2,1.2357,4.5295
7.3,1.2575,4.5184
7.4,1.279,4.507
7.5,1.3004,4.4955
7.6,1.3215,4.4838
7.7,1.3424,4.4719
7.8,1.363,4.4597
7.9,1.3834,4.4472
8,1.4035,4.4345
8.1,1.4233,4.4215
8.2,1.4429,4.4085
8.3,1.4622,4.3952
8.4,1.4813,4.3819
8.5,1.5002,4.3684
8.6,1.5189,4.3548
8.7,1.5375,4.3411
8.8,1.556,4.3272
8.9,1.5744,4.3133
9,1.5928,4.2994
9.1,1.6111,4.2855
9.2,1.6294,4.2717
9.3,1.6478,4.2578
9.4,1.6661,4.2441
9.5,1.6844,4.2304
9.6,1.7028,4.2168
9.7,1.7212,4.2033
9.8,1.7396,4.1899
9.9,1.7581,4.1768
10,1.7765,4.1639
10.1,1.7951,4.1512
10.2,1.8136,4.1388
10.3,1.8322,4.1266
10.4,1.8508,4.1148
10.5,1.8695,4.1032
10.6,1.8881,4.0919
10.7,1.9068,4.081
10.8,1.9255,4.0704
10.9,1.9441,4.0601
11,1.9628,4.0502
11.1,1.9815,4.0406
11.2,2.0002,4.0314
11.3,2.0189,4.0224
11.4,2.0375,4.0136
11.5,2.0562,4.0052
11.6,2.0745,3.9969
11.7,2.0918,3.9888
11.8,2.1081,3.9809
11.9,2.1234,3.9732
12,2.1377,3.9658
12.1,2.1505,3.9585
12.2,2.1618,3.9513
12.3,2.1715,3.9442
12.4,2.1797,3.9374
12.5,2.1864,3.9308
12.6,2.192,3.9244
12.7,2.1966,3.9183
12.8,2.2001,3.9124
12.9,2.2026,3.9068
13,2.2043,3.9015
13.1,2.2053,3.8964
13.2,2.2058,3.8916
13.3,2.2056,3.887
13.4,2.2049,3.8828
