0,0.77,1.43,0.00098242,0.0022274
0.0042941,0.77082,1.4337,0,0
0.022621,0.77435,1.4495,0,0
0.055573,0.78069,1.4783,0,0
0.10313,0.78988,1.5208,0,0
0.16523,0.8019,1.5776,0,0
0.24184,0.81682,1.6503,0,0
0.33286,0.8346,1.7398,0,0
0.43821,0.85529,1.8485,0,0
0.5578,0.87884,1.9778,0,0
0.69149,0.90529,2.1307,0,0
0.83916,0.93454,2.309,0,0
1.0007,0.96659,2.516,0,0
1.1759,1.0013,2.7536,0,0
1.3646,1.0386,3.0251,0,0
1.5666,1.0783,3.3312,0,0
1.7817,1.1204,3.6739,0,0
2.0098,1.1645,4.0526,0,0
2.2505,1.2106,4.4469,0,0.046296
2.5037,1.2581,4.7756,0,0.14211
2.7692,1.3072,5.0101,0.0021879,0.20309
3.0465,1.3536,5.1787,0.020158,0.24255
3.3356,1.3934,5.2941,0.03569,0.26821
3.636,1.4278,5.3735,0.048089,0.28489
3.9476,1.4565,5.4255,0.058084,0.29566
4.2699,1.4816,5.46,0.066067,0.30256
4.6028,1.5048,5.4816,0.07314,0.30692
4.9458,1.5265,5.4956,0.079304,0.30964
5.2986,1.5468,5.5039,0.084877,0.31132
5.6609,1.566,5.5093,0.089747,0.31234
6.0323,1.5841,5.5122,0.09428,0.31295
6.4125,1.6011,5.5142,0.098387,0.31331
6.801,1.6171,5.5152,0.10222,0.31352
7.1976,1.6321,5.5159,0.10568,0.31364
7.6018,1.6457,5.5161,0.10894,0.3137
8.0133,1.6577,5.5164,0.11189,0.31374
8.4315,1.6681,5.5164,0.1144,0.31376
8.8562,1.6771,5.5166,0.11646,0.31378
9.2869,1.6849,5.5165,0.11833,0.31377
9.7232,1.6916,5.5167,0.11998,0.31378
10.165,1.6972,5.5166,0.1213,0.31379
10.611,1.7021,5.5167,0.12238,0.31379
11.061,1.7062,5.5166,0.1234,0.31379
11.515,1.7098,5.5166,0.12431,0.31379
11.973,1.7128,5.5166,0.125,0.31378
12.434,1.7154,5.5167,0.12557,0.31379
12.897,1.7176,5.5166,0.12616,0.31379
13.362,1.7194,5.5166,0.12669,0.31379
13.829,1.7209,5.5166,0.12707,0.31378
14.297,1.7221,5.5166,0.12741,0.31379
14.766,1.7231,5.5166,0.12777,0.31379
15.234,1.7238,5.5166,0.12811,0.31379
15.703,1.7243,5.5166,0.12837,0.31379
16.171,1.7247,5.5166,0.12862,0.31378
16.638,1.7248,5.5166,0.12894,0.31378
17.103,1.7248,5.5166,0.12926,0.31378
17.566,1.7245,5.5166,0.12955,0.31379
18.027,1.7241,5.5166,0.12989,0.3138
18.485,1.7235,5.5166,0.13031,0.31378
18.939,1.7227,5.5166,0.13079,0.31378
19.389,1.7215,5.5166,0.13129,0.31378
19.835,1.7202,5.5166,0.13184,0.3138
20.277,1.7185,5.5166,0.13249,0.31376
20.713,1.7165,5.5166,0.13331,0.31381
21.144,1.7141,5.5166,0.13423,0.31378
21.568,1.7113,5.5166,0.13538,0.31378
21.987,1.7078,5.5166,0.13684,0.31378
22.398,1.7036,5.5166,0.13871,0.31379
22.802,1.6985,5.5166,0.14103,0.31379
23.199,1.6922,5.5166,0.14381,0.31379
23.588,1.6847,5.5166,0.14698,0.3138
23.968,1.6759,5.5166,0.15053,0.31381
24.339,1.6659,5.5165,0.15428,0.31383
24.701,1.6547,5.5164,0.15813,0.31387
25.054,1.6426,5.5162,0.16198,0.31393
25.397,1.6297,5.516,0.16562,0.31402
25.73,1.6166,5.5155,0.16838,0.31417
26.052,1.6037,5.5148,0.17045,0.31441
26.364,1.5909,5.5137,0.17428,0.31479
26.664,1.5773,5.5121,0.18007,0.31538
26.953,1.5623,5.5095,0.18758,0.31621
27.231,1.5453,5.5059,0.19704,0.31746
27.496,1.5262,5.5006,0.20813,0.31925
27.749,1.5049,5.4933,0.22091,0.32173
27.99,1.4812,5.4833,0.23519,0.32512
28.218,1.4555,5.47,0.25076,0.32957
28.433,1.4281,5.4528,0.26744,0.33529
28.635,1.3994,5.4311,0.28469,0.3424
28.824,1.3699,5.4047,0.30237,0.35095
28.999,1.3402,5.3735,0.32004,0.36091
29.161,1.3109,5.3377,0.33734,0.37208
29.309,1.2825,5.2983,0.35403,0.38408
29.442,1.2557,5.2561,0.36987,0.3968
29.562,1.2307,5.2126,0.38443,0.40951
29.667,1.2081,5.1694,0.39777,0.42184
29.758,1.188,5.1281,0.40951,0.43333
29.835,1.1708,5.0905,0.41946,0.44357
29.897,1.1567,5.058,0.42766,0.45229
29.944,1.1458,5.0319,0.43403,0.45914
29.977,1.1382,5.0132,0.43859,0.46406
29.996,1.134,5.0025,0.44076,0.46677
