0,0.77,1.43
0.1,0.78308,1.509
0.2,0.79638,1.5914
0.3,0.80994,1.6771
0.4,0.82377,1.7662
0.5,0.83788,1.8587
0.6,0.85228,1.9545
0.7,0.86697,2.0537
0.8,0.88197,2.1562
0.9,0.89712,2.2619
1,0.91162,2.3707
1.1,0.9255,2.4826
1.2,0.93897,2.5975
1.3,0.95181,2.7153
1.4,0.96395,2.8358
1.5,0.9756,2.9589
1.6,0.98681,3.0844
1.7,0.99754,3.2122
1.8,1.0078,3.342
1.9,1.0175,3.4737
2,1.0269,3.607
2.1,1.0359,3.7417
2.2,1.0445,3.8776
2.3,1.0527,4.0133
2.4,1.0605,4.1396
2.5,1.0678,4.2541
2.6,1.0747,4.3569
2.7,1.081,4.4487
2.8,1.0868,4.5295
2.9,1.0921,4.6013
3,1.0968,4.665
3.1,1.1009,4.721
3.2,1.1046,4.7711
3.3,1.1077,4.8156
3.4,1.1103,4.8548
3.5,1.1125,4.89
3.6,1.1142,4.9215
3.7,1.1155,4.9493
3.8,1.1164,4.9745
3.9,1.117,4.9972
4,1.1172,5.0175
4.1,1.1172,5.0359
4.2,1.1172,5.0526
4.3,1.117,5.0678
4.4,1.1168,5.0816
4.5,1.1166,5.0943
4.6,1.1164,5.106
4.7,1.1162,5.1167
4.8,1.116,5.1266
4.9,1.1159,5.1358
5,1.1159,5.1442
5.1,1.1158,5.1521
5.2,1.1159,5.1595
5.3,1.116,5.1664
5.4,1.1162,5.1728
5.5,1.1165,5.1788
5.6,1.1168,5.1845
5.7,1.1173,5.1897
5.8,1.1177,5.1947
5.9,1.1183,5.1994
6,1.119,5.2037
6.1,1.1197,5.2078
6.2,1.1205,5.2117
6.3,1.1213,5.2153
6.4,1.1223,5.2187
6.5,1.1233,5.2218
6.6,1.1244,5.2248
6.7,1.1255,5.2275
6.8,1.1267,5.2301
6.9,1.128,5.2325
7,1.1293,5.2347
7.1,1.1307,5.2368
7.2,1.1321,5.2387
7.3,1.1335,5.2404
7.4,1.1349,5.242
7.5,1.1364,5.2435
7.6,1.1379,5.2448
7.7,1.1393,5.246
7.8,1.1408,5.2471
7.9,1.1422,5.2481
8,1.1437,5.249
8.1,1.1451,5.2497
8.2,1.1465,5.2504
8.3,1.1479,5.251
8.4,1.1492,5.2515
8.5,1.1505,5.2519
8.6,1.1518,5.2523
8.7,1.1531,5.2525
8.8,1.1543,5.2527
8.9,1.1555,5.2529
9,1.1567,5.253
9.1,1.1578,5.253
9.2,1.1589,5.253
9.3,1.16,5.2529
9.4,1.1611,5.2528
9.5,1.1621,5.2527
9.6,1.1631,5.2525
9.7,1.1641,5.2523
9.8,1.1651,5.252
9.9,1.166,5.2517
10,1.1669,5.2514
10.1,1.1678,5.2511
10.2,1.1686,5.2507
10.3,1.1695,5.2503
10.4,1.1703,5.2499
10.5,1.1711,5.2494
10.6,1.1719,5.249
10.7,1.1727,5.2485
10.8,1.1734,5.248
10.9,1.1742,5.2475
11,1.1749,5.247
11.1,1.1757,5.2465
11.2,1.1764,5.246
11.3,1.1771,5.2454
11.4,1.1778,5.2448
11.5,1.1785,5.2443
11.6,1.1792,5.2437
11.7,1.1799,5.2431
11.8,1.1805,5.2425
11.9,1.1812,5.2419
12,1.1818,5.2413
12.1,1.1825,5.2407
12.2,1.1831,5.2401
12.3,1.1838,5.2395
12.4,1.1844,5.2388
12.5,1.185,5.2382
12.6,1.1856,5.2376
12.7,1.1863,5.2369
12.8,1.1869,5.2363
12.9,1.1875,5.2357
13,1.188,5.235
13.1,1.1886,5.2344
13.2,1.1892,5.2338
13.3,1.1897,5.2332
13.4,1.1903,5.2325
13.5,1.1908,5.2319
13.6,1.1914,5.2313
13.7,1.1919,5.2307
13.8,1.1924,5.23
13.9,1.1929,5.2294
14,1.1934,5.2288
14.1,1.1939,5.2282
14.2,1.1944,5.2276
14.3,1.1949,5.227
14.4,1.1954,5.2264
14.5,1.1958,5.2258
14.6,1.1963,5.2253
14.7,1.1967,5.2247
14.8,1.1971,5.2241
14.9,1.1975,5.2236
15,1.198,5.223
15.1,1.1984,5.2225
15.2,1.1988,5.2219
15.3,1.1991,5.2214
15.4,1.1995,5.2209
15.5,1.1999,5.2204
15.6,1.2002,5.2199
15.7,1.2006,5.2194
15.8,1.2009,5.2189
15.9,1.2013,5.2184
16,1.2016,5.2179
16.1,1.2019,5.2174
16.2,1.2022,5.217
16.3,1.2025,5.2166
16.4,1.2028,5.2161
16.5,1.2031,5.2157
16.6,1.2033,5.2153
16.7,1.2036,5.2149
16.8,1.2039,5.2145
16.9,1.2041,5.2141
17,1.2043,5.2137
17.1,1.2046,5.2134
17.2,1.2048,5.213
17.3,1.205,5.2127
17.4,1.2052,5.2124
17.5,1.2054,5.2121
17.6,1.2056,5.2118
17.7,1.2057,5.2115
17.8,1.2059,5.2113
17.9,1.206,5.211
18,1.2062,5.2108
18.1,1.2063,5.2106
18.2,1.2064,5.2104
18.3,1.2065,5.2102
18.4,1.2066,5.2101
18.5,1.2067,5.2099
18.6,1.2068,5.2098
18.7,1.2069,5.2097
18.8,1.2069,5.2096
18.9,1.207,5.2095
19,1.207,5.2095
19.1,1.207,5.2095
19.2,1.207,5.2095
19.3,1.207,5.2095
19.4,1.207,5.2095
19.5,1.207,5.2096
19.6,1.2069,5.2097
19.7,1.2069,5.2098
19.8,1.2068,5.2099
19.9,1.2068,5.21
20,1.2067,5.2102
20.1,1.2066,5.2104
20.2,1.2065,5.2106
20.3,1.2064,5.2108
20.4,1.2063,5.211
20.5,1.2061,5.2113
20.6,1.206,5.2116
20.7,1.2058,5.2118
20.8,1.2056,5.2121
20.9,1.2054,5.2125
21,1.2052,5.2128
21.1,1.205,5.2131
21.2,1.2047,5.2135
21.3,1.2045,5.2138
21.4,1.2042,5.2142
21.5,1.2039,5.2146
21.6,1.2036,5.215
21.7,1.2033,5.2154
21.8,1.2029,5.2158
21.9,1.2025,5.2163
22,1.2021,5.2168
22.1,1.2017,5.2173
22.2,1.2012,5.2179
22.3,1.2007,5.2185
22.4,1.2001,5.2191
22.5,1.1995,5.2199
22.6,1.1988,5.2206
22.7,1.1981,5.2215
22.8,1.1974,5.2224
22.9,1.1966,5.2234
23,1.1957,5.2244
23.1,1.1948,5.2256
23.2,1.1938,5.2268
23.3,1.1928,5.2282
23.4,1.1917,5.2296
23.5,1.1905,5.2312
23.6,1.1893,5.2329
23.7,1.188,5.2347
23.8,1.1866,5.2366
23.9,1.1852,5.2387
24,1.1837,5.241
24.1,1.1821,5.2434
24.2,1.1805,5.246
24.3,1.1787,5.2488
24.4,1.177,5.2517
24.5,1.1751,5.2548
24.6,1.1733,5.2582
24.7,1.1713,5.2617
24.8,1.1693,5.2654
24.9,1.1673,5.2692
25,1.1653,5.2732
25.1,1.1632,5.2773
25.2,1.1611,5.2814
25.3,1.159,5.2856
25.4,1.1569,5.2899
25.5,1.1549,5.294
25.6,1.1529,5.2978
25.7,1.1509,5.3013
25.8,1.1491,5.3044
25.9,1.1473,5.3069
26,1.1456,5.3088
26.1,1.144,5.3101
26.2,1.1424,5.3112
26.3,1.1408,5.312
26.4,1.1391,5.3126
26.5,1.1374,5.3131
26.6,1.1355,5.3134
26.7,1.1336,5.3136
26.8,1.1315,5.3135
26.9,1.1294,5.3134
27,1.127,5.313
27.1,1.1245,5.3125
27.2,1.1219,5.3118
27.3,1.119,5.3109
27.4,1.1159,5.3098
27.5,1.1125,5.3085
27.6,1.1089,5.307
27.7,1.1051,5.3052
27.8,1.1009,5.3032
27.9,1.0964,5.301
28,1.0915,5.2985
28.1,1.0863,5.2958
28.2,1.0807,5.2929
28.3,1.0748,5.2898
28.4,1.0683,5.2865
28.5,1.0615,5.2831
28.6,1.0542,5.2795
28.7,1.0464,5.2758
28.8,1.0382,5.2722
28.9,1.0294,5.2687
29,1.0202,5.2654
29.1,1.0105,5.2624
29.2,1.0003,5.2599
29.3,0.98955,5.2582
29.4,0.97835,5.2573
29.5,0.96667,5.2578
29.6,0.95454,5.2598
29.7,0.94196,5.2639
29.8,0.92898,5.2707
29.9,0.91561,5.2807
29.996,0.90191,5.2949
