0,0.77,9.29,-0.0047503,0.71411
0.0042941,0.7716,9.2615,0,0.71272
0.022621,0.77833,9.1422,0,0.70675
0.055573,0.79032,8.9372,0,0.69601
0.10313,0.80712,8.6613,0,0.68053
0.16523,0.82851,8.3331,0,0.66041
0.24184,0.85339,7.9726,0.015719,0.63589
0.33286,0.87996,7.5991,0.042604,0.60736
0.43821,0.90722,7.2297,0.053091,0.57545
0.5578,0.93552,6.8782,0.067312,0.54127
0.69149,0.9624,6.5545,0.088755,0.50577
0.83916,0.98845,6.2653,0.09512,0.47032
1.0007,1.0129,6.0135,0.11217,0.4362
1.1759,1.0352,5.7998,0.11896,0.40449
1.3646,1.0558,5.6224,0.12998,0.37612
1.5666,1.0741,5.4784,0.13627,0.3515
1.7817,1.0908,5.3638,0.14355,0.33087
2.0098,1.1054,5.2745,0.14853,0.31404
2.2505,1.1186,5.206,0.15345,0.30072
2.5037,1.1302,5.1546,0.15707,0.29038
2.7692,1.1405,5.1165,0.16036,0.28255
3.0465,1.1498,5.0887,0.16278,0.27669
3.3356,1.1581,5.0688,0.16472,0.27237
3.636,1.1657,5.0547,0.16599,0.26918
3.9476,1.1726,5.0449,0.16654,0.26686
4.2699,1.1808,5.0381,0.16745,0.26513
4.6028,1.1921,5.033,0.16999,0.26382
4.9458,1.2045,5.0289,0.1732,0.26272
5.2986,1.2172,5.0254,0.17682,0.26177
5.6609,1.2292,5.0222,0.18034,0.26091
6.0323,1.2404,5.0192,0.18373,0.26014
6.4125,1.2504,5.0165,0.18675,0.25944
6.801,1.2592,5.014,0.18948,0.25882
7.1976,1.2667,5.0118,0.1918,0.25826
7.6018,1.2732,5.0099,0.1938,0.25777
8.0133,1.2786,5.0082,0.19543,0.25735
8.4315,1.2833,5.0068,0.19678,0.257
8.8562,1.2873,5.0056,0.1979,0.25667
9.2869,1.2911,5.0046,0.19891,0.2564
9.7232,1.2944,5.0037,0.1998,0.25615
10.165,1.2975,5.0029,0.20065,0.25595
10.611,1.3002,5.0022,0.20144,0.25575
11.061,1.3027,5.0016,0.20217,0.25559
11.515,1.3048,5.001,0.2028,0.25544
11.973,1.3066,5.0006,0.20333,0.25531
12.434,1.3081,5.0001,0.20379,0.25519
12.897,1.3094,4.9998,0.20419,0.2551
13.362,1.3105,4.9995,0.20456,0.25501
13.829,1.3114,4.9992,0.20488,0.25496
14.297,1.3122,4.999,0.20517,0.25488
14.766,1.3128,4.9989,0.20542,0.25484
15.234,1.3133,4.9988,0.20565,0.25479
15.703,1.3137,4.9987,0.20587,0.25476
16.171,1.314,4.9986,0.20609,0.25473
16.638,1.3142,4.9986,0.2063,0.25471
17.103,1.3143,4.9986,0.20652,0.25469
17.566,1.3143,4.9986,0.20675,0.25467
18.027,1.3141,4.9987,0.20701,0.25466
18.485,1.3139,4.9987,0.20728,0.25466
18.939,1.3136,4.9989,0.20758,0.25466
19.389,1.3132,4.999,0.20791,0.25467
19.835,1.3126,4.9992,0.20827,0.25467
20.277,1.3119,4.9995,0.20868,0.25468
20.713,1.3111,4.9998,0.20911,0.25468
21.144,1.3102,5.0001,0.20959,0.2547
21.568,1.3091,5.0005,0.21011,0.25472
21.987,1.3079,5.001,0.21072,0.25477
22.398,1.3064,5.0015,0.21148,0.25483
22.802,1.3048,5.0019,0.21247,0.25492
23.199,1.3028,5.0024,0.21369,0.25503
23.588,1.3003,5.0029,0.21515,0.25518
23.968,1.2975,5.0033,0.21685,0.25535
24.339,1.2941,5.0037,0.21879,0.25554
24.701,1.2902,5.0043,0.22086,0.25572
25.054,1.2859,5.0049,0.22306,0.25589
25.397,1.2812,5.0058,0.22516,0.25601
25.73,1.2762,5.0069,0.22724,0.25607
26.052,1.271,5.0085,0.22842,0.25606
26.364,1.2664,5.0103,0.22827,0.2561
26.664,1.2623,5.0122,0.22882,0.25624
26.953,1.2584,5.014,0.23,0.2565
27.231,1.2544,5.0156,0.23197,0.25686
27.496,1.2502,5.0167,0.23461,0.25736
27.749,1.2455,5.0175,0.23801,0.25799
27.99,1.2403,5.0177,0.24213,0.25876
28.218,1.2344,5.0174,0.24696,0.25967
28.433,1.2279,5.0166,0.25242,0.26069
28.635,1.2207,5.0154,0.25859,0.2618
28.824,1.2129,5.0138,0.26525,0.26292
28.999,1.2046,5.0119,0.27221,0.26405
29.161,1.196,5.0099,0.27942,0.26512
29.309,1.1872,5.0079,0.28683,0.26607
29.442,1.1784,5.006,0.29419,0.26689
29.562,1.1699,5.0043,0.3011,0.26753
29.667,1.1619,5.0029,0.30762,0.26799
29.758,1.1546,5.0018,0.31358,0.2683
29.835,1.1481,5.0011,0.31888,0.26845
29.897,1.1426,5.0005,0.32338,0.26847
29.944,1.1382,5.0002,0.3269,0.26844
29.977,1.1351,5.0001,0.32943,0.2684
29.996,1.1334,5,0.33087,0.26841
