0,2.73,1.43
0.1,2.6112,1.4875
0.2,2.5043,1.5482
0.3,2.4078,1.6119
0.4,2.3204,1.6787
0.5,2.2419,1.7485
0.6,2.1712,1.8214
0.7,2.1073,1.8973
0.8,2.0498,1.9763
0.9,1.9984,2.0582
1,1.9521,2.1431
1.1,1.9105,2.231
1.2,1.8734,2.3217
1.3,1.8404,2.4152
1.4,1.8108,2.5115
1.5,1.7846,2.6104
1.6,1.7616,2.7118
1.7,1.7413,2.8156
1.8,1.7234,2.9218
1.9,1.7079,3.0301
2,1.6946,3.1404
2.1,1.6831,3.2525
2.2,1.6734,3.3664
2.3,1.6654,3.4816
2.4,1.6587,3.5982
2.5,1.6534,3.7159
2.6,1.6493,3.8341
2.7,1.6463,3.9522
2.8,1.6443,4.0696
2.9,1.6432,4.1773
3,1.6427,4.2716
3.1,1.6428,4.3526
3.2,1.6433,4.4236
3.3,1.644,4.4851
3.4,1.645,4.5376
3.5,1.646,4.5834
3.6,1.6472,4.6228
3.7,1.6483,4.6562
3.8,1.6495,4.6851
3.9,1.6505,4.7098
4,1.6515,4.7306
4.1,1.6523,4.7483
4.2,1.653,4.7634
4.3,1.6535,4.7758
4.4,1.654,4.7863
4.5,1.6543,4.795
4.6,1.6544,4.8021
4.7,1.6545,4.8078
4.8,1.6545,4.8124
4.9,1.6544,4.816
5,1.6542,4.8187
5.1,1.654,4.8207
5.2,1.6537,4.822
5.3,1.6534,4.8228
5.4,1.653,4.8231
5.5,1.6526,4.8229
5.6,1.6522,4.8225
5.7,1.6517,4.8217
5.8,1.6512,4.8206
5.9,1.6507,4.8194
6,1.6501,4.8179
6.1,1.6496,4.8163
6.2,1.649,4.8145
6.3,1.6484,4.8126
6.4,1.6477,4.8107
6.5,1.647,4.8086
6.6,1.6463,4.8065
6.7,1.6456,4.8044
6.8,1.6448,4.8022
6.9,1.644,4.7999
7,1.6431,4.7977
7.1,1.6423,4.7955
7.2,1.6414,4.7932
7.3,1.6405,4.791
7.4,1.6397,4.7887
7.5,1.6388,4.7865
7.6,1.638,4.7843
7.7,1.6372,4.7822
7.8,1.6365,4.78
7.9,1.6358,4.7779
8,1.6351,4.7758
8.1,1.6344,4.7737
8.2,1.6338,4.7717
8.3,1.6332,4.7696
8.4,1.6327,4.7677
8.5,1.6322,4.7657
8.6,1.6317,4.7638
8.7,1.6313,4.7619
8.8,1.6309,4.76
8.9,1.6305,4.7582
9,1.6301,4.7564
9.1,1.6298,4.7546
9.2,1.6295,4.7529
9.3,1.6293,4.7512
9.4,1.629,4.7495
9.5,1.6288,4.7478
9.6,1.6286,4.7462
9.7,1.6285,4.7446
9.8,1.6283,4.7431
9.9,1.6282,4.7415
10,1.6281,4.74
10.1,1.6281,4.7385
10.2,1.628,4.737
10.3,1.628,4.7356
10.4,1.628,4.7342
10.5,1.628,4.7328
10.6,1.628,4.7314
10.7,1.6281,4.7301
10.8,1.6281,4.7287
10.9,1.6282,4.7274
11,1.6283,4.7261
11.1,1.6284,4.7249
11.2,1.6285,4.7236
11.3,1.6286,4.7224
11.4,1.6288,4.7212
11.5,1.6289,4.72
11.6,1.6291,4.7188
11.7,1.6292,4.7176
11.8,1.6294,4.7165
11.9,1.6296,4.7153
12,1.6298,4.7142
12.1,1.63,4.7131
12.2,1.6302,4.712
12.3,1.6304,4.711
12.4,1.6306,4.7099
12.5,1.6308,4.7089
12.6,1.631,4.7078
12.7,1.6313,4.7068
12.8,1.6315,4.7058
12.9,1.6317,4.7048
13,1.632,4.7039
13.1,1.6322,4.7029
13.2,1.6324,4.7019
13.3,1.6327,4.701
13.4,1.6329,4.7001
13.5,1.6332,4.6992
13.6,1.6334,4.6983
13.7,1.6337,4.6974
13.8,1.6339,4.6965
13.9,1.6341,4.6957
14,1.6344,4.6948
14.1,1.6346,4.694
14.2,1.6349,4.6932
14.3,1.6351,4.6923
14.4,1.6354,4.6915
14.5,1.6356,4.6908
14.6,1.6358,4.69
14.7,1.6361,4.6892
14.8,1.6363,4.6884
14.9,1.6365,4.6877
15,1.6368,4.687
15.1,1.637,4.6862
15.2,1.6372,4.6855
15.3,1.6374,4.6848
15.4,1.6377,4.6841
15.5,1.6379,4.6834
15.6,1.6381,4.6827
15.7,1.6383,4.6821
15.8,1.6385,4.6814
15.9,1.6387,4.6808
16,1.6389,4.6801
16.1,1.6391,4.6795
16.2,1.6393,4.6789
16.3,1.6395,4.6783
16.4,1.6397,4.6777
16.5,1.6399,4.6771
16.6,1.6401,4.6765
16.7,1.6402,4.6759
16.8,1.6404,4.6754
16.9,1.6406,4.6748
17,1.6407,4.6743
17.1,1.6409,4.6737
17.2,1.6411,4.6732
17.3,1.6412,4.6727
17.4,1.6414,4.6722
17.5,1.6415,4.6717
17.6,1.6416,4.6712
17.7,1.6417,4.6707
17.8,1.6419,4.6702
17.9,1.642,4.6698
18,1.6421,4.6693
18.1,1.6422,4.6689
18.2,1.6423,4.6684
18.3,1.6424,4.668
18.4,1.6425,4.6676
18.5,1.6425,4.6671
18.6,1.6426,4.6667
18.7,1.6427,4.6663
18.8,1.6427,4.6659
18.9,1.6428,4.6655
19,1.6428,4.6652
19.1,1.6428,4.6648
19.2,1.6428,4.6644
19.3,1.6428,4.6641
19.4,1.6428,4.6637
19.5,1.6428,4.6634
19.6,1.6428,4.6631
19.7,1.6428,4.6627
19.8,1.6428,4.6624
19.9,1.6427,4.6621
20,1.6427,4.6618
20.1,1.6426,4.6615
20.2,1.6426,4.6613
20.3,1.6425,4.661
20.4,1.6424,4.6607
20.5,1.6423,4.6605
20.6,1.6422,4.6602
20.7,1.6421,4.66
20.8,1.642,4.6598
20.9,1.6418,4.6596
21,1.6417,4.6594
21.1,1.6415,4.6592
21.2,1.6413,4.659
21.3,1.6412,4.6588
21.4,1.641,4.6586
21.5,1.6408,4.6585
21.6,1.6406,4.6583
21.7,1.6403,4.6582
21.8,1.6401,4.658
21.9,1.6398,4.6579
22,1.6395,4.6578
22.1,1.6392,4.6577
22.2,1.6389,4.6576
22.3,1.6386,4.6575
22.4,1.6382,4.6574
22.5,1.6379,4.6573
22.6,1.6375,4.6572
22.7,1.637,4.6571
22.8,1.6366,4.657
