0,2.73,9.28
0.1,2.7042,8.5722
0.2,2.6645,7.984
0.3,2.6156,7.4929
0.4,2.5604,7.0818
0.5,2.5024,6.7356
0.6,2.4434,6.4433
0.7,2.3842,6.1966
0.8,2.3261,5.9875
0.9,2.2701,5.8098
1,2.2162,5.6592
1.1,2.1647,5.5314
1.2,2.1161,5.4224
1.3,2.0702,5.3297
1.4,2.0271,5.2512
1.5,1.9868,5.1844
1.6,1.9493,5.1276
1.7,1.9144,5.0792
1.8,1.882,5.0385
1.9,1.852,5.0039
2,1.8243,4.9746
2.1,1.7988,4.95
2.2,1.7753,4.9291
2.3,1.7538,4.9118
2.4,1.734,4.8971
2.5,1.7159,4.8849
2.6,1.6994,4.8748
2.7,1.6842,4.8663
2.8,1.6705,4.8595
2.9,1.658,4.8539
3,1.6466,4.8493
3.1,1.6363,4.8456
3.2,1.627,4.8427
3.3,1.6186,4.8404
3.4,1.611,4.8387
3.5,1.6042,4.8375
3.6,1.5981,4.8366
3.7,1.5926,4.836
3.8,1.5877,4.8357
3.9,1.5834,4.8356
4,1.5795,4.8357
4.1,1.5763,4.8359
4.2,1.5738,4.8362
4.3,1.5718,4.8366
4.4,1.5703,4.837
4.5,1.569,4.8374
4.6,1.5681,4.8379
4.7,1.5673,4.8384
4.8,1.5667,4.8389
4.9,1.5662,4.8393
5,1.5658,4.8397
5.1,1.5654,4.8401
5.2,1.5652,4.8405
5.3,1.5649,4.8409
5.4,1.5646,4.8412
5.5,1.5644,4.8415
5.6,1.5641,4.8418
5.7,1.5638,4.8421
5.8,1.5635,4.8423
5.9,1.5632,4.8425
6,1.5628,4.8427
6.1,1.5624,4.8429
6.2,1.5619,4.843
6.3,1.5614,4.8432
6.4,1.5609,4.8433
6.5,1.5604,4.8434
6.6,1.5598,4.8435
6.7,1.5592,4.8436
6.8,1.5586,4.8437
6.9,1.5579,4.8437
7,1.5573,4.8438
7.1,1.5566,4.8439
7.2,1.5559,4.844
7.3,1.5552,4.844
7.4,1.5546,4.8441
7.5,1.5539,4.8441
7.6,1.5532,4.8442
7.7,1.5525,4.8443
7.8,1.5519,4.8443
7.9,1.5512,4.8444
8,1.5506,4.8444
8.1,1.55,4.8445
8.2,1.5494,4.8445
8.3,1.5489,4.8446
8.4,1.5483,4.8447
8.5,1.5478,4.8447
8.6,1.5473,4.8448
8.7,1.5468,4.8448
8.8,1.5464,4.8449
8.9,1.546,4.8449
9,1.5456,4.845
9.1,1.5453,4.8451
9.2,1.5449,4.8451
9.3,1.5446,4.8452
9.4,1.5443,4.8452
9.5,1.544,4.8453
9.6,1.5438,4.8453
9.7,1.5435,4.8454
9.8,1.5433,4.8454
9.9,1.5431,4.8455
10,1.5429,4.8455
10.1,1.5427,4.8456
10.2,1.5425,4.8456
10.3,1.5423,4.8456
10.4,1.5422,4.8457
10.5,1.542,4.8457
10.6,1.5419,4.8457
10.7,1.5417,4.8458
10.8,1.5416,4.8458
10.9,1.5414,4.8458
11,1.5413,4.8459
11.1,1.5412,4.8459
11.2,1.5411,4.8459
11.3,1.5409,4.8459
11.4,1.5408,4.846
11.5,1.5407,4.846
11.6,1.5406,4.846
11.7,1.5405,4.846
11.8,1.5404,4.8461
11.9,1.5403,4.8461
12,1.5402,4.8461
12.1,1.54,4.8462
12.2,1.5399,4.8462
12.3,1.5398,4.8462
12.4,1.5397,4.8462
12.5,1.5396,4.8463
12.6,1.5395,4.8463
12.7,1.5394,4.8463
12.8,1.5393,4.8464
12.9,1.5392,4.8464
13,1.5391,4.8464
13.1,1.539,4.8465
13.2,1.539,4.8465
13.3,1.5389,4.8465
13.4,1.5388,4.8466
13.5,1.5387,4.8466
13.6,1.5386,4.8467
13.7,1.5385,4.8467
13.8,1.5384,4.8467
13.9,1.5383,4.8468
14,1.5382,4.8469
14.1,1.5382,4.8469
14.2,1.5381,4.847
14.3,1.538,4.847
14.4,1.5379,4.8471
14.5,1.5378,4.8471
14.6,1.5378,4.8472
14.7,1.5377,4.8473
14.8,1.5376,4.8473
14.9,1.5375,4.8474
15,1.5374,4.8475
15.1,1.5374,4.8475
15.2,1.5373,4.8476
15.3,1.5372,4.8477
15.4,1.5371,4.8478
15.5,1.537,4.8479
15.6,1.5369,4.848
15.7,1.5369,4.848
15.8,1.5368,4.8481
15.9,1.5367,4.8482
16,1.5366,4.8483
16.1,1.5365,4.8485
16.2,1.5364,4.8486
16.3,1.5363,4.8487
16.4,1.5362,4.8488
16.5,1.5361,4.8489
16.6,1.536,4.8491
16.7,1.5359,4.8492
16.8,1.5358,4.8493
16.9,1.5357,4.8495
17,1.5356,4.8496
17.1,1.5354,4.8498
17.2,1.5353,4.8499
17.3,1.5352,4.8501
17.4,1.535,4.8503
17.5,1.5349,4.8505
17.6,1.5347,4.8507
17.7,1.5346,4.8509
17.8,1.5344,4.8511
17.9,1.5343,4.8513
18,1.5341,4.8516
18.1,1.5339,4.8518
18.2,1.5337,4.8521
18.3,1.5335,4.8523
18.4,1.5333,4.8526
18.5,1.5331,4.8529
18.6,1.5329,4.8532
18.7,1.5326,4.8536
18.8,1.5324,4.8539
18.9,1.5322,4.8543
19,1.5319,4.8546
19.1,1.5316,4.855
19.2,1.5314,4.8554
19.3,1.5311,4.8558
19.4,1.5308,4.8563
19.5,1.5305,4.8567
19.6,1.5302,4.8572
19.7,1.5298,4.8577
19.8,1.5295,4.8582
19.9,1.5292,4.8587
20,1.5288,4.8592
20.1,1.5284,4.8597
20.2,1.5281,4.8603
20.3,1.5277,4.8609
20.4,1.5273,4.8615
20.5,1.5269,4.8621
20.6,1.5265,4.8627
20.7,1.526,4.8633
20.8,1.5256,4.864
20.9,1.5252,4.8646
21,1.5247,4.8653
21.1,1.5242,4.8659
21.2,1.5237,4.8666
21.3,1.5232,4.8673
21.4,1.5227,4.868
21.5,1.5221,4.8687
21.6,1.5215,4.8694
21.7,1.5209,4.8702
21.8,1.5203,4.871
21.9,1.5196,4.8717
22,1.5189,4.8725
22.1,1.5182,4.8734
22.2,1.5174,4.8743
22.3,1.5166,4.8752
22.4,1.5157,4.8761
22.5,1.5147,4.8772
22.6,1.5138,4.8782
22.7,1.5127,4.8794
22.8,1.5116,4.8806
22.9,1.5104,4.8818
23,1.5092,4.8832
23.1,1.5079,4.8846
23.2,1.5065,4.8862
23.3,1.5051,4.8878
23.4,1.5035,4.8895
23.5,1.5019,4.8914
23.6,1.5002,4.8934
23.7,1.4985,4.8955
23.8,1.4966,4.8977
23.9,1.4947,4.9001
24,1.4927,4.9026
24.1,1.4906,4.9053
24.2,1.4884,4.9082
24.3,1.4861,4.9113
24.4,1.4838,4.9145
24.5,1.4813,4.9179
24.6,1.4789,4.9215
24.7,1.4763,4.9253
24.8,1.4737,4.9293
24.9,1.4711,4.9334
25,1.4684,4.9377
25.1,1.4657,4.9421
25.2,1.463,4.9466
25.3,1.4602,4.9512
25.4,1.4575,4.9557
25.5,1.4549,4.9602
25.6,1.4523,4.9644
25.7,1.4498,4.9683
25.8,1.4473,4.9719
25.9,1.445,4.9749
26,1.4428,4.9773
26.1,1.4407,4.9792
26.2,1.4386,4.9808
26.3,1.4365,4.9823
26.4,1.4343,4.9835
26.5,1.432,4.9846
26.6,1.4296,4.9855
26.7,1.4271,4.9863
26.8,1.4244,4.9869
26.9,1.4216,4.9874
27,1.4186,4.9877
27.1,1.4154,4.9879
27.2,1.412,4.9879
27.3,1.4083,4.9877
27.4,1.4043,4.9873
27.5,1.4001,4.9867
27.6,1.3955,4.986
27.7,1.3905,4.985
27.8,1.3852,4.9838
27.9,1.3795,4.9824
28,1.3733,4.9809
28.1,1.3667,4.9791
28.2,1.3596,4.9771
28.3,1.352,4.975
28.4,1.3439,4.9727
28.5,1.3352,4.9703
28.6,1.3259,4.9678
28.7,1.3161,4.9653
28.8,1.3056,4.9628
28.9,1.2945,4.9605
29,1.2828,4.9584
29.1,1.2705,4.9567
29.2,1.2575,4.9555
29.3,1.244,4.9551
29.4,1.2297,4.9556
29.5,1.2149,4.9573
29.6,1.1996,4.9607
