0,2.73,9.28
0.1,2.6368,8.73
0.2,2.5462,8.2717
0.3,2.4592,7.8891
0.4,2.3758,7.5703
0.5,2.2971,7.3035
0.6,2.2231,7.0806
0.7,2.1535,6.8955
0.8,2.0884,6.7418
0.9,2.028,6.6143
1,1.9715,6.5097
1.1,1.9191,6.4246
1.2,1.8706,6.3552
1.3,1.8256,6.2996
1.4,1.784,6.2561
1.5,1.7455,6.2221
1.6,1.7101,6.1964
1.7,1.6774,6.1775
1.8,1.6473,6.1647
1.9,1.6196,6.1566
2,1.5941,6.1523
2.1,1.5707,6.1514
2.2,1.5492,6.1531
2.3,1.5295,6.1571
2.4,1.5115,6.1626
2.5,1.495,6.1694
2.6,1.4799,6.1773
2.7,1.466,6.1859
2.8,1.4534,6.1951
2.9,1.4419,6.2046
3,1.4314,6.2143
3.1,1.4218,6.2241
3.2,1.4131,6.2338
3.3,1.4052,6.2435
3.4,1.398,6.2531
3.5,1.3914,6.2624
3.6,1.3855,6.2715
3.7,1.3801,6.2803
3.8,1.3753,6.2888
3.9,1.3709,6.297
4,1.3669,6.305
4.1,1.3632,6.3126
4.2,1.3596,6.3199
4.3,1.3561,6.3269
4.4,1.3527,6.3335
4.5,1.3493,6.3399
4.6,1.3458,6.3461
4.7,1.3424,6.3519
4.8,1.3389,6.3575
4.9,1.3354,6.3628
5,1.3318,6.3678
5.1,1.3282,6.3727
5.2,1.3245,6.3772
5.3,1.3208,6.3816
5.4,1.317,6.3857
5.5,1.3132,6.3897
5.6,1.3094,6.3934
5.7,1.3055,6.3969
5.8,1.3016,6.4002
5.9,1.2977,6.4034
6,1.2938,6.4064
6.1,1.2899,6.4092
6.2,1.286,6.4119
6.3,1.2821,6.4144
6.4,1.2782,6.4168
6.5,1.2744,6.419
6.6,1.2706,6.4211
6.7,1.2668,6.4231
6.8,1.2631,6.425
6.9,1.2594,6.4267
7,1.2558,6.4284
7.1,1.2522,6.4299
7.2,1.2488,6.4313
7.3,1.2454,6.4326
7.4,1.242,6.4339
7.5,1.2388,6.435
7.6,1.2356,6.4361
7.7,1.2325,6.4371
7.8,1.2294,6.4381
7.9,1.2265,6.4389
8,1.2236,6.4397
8.1,1.2209,6.4405
8.2,1.2181,6.4411
8.3,1.2155,6.4418
8.4,1.213,6.4423
8.5,1.2105,6.4429
8.6,1.2081,6.4434
8.7,1.2057,6.4438
8.8,1.2035,6.4442
8.9,1.2012,6.4446
9,1.1991,6.4449
9.1,1.197,6.4452
9.2,1.1949,6.4455
9.3,1.1929,6.4458
9.4,1.191,6.446
9.5,1.1891,6.4462
9.6,1.1872,6.4464
9.7,1.1854,6.4466
9.8,1.1836,6.4467
9.9,1.1819,6.4468
10,1.1801,6.447
10.1,1.1785,6.4471
10.2,1.1768,6.4471
10.3,1.1752,6.4472
10.4,1.1736,6.4473
10.5,1.172,6.4473
10.6,1.1705,6.4474
10.7,1.169,6.4474
10.8,1.1675,6.4474
10.9,1.166,6.4475
11,1.1645,6.4475
11.1,1.1631,6.4475
11.2,1.1617,6.4475
11.3,1.1603,6.4475
11.4,1.1589,6.4475
11.5,1.1576,6.4474
11.6,1.1563,6.4474
11.7,1.155,6.4474
11.8,1.1537,6.4474
11.9,1.1524,6.4473
12,1.1512,6.4473
12.1,1.1499,6.4473
12.2,1.1487,6.4473
12.3,1.1475,6.4472
12.4,1.1463,6.4472
12.5,1.1452,6.4472
12.6,1.144,6.4471
12.7,1.1429,6.4471
12.8,1.1418,6.447
12.9,1.1407,6.447
13,1.1396,6.447
13.1,1.1386,6.4469
13.2,1.1375,6.4469
13.3,1.1365,6.4469
13.4,1.1355,6.4468
13.5,1.1345,6.4468
13.6,1.1335,6.4468
13.7,1.1326,6.4467
13.8,1.1316,6.4467
13.9,1.1307,6.4467
14,1.1298,6.4467
14.1,1.1289,6.4466
14.2,1.128,6.4466
14.3,1.1271,6.4466
14.4,1.1263,6.4466
14.5,1.1254,6.4466
14.6,1.1246,6.4465
14.7,1.1237,6.4465
14.8,1.1229,6.4465
14.9,1.1221,6.4465
15,1.1213,6.4465
15.1,1.1206,6.4465
15.2,1.1198,6.4465
15.3,1.119,6.4465
15.4,1.1183,6.4466
15.5,1.1175,6.4466
15.6,1.1168,6.4466
15.7,1.1161,6.4466
15.8,1.1154,6.4466
15.9,1.1147,6.4467
16,1.114,6.4467
16.1,1.1133,6.4467
16.2,1.1126,6.4468
16.3,1.1119,6.4468
16.4,1.1113,6.4469
16.5,1.1106,6.4469
16.6,1.11,6.447
16.7,1.1093,6.447
16.8,1.1087,6.4471
16.9,1.108,6.4472
17,1.1074,6.4473
17.1,1.1068,6.4474
17.2,1.1062,6.4474
17.3,1.1055,6.4475
17.4,1.1049,6.4477
17.5,1.1043,6.4478
17.6,1.1037,6.4479
17.7,1.1031,6.448
17.8,1.1025,6.4482
17.9,1.1019,6.4483
18,1.1013,6.4485
18.1,1.1007,6.4486
18.2,1.1001,6.4488
18.3,1.0995,6.449
18.4,1.0989,6.4492
18.5,1.0983,6.4494
18.6,1.0977,6.4496
18.7,1.0971,6.4499
18.8,1.0965,6.4501
18.9,1.0959,6.4504
19,1.0953,6.4506
19.1,1.0947,6.4509
19.2,1.0941,6.4512
19.3,1.0935,6.4515
19.4,1.0929,6.4518
19.5,1.0923,6.4522
19.6,1.0917,6.4525
19.7,1.0911,6.4529
19.8,1.0905,6.4533
19.9,1.0898,6.4536
20,1.0892,6.454
20.1,1.0886,6.4544
20.2,1.088,6.4548
20.3,1.0873,6.4552
20.4,1.0867,6.4557
20.5,1.0861,6.4561
20.6,1.0854,6.4565
20.7,1.0848,6.457
20.8,1.0842,6.4574
20.9,1.0835,6.4579
21,1.0828,6.4583
21.1,1.0822,6.4587
21.2,1.0815,6.4592
21.3,1.0808,6.4596
21.4,1.0801,6.4601
21.5,1.0794,6.4605
21.6,1.0787,6.461
21.7,1.078,6.4614
21.8,1.0772,6.4619
21.9,1.0765,6.4624
22,1.0757,6.4628
22.1,1.0748,6.4634
22.2,1.074,6.4639
22.3,1.0731,6.4645
22.4,1.0722,6.4651
22.5,1.0713,6.4657
22.6,1.0703,6.4664
22.7,1.0693,6.4672
22.8,1.0682,6.468
22.9,1.0671,6.4688
23,1.066,6.4698
23.1,1.0648,6.4708
23.2,1.0636,6.4718
23.3,1.0623,6.473
23.4,1.0609,6.4742
23.5,1.0595,6.4756
23.6,1.0581,6.477
23.7,1.0566,6.4786
23.8,1.055,6.4803
23.9,1.0534,6.4821
24,1.0517,6.484
24.1,1.0499,6.4861
24.2,1.0481,6.4884
24.3,1.0462,6.4907
24.4,1.0443,6.4933
24.5,1.0423,6.496
24.6,1.0403,6.4988
24.7,1.0382,6.5019
24.8,1.0361,6.505
24.9,1.034,6.5083
25,1.0318,6.5117
25.1,1.0296,6.5152
25.2,1.0273,6.5187
25.3,1.0251,6.5221
25.4,1.0229,6.5256
25.5,1.0207,6.5288
25.6,1.0186,6.5315
25.7,1.0165,6.5339
25.8,1.0145,6.5357
25.9,1.0125,6.5368
26,1.0107,6.5371
26.1,1.0089,6.5367
26.2,1.0071,6.5359
26.3,1.0053,6.5349
26.4,1.0035,6.5336
26.5,1.0016,6.5321
26.6,0.99964,6.5305
26.7,0.99763,6.5286
26.8,0.99552,6.5266
26.9,0.99331,6.5244
27,0.99099,6.5219
27.1,0.98853,6.5193
27.2,0.98593,6.5163
27.3,0.98318,6.5131
27.4,0.98024,6.5096
27.5,0.9771,6.5058
27.6,0.97376,6.5017
27.7,0.97017,6.4973
27.8,0.96636,6.4925
27.9,0.96226,6.4874
28,0.95789,6.4819
28.1,0.95321,6.4761
28.2,0.94822,6.4698
28.3,0.94289,6.4632
28.4,0.93721,6.4563
28.5,0.93116,6.449
28.6,0.92474,6.4414
28.7,0.91793,6.4336
28.8,0.9107,6.4257
28.9,0.90308,6.4177
29,0.89503,6.4097
29.1,0.88656,6.4019
29.2,0.87767,6.3946
29.3,0.86835,6.3878
29.4,0.85861,6.3819
29.5,0.84846,6.3772
29.6,0.8379,6.3742
29.7,0.82695,6.3733
29.8,0.81564,6.3752
29.9,0.80397,6.3807
29.996,0.79198,6.3908
