0,0.77,9.29
0.1,0.78153,8.6851
0.2,0.79005,8.1757
0.3,0.79608,7.7444
0.4,0.80007,7.3775
0.5,0.80235,7.0641
0.6,0.80321,6.7954
0.7,0.80286,6.5643
0.8,0.8015,6.3649
0.9,0.79927,6.1925
1,0.7963,6.043
1.1,0.7927,5.9131
1.2,0.78856,5.8
1.3,0.78395,5.7011
1.4,0.77894,5.6147
1.5,0.77358,5.5388
1.6,0.76793,5.4722
1.7,0.76201,5.4135
1.8,0.75588,5.3618
1.9,0.74955,5.316
2,0.74306,5.2754
2.1,0.73643,5.2395
2.2,0.72969,5.2075
2.3,0.72284,5.1791
2.4,0.71591,5.1536
2.5,0.70891,5.131
2.6,0.70184,5.1107
2.7,0.69466,5.0925
2.8,0.68738,5.0763
2.9,0.67975,5.0617
3,0.67168,5.0487
3.1,0.66321,5.0371
3.2,0.65441,5.0267
3.3,0.64532,5.0174
3.4,0.63597,5.0092
3.5,0.62644,5.002
3.6,0.61674,4.9957
3.7,0.60692,4.9902
3.8,0.59701,4.9855
3.9,0.58704,4.9814
4,0.57702,4.9781
4.1,0.56734,4.9753
4.2,0.5585,4.9731
4.3,0.55069,4.9714
4.4,0.54405,4.97
4.5,0.53867,4.969
4.6,0.53453,4.9683
4.7,0.53159,4.9678
4.8,0.52979,4.9674
4.9,0.52901,4.9672
5,0.52913,4.967
5.1,0.53004,4.9668
5.2,0.53163,4.9666
5.3,0.53378,4.9664
5.4,0.53639,4.9661
5.5,0.53936,4.9658
5.6,0.5426,4.9653
5.7,0.54602,4.9648
5.8,0.54957,4.9642
5.9,0.55317,4.9635
6,0.55675,4.9626
6.1,0.56026,4.9617
6.2,0.56366,4.9608
6.3,0.56691,4.9597
6.4,0.56995,4.9586
6.5,0.57276,4.9574
6.6,0.5753,4.9561
6.7,0.57755,4.9549
6.8,0.57948,4.9535
6.9,0.58106,4.9522
7,0.58225,4.9509
7.1,0.58302,4.9496
7.2,0.58332,4.9483
7.3,0.58315,4.9471
7.4,0.58248,4.9459
7.5,0.58131,4.9448
7.6,0.57961,4.9437
7.7,0.57739,4.9428
7.8,0.57466,4.942
7.9,0.57143,4.9414
8,0.5677,4.9408
8.1,0.5635,4.9405
8.2,0.55887,4.9403
8.3,0.55387,4.9403
8.4,0.54856,4.9404
8.5,0.54301,4.9408
8.6,0.53727,4.9413
8.7,0.5314,4.9421
8.8,0.52545,4.943
8.9,0.51948,4.9441
9,0.51351,4.9453
9.1,0.50759,4.9468
9.2,0.50175,4.9484
9.3,0.49602,4.9501
9.4,0.49043,4.952
9.5,0.485,4.954
9.6,0.47974,4.9562
9.7,0.47468,4.9584
9.8,0.46982,4.9608
9.9,0.46518,4.9632
10,0.46076,4.9657
10.1,0.45656,4.9683
10.2,0.45259,4.971
10.3,0.44885,4.9737
10.4,0.44532,4.9764
10.5,0.44201,4.9792
10.6,0.4389,4.9819
10.7,0.43598,4.9847
10.8,0.43324,4.9875
10.9,0.43066,4.9904
11,0.42823,4.9932
11.1,0.42592,4.9959
