0,0.77,1.43,-0.0039015,-0.0046521
0.0042941,0.77118,1.4334,0,0
0.022621,0.77615,1.4475,0,0
0.055573,0.78518,1.4736,0,0
0.10313,0.79819,1.5114,0,0
0.16523,0.81533,1.5623,0,0
0.24184,0.83651,1.6263,0,0
0.33286,0.86199,1.7052,0,0
0.43821,0.8916,1.7993,0,0
0.5578,0.92568,1.9108,0.003566,0
0.69149,0.96253,2.04,0.023621,0
0.83916,1.0014,2.1896,0.038191,0
1.0007,1.0418,2.3596,0.057621,0
1.1759,1.0832,2.553,0.073027,0
1.3646,1.1255,2.7687,0.090724,0
1.5666,1.168,3.0103,0.1066,0
1.7817,1.2106,3.2732,0.12342,0
2.0098,1.2528,3.5648,0.13954,0
2.2505,1.2943,3.8444,0.15602,0.072741
2.5037,1.3336,4.0622,0.17161,0.13721
2.7692,1.3697,4.2282,0.18635,0.18037
3.0465,1.4014,4.3481,0.19938,0.21074
3.3356,1.4282,4.4343,0.21086,0.23069
3.636,1.4497,4.4929,0.22045,0.24467
3.9476,1.4662,4.5327,0.2285,0.2535
4.2699,1.4778,4.5579,0.23493,0.25975
4.6028,1.4847,4.5741,0.23998,0.26351
4.9458,1.4871,4.5832,0.24366,0.26637
5.2986,1.4852,4.5887,0.2461,0.26806
5.6609,1.4791,4.5912,0.24717,0.26963
6.0323,1.4686,4.5928,0.24674,0.27061
6.4125,1.4544,4.5937,0.2446,0.27176
6.801,1.4384,4.5952,0.2413,0.27257
7.1976,1.4226,4.5965,0.23752,0.27358
7.6018,1.4083,4.5985,0.23381,0.27428
8.0133,1.3961,4.6003,0.23042,0.27515
8.4315,1.386,4.6024,0.22756,0.27569
8.8562,1.378,4.6041,0.22519,0.27637
9.2869,1.3716,4.6058,0.22332,0.27674
9.7232,1.3665,4.6071,0.22184,0.27725
10.165,1.3623,4.6084,0.2207,0.27748
10.611,1.3588,4.6092,0.21976,0.27786
11.061,1.3557,4.6101,0.21897,0.27801
11.515,1.3529,4.6107,0.21824,0.27829
11.973,1.3504,4.6114,0.21758,0.27837
12.434,1.3481,4.6119,0.21698,0.27861
12.897,1.3461,4.6126,0.21647,0.27863
13.362,1.3444,4.613,0.216,0.27882
13.829,1.3429,4.6136,0.21562,0.2788
14.297,1.3416,4.6141,0.21531,0.27895
14.766,1.3405,4.6147,0.21507,0.27889
15.234,1.3395,4.6152,0.21487,0.27899
15.703,1.3387,4.6159,0.21474,0.27889
16.171,1.338,4.6166,0.21463,0.27895
16.638,1.3373,4.6175,0.21459,0.2788
17.103,1.3366,4.6183,0.21457,0.27881
17.566,1.336,4.6194,0.21461,0.2786
18.027,1.3354,4.6207,0.21466,0.27854
18.485,1.3348,4.6223,0.2148,0.27825
18.939,1.3342,4.6241,0.21495,0.2781
19.389,1.3335,4.6263,0.21516,0.27772
19.835,1.3328,4.6288,0.21541,0.27749
20.277,1.3321,4.6318,0.21574,0.27704
20.713,1.3312,4.6351,0.21611,0.27676
21.144,1.3303,4.6388,0.21657,0.27626
21.568,1.3293,4.6429,0.2171,0.27593
21.987,1.3281,4.6475,0.21779,0.27529
22.398,1.3267,4.6527,0.21863,0.27465
22.802,1.325,4.659,0.21972,0.27351
23.199,1.323,4.6667,0.22103,0.27223
23.588,1.3206,4.6764,0.22258,0.27032
23.968,1.3178,4.6885,0.22436,0.26827
24.339,1.3147,4.7032,0.22637,0.26553
24.701,1.3111,4.7209,0.22849,0.26269
25.054,1.3072,4.7417,0.2307,0.25933
25.397,1.3032,4.7652,0.23273,0.25643
25.73,1.299,4.7903,0.23465,0.25374
26.052,1.295,4.815,0.23594,0.25405
26.364,1.2913,4.8337,0.23654,0.25756
26.664,1.2877,4.8461,0.23794,0.25992
26.953,1.2839,4.8548,0.24007,0.26151
27.231,1.2796,4.8609,0.24282,0.2627
27.496,1.2748,4.8656,0.24632,0.26349
27.749,1.2691,4.8692,0.2507,0.26416
27.99,1.2627,4.8723,0.25578,0.26453
28.218,1.2553,4.8752,0.26157,0.26474
28.433,1.2471,4.8783,0.26814,0.26458
28.635,1.2381,4.8819,0.27539,0.26412
28.824,1.2284,4.8864,0.28313,0.26307
28.999,1.2182,4.8919,0.29127,0.26156
29.161,1.2076,4.8988,0.2997,0.25927
29.309,1.1969,4.9071,0.30821,0.25638
29.442,1.1864,4.9169,0.31659,0.25268
29.562,1.1762,4.9281,0.3246,0.24842
29.667,1.1667,4.9402,0.33203,0.24356
29.758,1.158,4.953,0.33877,0.23847
29.835,1.1504,4.9655,0.34469,0.23327
29.897,1.144,4.9772,0.34967,0.22847
29.944,1.139,4.9871,0.35358,0.22428
29.977,1.1355,4.9946,0.35635,0.22116
29.996,1.1335,4.999,0.35794,0.21927
