0,0.77,1.43,0.00012077,-0.0080792
0.0042941,0.77082,1.4338,0,0
0.022621,0.77435,1.4494,0,0
0.055573,0.78069,1.4785,0,0
0.10313,0.78987,1.5206,0,0
0.16523,0.80191,1.5778,0,0
0.24184,0.81681,1.65,0,0
0.33286,0.83461,1.7401,0,0
0.43821,0.85528,1.8482,0,0
0.5578,0.87885,1.9782,0,0
0.69149,0.90528,2.1303,0,0
0.83916,0.93455,2.3095,0,0
1.0007,0.96658,2.5154,0,0
1.1759,1.0013,2.7543,0,0
1.3646,1.0386,3.0242,0,0
1.5666,1.0784,3.3324,0,0
1.7817,1.1204,3.672,0,0
2.0098,1.1646,4.0563,0,0
2.2505,1.2097,4.4219,0.0079146,0.096405
2.5037,1.2523,4.6993,0.025423,0.17358
2.7692,1.2901,4.9078,0.041179,0.22449
3.0465,1.3235,5.056,0.054082,0.25847
3.3356,1.3522,5.1625,0.065069,0.28108
3.636,1.3768,5.2347,0.073828,0.29615
3.9476,1.3973,5.2848,0.080715,0.30606
4.2699,1.4156,5.3171,0.086182,0.31257
4.6028,1.4334,5.3391,0.091308,0.31674
4.9458,1.4506,5.3524,0.095964,0.31943
5.2986,1.4676,5.3616,0.10035,0.32109
5.6609,1.484,5.3666,0.10449,0.32215
6.0323,1.5001,5.3703,0.10847,0.32277
6.4125,1.5155,5.3719,0.11232,0.32317
6.801,1.5301,5.3735,0.11603,0.32338
7.1976,1.5432,5.3739,0.11948,0.32353
7.6018,1.555,5.3746,0.1225,0.3236
8.0133,1.5652,5.3745,0.12515,0.32366
8.4315,1.5741,5.3749,0.12733,0.32367
8.8562,1.5816,5.3747,0.12931,0.32369
9.2869,1.5881,5.375,0.13095,0.32369
9.7232,1.5936,5.3748,0.13238,0.32371
10.165,1.5984,5.375,0.13351,0.3237
10.611,1.6026,5.3749,0.13456,0.32371
11.061,1.6062,5.375,0.13545,0.3237
11.515,1.6093,5.3749,0.13624,0.32371
11.973,1.6119,5.375,0.13688,0.3237
12.434,1.6142,5.3749,0.13748,0.32371
12.897,1.6161,5.375,0.13803,0.3237
13.362,1.6177,5.3749,0.13842,0.32371
13.829,1.6191,5.375,0.13879,0.3237
14.297,1.6202,5.3749,0.13911,0.32371
14.766,1.6211,5.375,0.13948,0.3237
15.234,1.6218,5.3749,0.13968,0.32372
15.703,1.6224,5.375,0.13991,0.3237
16.171,1.6227,5.3749,0.1402,0.32371
16.638,1.623,5.375,0.14044,0.3237
17.103,1.6231,5.3749,0.14063,0.32371
17.566,1.623,5.375,0.14088,0.3237
18.027,1.6228,5.3749,0.14122,0.32372
18.485,1.6225,5.375,0.14146,0.32369
18.939,1.622,5.3749,0.1418,0.32372
19.389,1.6213,5.375,0.14218,0.3237
19.835,1.6204,5.3749,0.14267,0.32372
20.277,1.6194,5.375,0.14312,0.3237
20.713,1.618,5.3749,0.14377,0.32372
21.144,1.6164,5.375,0.14446,0.32369
21.568,1.6144,5.3749,0.14538,0.32373
21.987,1.612,5.375,0.14638,0.32369
22.398,1.6091,5.3749,0.14786,0.32373
22.802,1.6055,5.375,0.14963,0.3237
23.199,1.6011,5.3749,0.15173,0.32373
23.588,1.5959,5.3749,0.15407,0.32368
23.968,1.5896,5.3749,0.15708,0.32374
24.339,1.5823,5.3749,0.16019,0.32374
24.701,1.574,5.3747,0.16337,0.32378
25.054,1.5649,5.3747,0.16651,0.32381
25.397,1.5552,5.3744,0.16977,0.3239
25.73,1.5451,5.3741,0.17195,0.32399
26.052,1.5353,5.3736,0.17356,0.32419
26.364,1.5257,5.3728,0.17636,0.32445
26.664,1.5154,5.3715,0.18101,0.32489
26.953,1.504,5.3698,0.18708,0.32548
27.231,1.491,5.3671,0.19499,0.32641
27.496,1.4762,5.3634,0.2046,0.32766
27.749,1.4592,5.3582,0.21556,0.32946
27.99,1.4403,5.3512,0.22827,0.33183
28.218,1.4192,5.3418,0.24224,0.33501
28.433,1.3965,5.3298,0.25727,0.33905
28.635,1.3722,5.3146,0.27347,0.34412
28.824,1.347,5.2962,0.28986,0.35023
28.999,1.3212,5.2742,0.30666,0.35743
29.161,1.2954,5.2489,0.32332,0.36556
29.309,1.2702,5.2207,0.33956,0.37452
29.442,1.2461,5.1904,0.35497,0.38398
29.562,1.2234,5.1588,0.3693,0.39367
29.667,1.2027,5.1272,0.3824,0.40321
29.758,1.1843,5.0967,0.39407,0.41227
29.835,1.1684,5.0686,0.40409,0.42045
29.897,1.1552,5.0441,0.41239,0.42739
29.944,1.145,5.0243,0.41879,0.43309
29.977,1.1379,5.0101,0.42326,0.43712
29.996,1.1339,5.0019,0.42594,0.43937
