0,2.73,9.28
0.1,2.6319,8.7212
0.2,2.5373,8.2545
0.3,2.4468,7.8637
0.4,2.3606,7.5365
0.5,2.2795,7.2616
0.6,2.2035,7.0308
0.7,2.1322,6.8378
0.8,2.0657,6.6764
0.9,2.0041,6.5416
1,1.9466,6.4298
1.1,1.8934,6.3378
1.2,1.8442,6.2619
1.3,1.7986,6.2001
1.4,1.7566,6.1507
1.5,1.7177,6.1112
1.6,1.682,6.0803
1.7,1.6491,6.0566
1.8,1.6188,6.0393
1.9,1.5909,6.0271
2,1.5654,6.0191
2.1,1.5419,6.0147
2.2,1.5204,6.0132
2.3,1.5007,6.0143
2.4,1.4826,6.0172
2.5,1.4661,6.0218
2.6,1.4511,6.0276
2.7,1.4373,6.0343
2.8,1.4247,6.0418
2.9,1.4133,6.0499
3,1.4028,6.0582
3.1,1.3933,6.0669
3.2,1.3847,6.0756
3.3,1.3768,6.0844
3.4,1.3697,6.0932
3.5,1.3633,6.1019
3.6,1.3574,6.1104
3.7,1.3521,6.1187
3.8,1.3474,6.1268
3.9,1.343,6.1346
4,1.3391,6.1423
4.1,1.3355,6.1496
4.2,1.332,6.1567
4.3,1.3286,6.1635
4.4,1.3252,6.17
4.5,1.3218,6.1763
4.6,1.3184,6.1823
4.7,1.315,6.1881
4.8,1.3115,6.1936
4.9,1.308,6.1989
5,1.3044,6.2039
5.1,1.3008,6.2087
5.2,1.2971,6.2132
5.3,1.2933,6.2176
5.4,1.2896,6.2217
5.5,1.2857,6.2256
5.6,1.2819,6.2294
5.7,1.278,6.2329
5.8,1.274,6.2363
5.9,1.2701,6.2395
6,1.2661,6.2425
6.1,1.2622,6.2453
6.2,1.2582,6.2481
6.3,1.2543,6.2506
6.4,1.2504,6.253
6.5,1.2465,6.2553
6.6,1.2427,6.2574
6.7,1.2389,6.2594
6.8,1.2352,6.2613
6.9,1.2315,6.2631
7,1.2278,6.2648
7.1,1.2243,6.2664
7.2,1.2208,6.2678
7.3,1.2173,6.2692
7.4,1.214,6.2705
7.5,1.2107,6.2717
7.6,1.2075,6.2728
7.7,1.2044,6.2739
7.8,1.2014,6.2748
7.9,1.1984,6.2757
8,1.1956,6.2765
8.1,1.1928,6.2773
8.2,1.1901,6.278
8.3,1.1875,6.2787
8.4,1.1849,6.2793
8.5,1.1825,6.2798
8.6,1.1801,6.2804
8.7,1.1777,6.2808
8.8,1.1755,6.2813
8.9,1.1733,6.2816
9,1.1711,6.282
9.1,1.1691,6.2823
9.2,1.167,6.2826
9.3,1.165,6.2829
9.4,1.1631,6.2831
9.5,1.1612,6.2833
9.6,1.1594,6.2835
9.7,1.1576,6.2837
9.8,1.1558,6.2838
9.9,1.1541,6.284
10,1.1524,6.2841
10.1,1.1507,6.2842
10.2,1.1491,6.2843
10.3,1.1475,6.2844
10.4,1.1459,6.2844
10.5,1.1443,6.2845
10.6,1.1428,6.2845
10.7,1.1413,6.2845
10.8,1.1398,6.2846
10.9,1.1383,6.2846
11,1.1369,6.2846
11.1,1.1355,6.2846
11.2,1.1341,6.2846
11.3,1.1327,6.2846
11.4,1.1314,6.2846
11.5,1.13,6.2845
11.6,1.1287,6.2845
11.7,1.1274,6.2845
11.8,1.1261,6.2845
11.9,1.1249,6.2844
12,1.1236,6.2844
12.1,1.1224,6.2844
12.2,1.1212,6.2843
12.3,1.12,6.2843
12.4,1.1189,6.2842
12.5,1.1177,6.2842
12.6,1.1166,6.2841
12.7,1.1155,6.2841
12.8,1.1144,6.284
