0,2.73,1.43,0.4906,-0.0044667
0.0042941,2.7245,1.4324,0.49026,0
0.022621,2.7014,1.4427,0.48715,0
0.055573,2.6609,1.4617,0.48176,0
0.10313,2.6049,1.4894,0.47402,0
0.16523,2.5357,1.527,0.46406,0
0.24184,2.4561,1.5746,0.45212,0
0.33286,2.3693,1.634,0.43866,0
0.43821,2.2784,1.7054,0.42289,0
0.5578,2.1865,1.7911,0.406,0
0.69149,2.0962,1.8916,0.38857,0
0.83916,2.0102,2.0096,0.36961,0
1.0007,1.9302,2.1455,0.35152,0
1.1759,1.8577,2.3025,0.33282,0
1.3646,1.7939,2.4805,0.3157,0
1.5666,1.7394,2.6831,0.29931,0
1.7817,1.6944,2.9084,0.28518,0
2.0098,1.6588,3.1607,0.27291,0
2.2505,1.6322,3.4343,0.26351,0
2.5037,1.614,3.7371,0.25669,0
2.7692,1.6033,4.0239,0.25289,0.069003
3.0465,1.5977,4.2407,0.25123,0.13173
3.3356,1.5953,4.3994,0.25117,0.17331
3.636,1.5943,4.5098,0.25182,0.20125
3.9476,1.5936,4.5868,0.25291,0.21971
4.2699,1.5925,4.6376,0.25388,0.2321
4.6028,1.5902,4.6715,0.25461,0.24017
4.9458,1.5868,4.6925,0.25487,0.24563
5.2986,1.5822,4.7062,0.25476,0.24917
5.6609,1.5765,4.7139,0.25416,0.25168
6.0323,1.5697,4.7188,0.25317,0.25335
6.4125,1.562,4.7212,0.25169,0.25467
6.801,1.5535,4.723,0.24981,0.2556
7.1976,1.5447,4.7237,0.24759,0.25643
7.6018,1.5365,4.7246,0.24539,0.25702
8.0133,1.5293,4.725,0.24332,0.2576
8.4315,1.5231,4.7257,0.24154,0.258
8.8562,1.5181,4.726,0.24003,0.25839
9.2869,1.5141,4.7266,0.23882,0.25866
9.7232,1.5108,4.7267,0.23781,0.25897
10.165,1.5081,4.7271,0.23703,0.25911
10.611,1.5058,4.7273,0.23634,0.25933
11.061,1.5038,4.7276,0.2358,0.25944
11.515,1.502,4.7276,0.23528,0.25961
11.973,1.5004,4.7279,0.23487,0.25969
12.434,1.499,4.7279,0.23446,0.25982
12.897,1.4977,4.7281,0.23414,0.25985
13.362,1.4966,4.7282,0.23385,0.25996
13.829,1.4957,4.7285,0.23364,0.25996
14.297,1.4948,4.7286,0.23344,0.26004
14.766,1.4941,4.7289,0.23332,0.26003
15.234,1.4934,4.7291,0.23323,0.26008
15.703,1.4928,4.7295,0.23319,0.26004
16.171,1.4922,4.7298,0.23318,0.26007
16.638,1.4916,4.7303,0.23324,0.26002
17.103,1.491,4.7307,0.23333,0.26002
17.566,1.4904,4.7314,0.23347,0.25993
18.027,1.4897,4.732,0.23366,0.25989
18.485,1.489,4.733,0.23394,0.25976
18.939,1.4881,4.7341,0.23427,0.25967
19.389,1.4871,4.7355,0.23466,0.2595
19.835,1.486,4.737,0.23508,0.25938
20.277,1.4848,4.7389,0.23558,0.25919
20.713,1.4834,4.7409,0.23615,0.25908
21.144,1.4819,4.7432,0.23684,0.25891
21.568,1.4801,4.7455,0.23761,0.25883
21.987,1.4781,4.7481,0.23868,0.2586
22.398,1.4756,4.751,0.24022,0.25831
22.802,1.4725,4.7547,0.24222,0.25781
23.199,1.4685,4.7593,0.2447,0.25718
23.588,1.4638,4.7651,0.24743,0.25631
23.968,1.4582,4.7723,0.25048,0.25528
24.339,1.4518,4.7814,0.25383,0.25395
24.701,1.4446,4.7922,0.25724,0.25257
25.054,1.437,4.8048,0.26023,0.25127
25.397,1.4293,4.818,0.26244,0.25062
25.73,1.422,4.8303,0.26298,0.25171
26.052,1.416,4.8383,0.26236,0.25473
26.364,1.4105,4.8427,0.26433,0.25587
26.664,1.4046,4.8459,0.26754,0.25681
26.953,1.3979,4.848,0.272,0.25782
27.231,1.3901,4.8491,0.27775,0.259
27.496,1.3808,4.8493,0.28498,0.2602
27.749,1.37,4.8489,0.29347,0.26156
27.99,1.3576,4.848,0.30328,0.26272
28.218,1.3435,4.8471,0.31432,0.2638
28.433,1.3279,4.8465,0.32644,0.26437
28.635,1.311,4.8468,0.33945,0.26455
28.824,1.2931,4.8483,0.35321,0.26377
28.999,1.2745,4.8518,0.36734,0.26204
29.161,1.2557,4.8577,0.3815,0.25901
29.309,1.237,4.8664,0.39539,0.25471
29.442,1.219,4.8779,0.40869,0.24895
29.562,1.2019,4.8922,0.42127,0.24189
29.667,1.1862,4.9088,0.43275,0.23369
29.758,1.1722,4.927,0.44292,0.22476
29.835,1.16,4.9458,0.45179,0.2154
29.897,1.15,4.9637,0.45906,0.20656
29.944,1.1422,4.9793,0.4647,0.1986
29.977,1.1368,4.9913,0.46864,0.19266
29.996,1.1337,4.9983,0.47084,0.1891
