0,2.73,1.43
0.1,2.648,1.4876
0.2,2.5725,1.5476
0.3,2.5025,1.6103
0.4,2.4372,1.6757
0.5,2.3772,1.7438
0.6,2.3221,1.8146
0.7,2.2708,1.8881
0.8,2.2236,1.9643
0.9,2.1806,2.0432
1,2.1409,2.1247
1.1,2.1044,2.2089
1.2,2.0714,2.2958
1.3,2.0413,2.3851
1.4,2.0139,2.477
1.5,1.9891,2.5712
1.6,1.9669,2.6678
1.7,1.947,2.7666
1.8,1.9293,2.8675
1.9,1.9137,2.9704
2,1.9002,3.0751
2.1,1.8885,3.1769
2.2,1.8785,3.2671
2.3,1.87,3.3453
2.4,1.8628,3.4127
2.5,1.8569,3.4697
2.6,1.852,3.5175
2.7,1.8479,3.5581
2.8,1.8447,3.5917
2.9,1.8422,3.6197
3,1.8404,3.6428
3.1,1.8391,3.6614
3.2,1.8382,3.6765
3.3,1.8378,3.6886
3.4,1.8378,3.6977
3.5,1.838,3.7046
3.6,1.8386,3.7095
3.7,1.8394,3.7126
3.8,1.8404,3.7144
3.9,1.8416,3.7149
4,1.8429,3.7143
4.1,1.8443,3.7128
4.2,1.8458,3.7106
4.3,1.8474,3.7077
4.4,1.849,3.7042
4.5,1.8506,3.7004
4.6,1.8523,3.6962
4.7,1.8539,3.6916
4.8,1.8556,3.6868
4.9,1.8573,3.6818
5,1.859,3.6767
5.1,1.8606,3.6714
5.2,1.8623,3.6661
5.3,1.8639,3.6607
5.4,1.8654,3.6552
5.5,1.867,3.6497
5.6,1.8685,3.6443
5.7,1.87,3.6388
5.8,1.8714,3.6334
5.9,1.8728,3.628
6,1.8741,3.6227
6.1,1.8754,3.6174
6.2,1.8766,3.6121
6.3,1.8778,3.607
6.4,1.8789,3.6019
6.5,1.88,3.5968
6.6,1.8811,3.5919
6.7,1.8821,3.587
6.8,1.8832,3.5822
6.9,1.8842,3.5775
7,1.8852,3.5729
7.1,1.8862,3.5683
7.2,1.8872,3.5638
7.3,1.8882,3.5594
7.4,1.8892,3.5551
7.5,1.8901,3.5509
7.6,1.8911,3.5467
7.7,1.8921,3.5426
7.8,1.8931,3.5386
7.9,1.8941,3.5346
8,1.8951,3.5307
8.1,1.8961,3.5269
8.2,1.8971,3.5232
8.3,1.8981,3.5195
8.4,1.8991,3.5159
8.5,1.9001,3.5123
8.6,1.9012,3.5088
8.7,1.9022,3.5054
8.8,1.9032,3.502
8.9,1.9042,3.4986
9,1.9053,3.4954
9.1,1.9063,3.4922
9.2,1.9073,3.489
9.3,1.9083,3.4859
9.4,1.9093,3.4828
9.5,1.9104,3.4798
9.6,1.9114,3.4768
9.7,1.9124,3.4739
9.8,1.9134,3.471
9.9,1.9144,3.4682
10,1.9154,3.4654
10.1,1.9164,3.4626
10.2,1.9173,3.4599
10.3,1.9183,3.4572
10.4,1.9193,3.4546
10.5,1.9202,3.452
10.6,1.9211,3.4495
10.7,1.9221,3.4469
10.8,1.923,3.4445
10.9,1.9239,3.442
11,1.9248,3.4396
11.1,1.9256,3.4372
11.2,1.9265,3.4349
11.3,1.9273,3.4326
11.4,1.9282,3.4303
11.5,1.929,3.4281
11.6,1.9298,3.4259
11.7,1.9306,3.4237
11.8,1.9314,3.4216
11.9,1.9321,3.4195
12,1.9329,3.4174
12.1,1.9336,3.4154
12.2,1.9343,3.4133
12.3,1.9351,3.4114
12.4,1.9358,3.4094
12.5,1.9365,3.4075
12.6,1.9372,3.4056
12.7,1.9378,3.4037
12.8,1.9385,3.4018
12.9,1.9392,3.4
13,1.9398,3.3982
13.1,1.9404,3.3965
13.2,1.9411,3.3947
13.3,1.9417,3.393
13.4,1.9423,3.3913
13.5,1.9429,3.3896
13.6,1.9434,3.388
13.7,1.944,3.3864
13.8,1.9446,3.3848
13.9,1.9451,3.3832
14,1.9456,3.3817
14.1,1.9462,3.3802
14.2,1.9467,3.3786
14.3,1.9472,3.3772
14.4,1.9476,3.3757
14.5,1.9481,3.3743
14.6,1.9486,3.3729
14.7,1.949,3.3715
14.8,1.9494,3.3701
14.9,1.9498,3.3688
15,1.9503,3.3674
15.1,1.9506,3.3661
15.2,1.951,3.3648
15.3,1.9514,3.3636
15.4,1.9518,3.3623
15.5,1.9521,3.3611
15.6,1.9525,3.3599
15.7,1.9528,3.3587
15.8,1.9531,3.3575
15.9,1.9534,3.3564
16,1.9538,3.3553
16.1,1.9541,3.3541
16.2,1.9543,3.353
16.3,1.9546,3.352
16.4,1.9549,3.3509
16.5,1.9552,3.3499
16.6,1.9554,3.3488
16.7,1.9556,3.3478
16.8,1.9559,3.3469
16.9,1.9561,3.3459
17,1.9563,3.3449
17.1,1.9565,3.344
17.2,1.9567,3.3431
17.3,1.9569,3.3422
17.4,1.957,3.3413
17.5,1.9572,3.3404
17.6,1.9573,3.3395
17.7,1.9574,3.3387
17.8,1.9576,3.3379
17.9,1.9577,3.3371
18,1.9578,3.3363
18.1,1.9578,3.3355
18.2,1.9579,3.3348
18.3,1.958,3.334
18.4,1.958,3.3333
18.5,1.958,3.3326
18.6,1.9581,3.3319
18.7,1.9581,3.3312
18.8,1.9581,3.3305
18.9,1.9581,3.3299
19,1.958,3.3293
19.1,1.958,3.3286
19.2,1.958,3.328
19.3,1.9579,3.3274
19.4,1.9578,3.3269
19.5,1.9578,3.3263
19.6,1.9577,3.3258
19.7,1.9576,3.3252
19.8,1.9574,3.3247
19.9,1.9573,3.3242
20,1.9572,3.3237
20.1,1.957,3.3232
20.2,1.9568,3.3228
20.3,1.9566,3.3223
20.4,1.9563,3.3219
20.5,1.9561,3.3215
20.6,1.9558,3.3211
20.7,1.9556,3.3207
20.8,1.9553,3.3204
20.9,1.9549,3.32
21,1.9546,3.3197
21.1,1.9542,3.3194
21.2,1.9538,3.3191
21.3,1.9534,3.3188
21.4,1.953,3.3185
21.5,1.9525,3.3183
21.6,1.952,3.318
21.7,1.9515,3.3178
21.8,1.9509,3.3176
21.9,1.9503,3.3174
22,1.9496,3.3173
22.1,1.9489,3.3171
22.2,1.9482,3.317
22.3,1.9473,3.3169
22.4,1.9465,3.3168
22.5,1.9456,3.3168
22.6,1.9446,3.3168
22.7,1.9436,3.3167
22.8,1.9425,3.3168
22.9,1.9414,3.3168
23,1.9402,3.3169
23.1,1.9389,3.317
23.2,1.9375,3.3171
23.3,1.9361,3.3173
23.4,1.9346,3.3175
23.5,1.9331,3.3177
23.6,1.9314,3.318
23.7,1.9297,3.3183
23.8,1.9279,3.3186
23.9,1.926,3.319
24,1.924,3.3194
24.1,1.9219,3.3198
24.2,1.9197,3.3203
24.3,1.9174,3.3208
24.4,1.9149,3.3214
24.5,1.9124,3.322
24.6,1.9097,3.3227
24.7,1.907,3.3234
24.8,1.9041,3.3242
24.9,1.9011,3.325
25,1.8981,3.3259
25.1,1.895,3.3268
25.2,1.8917,3.3278
25.3,1.8884,3.3288
25.4,1.8851,3.3299
25.5,1.8817,3.331
25.6,1.8782,3.3321
25.7,1.8748,3.3334
25.8,1.8713,3.3346
25.9,1.8678,3.3359
26,1.8644,3.3373
26.1,1.8609,3.3387
26.2,1.8573,3.3401
26.3,1.8538,3.3415
26.4,1.8501,3.343
26.5,1.8463,3.3444
26.6,1.8424,3.3459
26.7,1.8383,3.3474
26.8,1.8339,3.3489
26.9,1.8293,3.3504
27,1.8244,3.352
27.1,1.8191,3.3535
27.2,1.8135,3.355
27.3,1.8076,3.3565
27.4,1.8011,3.3579
27.5,1.7943,3.3593
27.6,1.7869,3.3607
27.7,1.779,3.362
27.8,1.7706,3.3632
27.9,1.7615,3.3643
28,1.7518,3.3653
28.1,1.7413,3.3661
28.2,1.7302,3.3667
28.3,1.7183,3.367
28.4,1.7056,3.367
28.5,1.6922,3.3667
28.6,1.6779,3.3659
28.7,1.6627,3.3645
28.8,1.6467,3.3626
28.9,1.6297,3.3599
29,1.6119,3.3564
29.1,1.5931,3.3518
29.2,1.5734,3.3462
29.3,1.5527,3.3393
29.4,1.5312,3.3309
29.5,1.5088,3.3209
29.6,1.4855,3.309
29.7,1.4614,3.2951
29.8,1.4366,3.279
29.9,1.411,3.2605
29.996,1.3847,3.2394
