0,2.73,9.28
0.1,2.6992,8.5637
0.2,2.655,7.9679
0.3,2.602,7.4696
0.4,2.5433,7.0517
0.5,2.4823,6.699
0.6,2.4205,6.4006
0.7,2.3589,6.1479
0.8,2.2988,5.9332
0.9,2.2409,5.7501
1,2.1853,5.5944
1.1,2.1325,5.4618
1.2,2.0826,5.3483
1.3,2.0357,5.2514
1.4,1.9917,5.169
1.5,1.9505,5.0984
1.6,1.9123,5.0383
1.7,1.8768,4.9869
1.8,1.8438,4.9432
1.9,1.8133,4.9061
2,1.7852,4.8744
2.1,1.7593,4.8476
2.2,1.7355,4.8248
2.3,1.7136,4.8057
2.4,1.6936,4.7895
2.5,1.6752,4.7759
2.6,1.6585,4.7645
2.7,1.6431,4.755
2.8,1.6292,4.7472
2.9,1.6165,4.7407
3,1.605,4.7353
3.1,1.5946,4.731
3.2,1.5851,4.7275
3.3,1.5766,4.7247
3.4,1.5689,4.7226
3.5,1.562,4.721
3.6,1.5558,4.7197
3.7,1.5502,4.7189
3.8,1.5453,4.7183
3.9,1.5409,4.718
4,1.5369,4.7179
4.1,1.5337,4.718
4.2,1.5311,4.7181
4.3,1.529,4.7184
4.4,1.5274,4.7187
4.5,1.5261,4.7191
4.6,1.525,4.7195
4.7,1.5241,4.7199
4.8,1.5234,4.7204
4.9,1.5229,4.7208
5,1.5224,4.7212
5.1,1.522,4.7215
5.2,1.5216,4.7219
5.3,1.5213,4.7223
5.4,1.521,4.7226
5.5,1.5206,4.7229
5.6,1.5203,4.7232
5.7,1.5199,4.7234
5.8,1.5196,4.7237
5.9,1.5191,4.7239
6,1.5187,4.7241
6.1,1.5182,4.7243
6.2,1.5177,4.7244
6.3,1.5172,4.7246
6.4,1.5166,4.7247
6.5,1.516,4.7249
6.6,1.5153,4.725
6.7,1.5147,4.7251
6.8,1.514,4.7252
6.9,1.5133,4.7253
7,1.5126,4.7254
7.1,1.5118,4.7255
7.2,1.5111,4.7256
7.3,1.5104,4.7257
7.4,1.5097,4.7258
7.5,1.5089,4.7259
7.6,1.5082,4.7259
7.7,1.5075,4.726
7.8,1.5068,4.7261
7.9,1.5061,4.7262
8,1.5054,4.7263
8.1,1.5048,4.7264
8.2,1.5042,4.7264
8.3,1.5036,4.7265
8.4,1.503,4.7266
8.5,1.5024,4.7267
8.6,1.5019,4.7268
8.7,1.5014,4.7269
8.8,1.501,4.7269
8.9,1.5005,4.727
9,1.5001,4.7271
9.1,1.4997,4.7271
9.2,1.4994,4.7272
9.3,1.499,4.7273
9.4,1.4987,4.7273
9.5,1.4984,4.7274
9.6,1.4981,4.7275
9.7,1.4979,4.7275
9.8,1.4976,4.7276
9.9,1.4974,4.7276
10,1.4972,4.7277
10.1,1.497,4.7277
10.2,1.4968,4.7278
10.3,1.4966,4.7278
10.4,1.4964,4.7279
10.5,1.4963,4.7279
10.6,1.4961,4.7279
10.7,1.4959,4.728
10.8,1.4958,4.728
10.9,1.4956,4.7281
11,1.4955,4.7281
11.1,1.4954,4.7281
11.2,1.4952,4.7282
11.3,1.4951,4.7282
11.4,1.495,4.7282
11.5,1.4948,4.7282
11.6,1.4947,4.7283
11.7,1.4946,4.7283
11.8,1.4945,4.7283
11.9,1.4944,4.7283
12,1.4942,4.7284
12.1,1.4941,4.7284
12.2,1.494,4.7284
12.3,1.4939,4.7285
12.4,1.4938,4.7285
12.5,1.4937,4.7285
12.6,1.4936,4.7285
12.7,1.4935,4.7285
12.8,1.4934,4.7286
12.9,1.4933,4.7286
13,1.4932,4.7286
13.1,1.4931,4.7287
13.2,1.493,4.7287
13.3,1.4929,4.7287
13.4,1.4928,4.7288
13.5,1.4927,4.7288
13.6,1.4926,4.7288
13.7,1.4925,4.7289
13.8,1.4924,4.7289
13.9,1.4923,4.7289
14,1.4923,4.729
14.1,1.4922,4.729
14.2,1.4921,4.729
14.3,1.492,4.7291
14.4,1.492,4.7291
14.5,1.4919,4.7292
14.6,1.4918,4.7292
14.7,1.4917,4.7292
14.8,1.4916,4.7293
14.9,1.4916,4.7293
15,1.4915,4.7294
15.1,1.4914,4.7294
15.2,1.4914,4.7295
15.3,1.4913,4.7295
15.4,1.4912,4.7296
15.5,1.4912,4.7297
15.6,1.4911,4.7297
15.7,1.491,4.7298
15.8,1.4909,4.7298
15.9,1.4909,4.7299
16,1.4908,4.73
16.1,1.4907,4.7301
16.2,1.4906,4.7301
16.3,1.4906,4.7302
16.4,1.4905,4.7303
16.5,1.4904,4.7304
16.6,1.4903,4.7305
16.7,1.4903,4.7306
16.8,1.4902,4.7307
16.9,1.4901,4.7308
17,1.49,4.7309
17.1,1.4899,4.731
17.2,1.4898,4.7311
17.3,1.4897,4.7312
17.4,1.4896,4.7313
17.5,1.4895,4.7315
17.6,1.4894,4.7316
17.7,1.4893,4.7318
17.8,1.4892,4.7319
17.9,1.489,4.7321
18,1.4889,4.7323
18.1,1.4888,4.7325
18.2,1.4886,4.7326
18.3,1.4885,4.7328
18.4,1.4884,4.7331
18.5,1.4882,4.7333
18.6,1.488,4.7335
18.7,1.4879,4.7337
18.8,1.4877,4.734
18.9,1.4875,4.7343
