0,0.77,9.29
0.1,0.80602,8.659
0.2,0.83994,8.1233
0.3,0.87206,7.6654
0.4,0.90263,7.2735
0.5,0.93184,6.9327
0.6,0.95986,6.6357
0.7,0.98681,6.3795
0.8,1.0128,6.1548
0.9,1.038,5.9543
1,1.0624,5.7803
1.1,1.0862,5.6278
1.2,1.1093,5.4903
1.3,1.1319,5.3683
1.4,1.154,5.2615
1.5,1.1756,5.1658
1.6,1.1967,5.0794
1.7,1.2175,5.0021
1.8,1.2379,4.9335
1.9,1.2579,4.8717
2,1.2776,4.8156
2.1,1.297,4.7647
2.2,1.3161,4.7188
2.3,1.335,4.6775
2.4,1.3535,4.6397
2.5,1.3718,4.605
2.6,1.3899,4.5732
2.7,1.4077,4.5442
2.8,1.4253,4.5176
2.9,1.4427,4.4931
3,1.4599,4.4701
3.1,1.4768,4.4488
3.2,1.4935,4.4289
3.3,1.51,4.4103
3.4,1.5264,4.3929
3.5,1.5425,4.3762
3.6,1.5584,4.3602
3.7,1.5741,4.3448
3.8,1.5896,4.3298
3.9,1.6049,4.3152
4,1.6201,4.3009
4.1,1.6352,4.2864
4.2,1.6506,4.2718
4.3,1.6662,4.2569
4.4,1.6819,4.2417
4.5,1.6978,4.226
4.6,1.7138,4.2099
4.7,1.7299,4.1933
4.8,1.746,4.1762
4.9,1.7622,4.1584
5,1.7784,4.1402
5.1,1.7946,4.1217
5.2,1.8108,4.1028
5.3,1.8269,4.0836
5.4,1.843,4.0643
5.5,1.8591,4.0448
5.6,1.8751,4.0252
5.7,1.891,4.0056
5.8,1.9069,3.986
5.9,1.9227,3.9667
6,1.9384,3.9475
6.1,1.954,3.9286
6.2,1.9695,3.9099
6.3,1.9849,3.8914
6.4,2.0002,3.8732
6.5,2.0155,3.8553
6.6,2.0306,3.8376
6.7,2.0455,3.8203
6.8,2.0604,3.8033
6.9,2.0752,3.7866
7,2.0898,3.7701
7.1,2.1044,3.7538
7.2,2.1188,3.7378
7.3,2.133,3.7219
7.4,2.1472,3.7063
7.5,2.1612,3.6909
7.6,2.1751,3.6757
7.7,2.1889,3.6607
7.8,2.2025,3.6459
7.9,2.2161,3.6312
8,2.2294,3.6166
8.1,2.2427,3.6022
8.2,2.2558,3.588
8.3,2.2688,3.5739
8.4,2.2816,3.56
8.5,2.2943,3.5462
8.6,2.3069,3.5325
8.7,2.3194,3.5189
8.8,2.3317,3.5055
8.9,2.3439,3.4921
9,2.3559,3.479
9.1,2.3679,3.466
9.2,2.3797,3.4531
9.3,2.3914,3.4405
9.4,2.4029,3.428
9.5,2.4143,3.4157
9.6,2.4256,3.4036
9.7,2.4368,3.3917
9.8,2.4479,3.38
9.9,2.4588,3.3686
10,2.4696,3.3574
10.1,2.4803,3.3466
10.2,2.4909,3.336
10.3,2.5013,3.3258
10.4,2.5117,3.3158
10.5,2.5219,3.3062
10.6,2.532,3.2969
10.7,2.542,3.288
10.8,2.5519,3.2794
10.9,2.5618,3.2712
11,2.5715,3.2633
11.1,2.581,3.2558
11.2,2.59,3.2485
11.3,2.5984,3.2416
11.4,2.6061,3.235
11.5,2.6131,3.2288
11.6,2.6189,3.2229
11.7,2.6228,3.2172
11.8,2.6247,3.2119
11.9,2.6247,3.2069
12,2.6227,3.2024
12.1,2.6192,3.1982
12.2,2.6144,3.1944
12.3,2.6084,3.191
12.4,2.601,3.1881
12.5,2.5926,3.1855
12.6,2.5832,3.1834
12.7,2.5731,3.1817
12.8,2.5623,3.1804
12.9,2.5507,3.1796
13,2.5386,3.1792
13.1,2.5261,3.1792
13.2,2.5133,3.1797
13.3,2.5002,3.1805
13.4,2.4868,3.1818
13.5,2.4733,3.1835
13.6,2.4596,3.1857
13.7,2.4458,3.1882
13.8,2.4319,3.1912
13.9,2.4179,3.1946
14,2.4039,3.1983
14.1,2.3899,3.2025
14.2,2.3759,3.207
14.3,2.362,3.212
14.4,2.348,3.2173
14.5,2.334,3.2229
14.6,2.32,3.229
14.7,2.306,3.2355
14.8,2.2919,3.2423
14.9,2.2778,3.2494
15,2.2637,3.2569
15.1,2.2495,3.2648
15.2,2.2353,3.273
15.3,2.221,3.2816
15.4,2.2067,3.2904
15.5,2.1922,3.2997
15.6,2.1776,3.3092
15.7,2.163,3.3191
15.8,2.1482,3.3293
15.9,2.1334,3.3398
16,2.1186,3.3506
16.1,2.1036,3.3617
16.2,2.0886,3.3731
16.3,2.0736,3.3848
16.4,2.0586,3.3968
16.5,2.0436,3.4091
16.6,2.0285,3.4216
16.7,2.0135,3.4344
16.8,1.9985,3.4474
16.9,1.9836,3.4607
17,1.9688,3.4742
17.1,1.9541,3.4879
17.2,1.9395,3.5018
17.3,1.925,3.516
17.4,1.9107,3.5303
17.5,1.8965,3.5449
17.6,1.8824,3.5596
17.7,1.8686,3.5745
17.8,1.8549,3.5896
17.9,1.8415,3.6048
18,1.8282,3.6201
18.1,1.8152,3.6356
18.2,1.8023,3.6511
18.3,1.7897,3.6668
18.4,1.7773,3.6827
18.5,1.7651,3.6986
18.6,1.7532,3.7146
18.7,1.7414,3.7306
18.8,1.7299,3.7468
18.9,1.7187,3.7629
19,1.7076,3.7791
19.1,1.6968,3.7954
19.2,1.6862,3.8117
19.3,1.6758,3.828
19.4,1.6655,3.8444
19.5,1.6555,3.8607
19.6,1.6457,3.8771
19.7,1.6362,3.8934
19.8,1.6268,3.9097
19.9,1.6176,3.926
20,1.6085,3.9422
20.1,1.5997,3.9584
20.2,1.591,3.9746
20.3,1.5824,3.9907
20.4,1.5741,4.0068
20.5,1.5659,4.0228
20.6,1.5578,4.0388
20.7,1.55,4.0546
20.8,1.5422,4.0704
20.9,1.5346,4.0861
21,1.5272,4.1017
21.1,1.5198,4.1172
21.2,1.5126,4.1326
21.3,1.5055,4.1479
21.4,1.4985,4.1631
21.5,1.4917,4.1782
21.6,1.485,4.1931
21.7,1.4784,4.208
21.8,1.4719,4.2227
21.9,1.4654,4.2374
22,1.4591,4.2519
22.1,1.4528,4.2663
22.2,1.4467,4.2806
22.3,1.4406,4.2948
22.4,1.4346,4.3089
22.5,1.4287,4.3228
22.6,1.4228,4.3367
22.7,1.417,4.3505
22.8,1.4113,4.3642
22.9,1.4056,4.3778
23,1.4,4.3913
23.1,1.3944,4.4047
23.2,1.3888,4.418
23.3,1.3834,4.4312
23.4,1.3779,4.4444
23.5,1.3725,4.4576
23.6,1.367,4.4706
23.7,1.3617,4.4837
23.8,1.3563,4.4967
23.9,1.351,4.5096
24,1.3457,4.5225
24.1,1.3404,4.5354
24.2,1.3352,4.5482
24.3,1.3299,4.5611
24.4,1.3247,4.574
24.5,1.3195,4.5868
24.6,1.3143,4.5997
24.7,1.3092,4.6125
24.8,1.304,4.6254
24.9,1.2989,4.6382
25,1.2939,4.651
25.1,1.2889,4.6638
25.2,1.2839,4.6766
25.3,1.279,4.6892
25.4,1.2742,4.7017
25.5,1.2695,4.7139
25.6,1.2648,4.7259
25.7,1.2603,4.7375
25.8,1.2559,4.7487
25.9,1.2517,4.7594
26,1.2476,4.7694
26.1,1.2436,4.7789
26.2,1.2397,4.788
26.3,1.2358,4.7967
26.4,1.2319,4.8052
26.5,1.2281,4.8135
26.6,1.2241,4.8214
26.7,1.2202,4.8291
26.8,1.2162,4.8365
26.9,1.2121,4.8437
27,1.208,4.8506
27.1,1.2037,4.8573
27.2,1.1993,4.8638
27.3,1.1947,4.87
27.4,1.19,4.8759
27.5,1.1851,4.8817
27.6,1.1799,4.8872
27.7,1.1746,4.8924
27.8,1.169,4.8975
27.9,1.1631,4.9024
28,1.1569,4.9071
28.1,1.1504,4.9116
28.2,1.1435,4.916
28.3,1.1363,4.9203
28.4,1.1287,4.9246
28.5,1.1207,4.9289
28.6,1.1123,4.9334
28.7,1.1035,4.9381
28.8,1.0942,4.9431
28.9,1.0844,4.9486
29,1.0742,4.9547
29.1,1.0635,4.9617
29.2,1.0523,4.9698
29.3,1.0406,4.9793
29.4,1.0285,4.9907
29.5,1.0158,5.0043
29.6,1.0028,5.0209
29.7,0.98931,5.041
29.8,0.97544,5.0658
29.9,0.9612,5.0963
29.996,0.94665,5.1342
