0,2.73,9.28,0.49496,0.72384
0.0042941,2.7274,9.2459,0.4961,0.7199
0.022621,2.7159,9.1036,0.49684,0.71409
0.055573,2.694,8.8593,0.49761,0.70411
0.10313,2.6595,8.5324,0.49795,0.68933
0.16523,2.6107,8.1451,0.49672,0.67153
0.24184,2.5461,7.7226,0.49439,0.6472
0.33286,2.4654,7.2917,0.4916,0.61062
0.43821,2.3694,6.873,0.48265,0.58318
0.5578,2.2614,6.4736,0.47189,0.5506
0.69149,2.1431,6.117,0.46007,0.50654
0.83916,2.0193,5.8009,0.44203,0.47913
1.0007,1.893,5.5309,0.42447,0.43796
1.1759,1.7683,5.3078,0.40201,0.41175
1.3646,1.6479,5.1257,0.37915,0.3812
1.5666,1.5345,4.9841,0.35345,0.36062
1.7817,1.4296,4.8745,0.32719,0.34102
2.0098,1.3348,4.7947,0.29963,0.32812
2.2505,1.2502,4.737,0.27188,0.31733
2.5037,1.1767,4.6989,0.24398,0.31083
2.7692,1.1133,4.6741,0.2162,0.30594
3.0465,1.0609,4.6611,0.189,0.30342
3.3356,1.0175,4.6551,0.16154,0.30161
3.636,0.98511,4.6555,0.13498,0.3009
3.9476,0.95948,4.659,0.1057,0.30027
4.2699,0.95815,4.665,0.08749,0.30008
4.6028,0.9899,4.6689,0.092509,0.29933
4.9458,1.0343,4.6701,0.1071,0.29814
5.2986,1.0823,4.6678,0.12528,0.29638
5.6609,1.1262,4.6636,0.14219,0.29452
6.0323,1.1645,4.6577,0.15729,0.29255
6.4125,1.195,4.6516,0.16922,0.29079
6.801,1.2186,4.6453,0.17862,0.28918
7.1976,1.2352,4.64,0.18511,0.28787
7.6018,1.2469,4.6353,0.18954,0.28675
8.0133,1.2541,4.6319,0.19177,0.28588
8.4315,1.2596,4.6292,0.19295,0.28514
8.8562,1.2649,4.6277,0.19385,0.28455
9.2869,1.2714,4.6263,0.19528,0.284
9.7232,1.2785,4.6253,0.19696,0.28351
10.165,1.2859,4.6242,0.19893,0.28302
10.611,1.293,4.6232,0.20085,0.28258
11.061,1.2996,4.6221,0.20278,0.28215
11.515,1.3052,4.6212,0.20443,0.28178
11.973,1.31,4.6202,0.20599,0.28143
12.434,1.3138,4.6195,0.20718,0.28115
12.897,1.3169,4.6188,0.20819,0.28088
13.362,1.3193,4.6185,0.20889,0.28066
13.829,1.3215,4.618,0.20954,0.28046
14.297,1.3232,4.618,0.21006,0.28028
14.766,1.3248,4.6178,0.21059,0.28012
15.234,1.3261,4.618,0.21094,0.27997
15.703,1.3273,4.6181,0.21141,0.27981
16.171,1.3282,4.6185,0.21177,0.27966
16.638,1.329,4.6189,0.2121,0.2795
17.103,1.3296,4.6195,0.21243,0.27932
17.566,1.3301,4.6203,0.21282,0.27913
18.027,1.3304,4.6214,0.21305,0.2789
18.485,1.3306,4.6227,0.21345,0.27865
18.939,1.3306,4.6245,0.21376,0.27836
19.389,1.3306,4.6264,0.21411,0.27805
19.835,1.3303,4.6289,0.21449,0.27769
20.277,1.33,4.6317,0.21493,0.2773
20.713,1.3295,4.635,0.21533,0.27687
21.144,1.329,4.6386,0.21591,0.27642
21.568,1.3281,4.6428,0.2165,0.27595
21.987,1.3272,4.6473,0.21727,0.27541
22.398,1.326,4.6526,0.21816,0.27467
22.802,1.3245,4.6588,0.21935,0.2736
23.199,1.3226,4.6666,0.22065,0.27222
23.588,1.3204,4.6762,0.22223,0.27042
23.968,1.3177,4.6883,0.22394,0.26824
24.339,1.3147,4.703,0.22593,0.26558
24.701,1.3113,4.7208,0.22806,0.26262
25.054,1.3076,4.7416,0.23039,0.25936
25.397,1.3035,4.7651,0.2326,0.25636
25.73,1.2993,4.7902,0.23468,0.25378
26.052,1.2952,4.8149,0.23597,0.25399
26.364,1.2914,4.8336,0.23668,0.25759
26.664,1.2877,4.846,0.23801,0.25986
26.953,1.2839,4.8547,0.24002,0.26156
27.231,1.2797,4.8609,0.24273,0.26263
27.496,1.2748,4.8655,0.24629,0.26356
27.749,1.2692,4.8691,0.25061,0.26411
27.99,1.2628,4.8722,0.25574,0.26457
28.218,1.2554,4.8752,0.26156,0.26467
28.433,1.2472,4.8783,0.26816,0.26461
28.635,1.2382,4.8819,0.27539,0.26413
28.824,1.2285,4.8863,0.28319,0.26312
28.999,1.2182,4.8918,0.29137,0.26152
29.161,1.2077,4.8987,0.29979,0.25925
29.309,1.197,4.9071,0.30823,0.25637
29.442,1.1864,4.9169,0.31657,0.25266
29.562,1.1762,4.9281,0.32454,0.24838
29.667,1.1667,4.9402,0.33205,0.24356
29.758,1.158,4.953,0.33886,0.23844
29.835,1.1504,4.9655,0.34481,0.23329
29.897,1.144,4.9772,0.34977,0.22847
29.944,1.139,4.9871,0.35366,0.22433
29.977,1.1355,4.9946,0.35643,0.22112
29.996,1.1335,4.999,0.35799,0.21926
