0,0.77,1.43
0.1,0.78307,1.5092
0.2,0.79637,1.5916
0.3,0.80993,1.6773
0.4,0.82377,1.7664
0.5,0.83784,1.8589
0.6,0.85191,1.9548
0.7,0.8652,2.054
0.8,0.87772,2.1565
0.9,0.88965,2.2623
1,0.90085,2.3713
1.1,0.91141,2.4834
1.2,0.9215,2.5987
1.3,0.93108,2.7168
1.4,0.94015,2.8379
1.5,0.94881,2.9615
1.6,0.95709,3.0878
1.7,0.965,3.2163
1.8,0.97253,3.3471
1.9,0.97975,3.4798
2,0.98666,3.6142
2.1,0.99329,3.7461
2.2,0.99959,3.8675
2.3,1.0055,3.9777
2.4,1.0111,4.0772
2.5,1.0163,4.1657
2.6,1.0211,4.2443
2.7,1.0254,4.315
2.8,1.0293,4.3778
2.9,1.0328,4.4339
3,1.0358,4.4841
3.1,1.0384,4.5286
3.2,1.0407,4.5687
3.3,1.0425,4.6047
3.4,1.0439,4.6369
3.5,1.045,4.6659
3.6,1.0458,4.6921
3.7,1.0463,4.7155
3.8,1.0464,4.7368
3.9,1.0464,4.7563
4,1.046,4.7739
4.1,1.0455,4.79
4.2,1.045,4.8048
4.3,1.0445,4.8182
4.4,1.0439,4.8307
4.5,1.0434,4.8422
4.6,1.0429,4.8528
4.7,1.0425,4.8627
4.8,1.0421,4.8718
4.9,1.0417,4.8803
5,1.0414,4.8881
5.1,1.0412,4.8955
5.2,1.041,4.9024
5.3,1.0408,4.9089
5.4,1.0407,4.9149
5.5,1.0407,4.9205
5.6,1.0407,4.9257
5.7,1.0409,4.9306
5.8,1.0411,4.9351
5.9,1.0414,4.9394
6,1.0417,4.9434
6.1,1.0422,4.9471
6.2,1.0428,4.9505
6.3,1.0435,4.9536
6.4,1.0443,4.9565
6.5,1.0452,4.9591
6.6,1.0462,4.9615
6.7,1.0474,4.9636
6.8,1.0486,4.9656
6.9,1.05,4.9673
7,1.0514,4.9688
7.1,1.053,4.97
7.2,1.0546,4.9711
7.3,1.0563,4.9719
7.4,1.0581,4.9726
7.5,1.0599,4.9731
7.6,1.0618,4.9734
7.7,1.0638,4.9735
7.8,1.0658,4.9735
7.9,1.0678,4.9733
8,1.0698,4.973
8.1,1.0719,4.9724
8.2,1.074,4.9718
8.3,1.076,4.9711
8.4,1.0781,4.9702
8.5,1.0802,4.9692
8.6,1.0823,4.9681
8.7,1.0844,4.9669
8.8,1.0864,4.9656
8.9,1.0885,4.9642
9,1.0905,4.9627
9.1,1.0925,4.9611
9.2,1.0945,4.9595
9.3,1.0965,4.9578
9.4,1.0984,4.9561
9.5,1.1003,4.9543
9.6,1.1022,4.9524
9.7,1.1041,4.9505
9.8,1.1059,4.9485
9.9,1.1077,4.9465
10,1.1095,4.9445
10.1,1.1112,4.9425
10.2,1.113,4.9404
10.3,1.1146,4.9383
10.4,1.1163,4.9362
10.5,1.1179,4.9341
10.6,1.1195,4.9319
