0,0.77,9.29
0.1,0.78475,8.6695
0.2,0.79579,8.1471
0.3,0.80271,7.705
0.4,0.80575,7.3292
0.5,0.80617,7.0089
0.6,0.80428,6.735
0.7,0.80015,6.5005
0.8,0.79438,6.2993
0.9,0.78747,6.1267
1,0.77929,5.9783
1.1,0.77014,5.851
1.2,0.76037,5.7418
1.3,0.75003,5.6481
1.4,0.73916,5.5681
1.5,0.72796,5.4997
1.6,0.71655,5.4416
1.7,0.70496,5.3923
1.8,0.69324,5.3508
1.9,0.68147,5.316
2,0.66971,5.2871
2.1,0.658,5.2635
2.2,0.64635,5.2443
2.3,0.6348,5.2291
2.4,0.62339,5.2174
2.5,0.61213,5.2087
2.6,0.60104,5.2028
2.7,0.59012,5.199
2.8,0.5794,5.1975
2.9,0.56888,5.1977
3,0.55858,5.1994
3.1,0.54849,5.2026
3.2,0.53862,5.2069
3.3,0.52898,5.2123
3.4,0.51957,5.2187
3.5,0.51039,5.2257
3.6,0.50144,5.2335
3.7,0.49272,5.242
3.8,0.48423,5.2509
3.9,0.47598,5.2602
4,0.46795,5.2699
4.1,0.46098,5.2799
4.2,0.45602,5.2901
4.3,0.45315,5.3004
4.4,0.45233,5.3107
4.5,0.45344,5.3208
4.6,0.45633,5.3307
4.7,0.4608,5.3403
4.8,0.46664,5.3496
4.9,0.47367,5.3585
5,0.4817,5.367
5.1,0.49055,5.375
5.2,0.50008,5.3825
5.3,0.51014,5.3895
5.4,0.52062,5.3961
5.5,0.5314,5.4021
5.6,0.54238,5.4076
5.7,0.55348,5.4126
5.8,0.56463,5.4171
5.9,0.57575,5.4211
6,0.58678,5.4247
6.1,0.59767,5.4278
6.2,0.60837,5.4305
6.3,0.61884,5.4327
6.4,0.62905,5.4346
6.5,0.63896,5.4362
6.6,0.64854,5.4373
6.7,0.65778,5.4382
6.8,0.66665,5.4387
6.9,0.67514,5.439
7,0.68323,5.439
7.1,0.69091,5.4388
7.2,0.69818,5.4384
7.3,0.70502,5.4378
7.4,0.71144,5.437
7.5,0.71744,5.436
7.6,0.723,5.435
7.7,0.72814,5.4338
7.8,0.73286,5.4325
7.9,0.73717,5.4312
8,0.74105,5.4298
8.1,0.74454,5.4283
8.2,0.74767,5.4269
8.3,0.75049,5.4254
8.4,0.75306,5.4239
8.5,0.75542,5.4224
8.6,0.75763,5.421
8.7,0.75973,5.4195
8.8,0.76177,5.418
8.9,0.76377,5.4166
9,0.76577,5.4151
9.1,0.7678,5.4137
9.2,0.76987,5.4123
9.3,0.77199,5.4109
9.4,0.77419,5.4095
9.5,0.77648,5.408
9.6,0.77885,5.4066
9.7,0.78132,5.4051
9.8,0.78389,5.4037
9.9,0.78655,5.4022
10,0.78932,5.4007
10.1,0.79218,5.3992
10.2,0.79513,5.3976
10.3,0.79818,5.396
10.4,0.80131,5.3943
10.5,0.80452,5.3927
10.6,0.80781,5.3909
10.7,0.81117,5.3892
10.8,0.81459,5.3874
10.9,0.81806,5.3855
11,0.82159,5.3836
11.1,0.82516,5.3817
11.2,0.82876,5.3797
11.3,0.83239,5.3776
11.4,0.83604,5.3755
11.5,0.83971,5.3734
11.6,0.84338,5.3712
11.7,0.84706,5.369
11.8,0.85073,5.3667
11.9,0.85438,5.3644
12,0.85802,5.362
12.1,0.86163,5.3597
12.2,0.86521,5.3572
12.3,0.86876,5.3548
12.4,0.87226,5.3523
12.5,0.87572,5.3498
12.6,0.87913,5.3472
12.7,0.8825,5.3446
12.8,0.88581,5.342
12.9,0.88908,5.3394
13,0.8923,5.3368
13.1,0.89546,5.3341
13.2,0.89858,5.3315
13.3,0.90166,5.3288
13.4,0.90468,5.3261
13.5,0.90766,5.3235
13.6,0.9106,5.3208
13.7,0.9135,5.3181
13.8,0.91636,5.3154
13.9,0.91918,5.3127
14,0.92197,5.31
14.1,0.92473,5.3073
14.2,0.92746,5.3046
14.3,0.93016,5.3019
14.4,0.93283,5.2992
14.5,0.93549,5.2965
14.6,0.93812,5.2938
14.7,0.94073,5.2911
14.8,0.94332,5.2885
14.9,0.94589,5.2858
15,0.94845,5.2831
15.1,0.951,5.2805
15.2,0.95353,5.2778
15.3,0.95605,5.2752
15.4,0.95856,5.2725
15.5,0.96106,5.2699
15.6,0.96355,5.2673
15.7,0.96603,5.2646
15.8,0.96851,5.262
15.9,0.97097,5.2594
16,0.97343,5.2568
16.1,0.97588,5.2542
16.2,0.97832,5.2516
16.3,0.98076,5.249
16.4,0.98319,5.2464
16.5,0.98561,5.2439
16.6,0.98802,5.2413
16.7,0.99042,5.2387
16.8,0.99281,5.2362
16.9,0.9952,5.2336
17,0.99757,5.2311
17.1,0.99993,5.2285
17.2,1.0023,5.226
17.3,1.0046,5.2235
17.4,1.007,5.2209
17.5,1.0093,5.2184
17.6,1.0116,5.2159
17.7,1.0139,5.2134
17.8,1.0162,5.2109
17.9,1.0184,5.2084
18,1.0207,5.2059
18.1,1.0229,5.2034
18.2,1.0251,5.2009
18.3,1.0273,5.1985
18.4,1.0295,5.196
18.5,1.0317,5.1935
18.6,1.0339,5.1911
18.7,1.036,5.1887
18.8,1.0381,5.1862
