0,2.73,1.43,0.48906,-0.0019399
0.0042941,2.7245,1.4324,0.48876,0
0.022621,2.7014,1.4428,0.48575,0
0.055573,2.6609,1.4617,0.48036,0
0.10313,2.6048,1.4895,0.47268,0
0.16523,2.5356,1.527,0.46274,0
0.24184,2.456,1.5747,0.45087,0
0.33286,2.3691,1.6339,0.43758,0
0.43821,2.278,1.7054,0.42194,0
0.5578,2.1859,1.791,0.40523,0
0.69149,2.0953,1.8917,0.3881,0
0.83916,2.0088,2.0095,0.36941,0
1.0007,1.9282,2.1457,0.35173,0
1.1759,1.8551,2.3026,0.33351,0
1.3646,1.7904,2.481,0.31694,0
1.5666,1.7347,2.6833,0.30121,0
1.7817,1.6884,2.9095,0.28776,0
2.0098,1.6512,3.1612,0.27625,0
2.2505,1.6228,3.4372,0.26755,0
2.5037,1.6025,3.7275,0.26135,0.029984
2.7692,1.589,3.9774,0.2578,0.10666
3.0465,1.5802,4.1607,0.25602,0.15904
3.3356,1.5743,4.2964,0.25559,0.19416
3.636,1.5699,4.3917,0.25587,0.21836
3.9476,1.5661,4.459,0.25666,0.23443
4.2699,1.562,4.5042,0.25751,0.24558
4.6028,1.5566,4.5349,0.25829,0.25289
4.9458,1.5498,4.5545,0.25869,0.25812
5.2986,1.5411,4.5675,0.25878,0.26158
5.6609,1.5303,4.5753,0.2583,0.26431
6.0323,1.5172,4.5807,0.25718,0.26623
6.4125,1.5014,4.5839,0.25511,0.26797
6.801,1.483,4.5867,0.25187,0.26931
7.1976,1.4634,4.589,0.24771,0.2707
7.6018,1.4444,4.5916,0.24326,0.2718
8.0133,1.4273,4.5941,0.23881,0.27295
8.4315,1.4125,4.5968,0.23481,0.27383
8.8562,1.4001,4.5991,0.23135,0.27475
9.2869,1.39,4.6015,0.2285,0.2754
9.7232,1.3817,4.6034,0.22613,0.27609
10.165,1.375,4.6052,0.2242,0.27655
10.611,1.3695,4.6065,0.22267,0.27704
11.061,1.3648,4.6078,0.22145,0.27734
11.515,1.3608,4.6087,0.22037,0.27771
11.973,1.3572,4.6097,0.2194,0.27791
12.434,1.354,4.6104,0.21852,0.2782
12.897,1.3513,4.6111,0.21782,0.27831
13.362,1.3488,4.6117,0.21718,0.27852
13.829,1.3467,4.6124,0.21662,0.27857
14.297,1.3449,4.613,0.21608,0.27874
14.766,1.3433,4.6137,0.21574,0.27874
15.234,1.342,4.6142,0.21544,0.27884
15.703,1.3408,4.615,0.21518,0.27878
16.171,1.3399,4.6157,0.21492,0.27885
16.638,1.339,4.6166,0.21486,0.27874
17.103,1.3382,4.6175,0.21479,0.27874
17.566,1.3374,4.6186,0.21474,0.27856
18.027,1.3367,4.6199,0.21473,0.27848
18.485,1.336,4.6214,0.21488,0.27823
18.939,1.3353,4.6232,0.21499,0.27806
19.389,1.3346,4.6255,0.21517,0.27767
19.835,1.3339,4.6281,0.21539,0.27745
20.277,1.3331,4.631,0.21573,0.27703
20.713,1.3322,4.6344,0.21604,0.27673
21.144,1.3313,4.6381,0.21647,0.27624
21.568,1.3302,4.6422,0.217,0.27589
21.987,1.329,4.6468,0.21769,0.27526
22.398,1.3276,4.652,0.21855,0.27459
22.802,1.3259,4.6584,0.21964,0.27343
23.199,1.3238,4.6663,0.22098,0.27214
23.588,1.3214,4.676,0.22258,0.2703
23.968,1.3186,4.6881,0.22431,0.26821
24.339,1.3154,4.7029,0.22641,0.26549
24.701,1.3118,4.7206,0.22842,0.26262
25.054,1.308,4.7414,0.23056,0.25928
25.397,1.3039,4.7649,0.23266,0.2564
25.73,1.2998,4.7901,0.23453,0.25373
26.052,1.2957,4.8147,0.23581,0.254
26.364,1.292,4.8334,0.23653,0.25749
26.664,1.2884,4.8459,0.23795,0.25988
26.953,1.2845,4.8546,0.2402,0.26149
27.231,1.2801,4.8607,0.24315,0.26265
27.496,1.2752,4.8654,0.24658,0.26348
27.749,1.2695,4.869,0.25075,0.26413
27.99,1.263,4.8721,0.25566,0.26451
28.218,1.2556,4.8751,0.26166,0.26472
28.433,1.2474,4.8782,0.26833,0.26457
28.635,1.2383,4.8818,0.27544,0.2641
28.824,1.2286,4.8862,0.28319,0.26307
28.999,1.2184,4.8918,0.29167,0.26157
29.161,1.2077,4.8986,0.30011,0.25927
29.309,1.197,4.907,0.30842,0.25636
29.442,1.1864,4.9168,0.31674,0.25267
29.562,1.1762,4.928,0.32471,0.2484
29.667,1.1667,4.9402,0.33208,0.2435
29.758,1.158,4.9529,0.33871,0.23843
29.835,1.1504,4.9655,0.34469,0.23323
29.897,1.144,4.9772,0.34972,0.22843
29.944,1.139,4.9871,0.35374,0.22422
29.977,1.1355,4.9946,0.3566,0.22104
29.996,1.1335,4.999,0.35825,0.21916
