0,0.77,9.29,0.15824,0.73157
0.0042941,0.77018,9.2608,0.15993,0.72864
0.022621,0.77082,9.139,0.16064,0.72321
0.055573,0.7717,8.9293,0.16169,0.71349
0.10313,0.77222,8.6474,0.16259,0.69951
0.16523,0.77192,8.3114,0.16292,0.68154
0.24184,0.77011,7.9425,0.16238,0.65947
0.33286,0.76645,7.5597,0.16134,0.6328
0.43821,0.76052,7.1811,0.15701,0.60531
0.5578,0.75254,6.8178,0.15159,0.57526
0.69149,0.74227,6.4837,0.14555,0.54162
0.83916,0.73038,6.1817,0.13509,0.51305
1.0007,0.71702,5.9171,0.12588,0.47989
1.1759,0.70291,5.6898,0.11251,0.45413
1.3646,0.68845,5.498,0.099716,0.42701
1.5666,0.67432,5.34,0.084232,0.40638
1.7817,0.66089,5.2109,0.068623,0.38669
2.0098,0.64886,5.1082,0.05127,0.37204
2.2505,0.63846,5.0269,0.033244,0.35891
2.5037,0.63048,4.9644,0.013625,0.34951
2.7692,0.62462,4.9163,0,0.34143
3.0465,0.61966,4.8803,0,0.33601
3.3356,0.61377,4.8533,0,0.3315
3.636,0.60832,4.8338,0,0.32886
3.9476,0.60142,4.8192,0,0.32684
4.2699,0.6018,4.8083,0,0.32617
4.6028,0.62124,4.798,0,0.32533
4.9458,0.65863,4.7869,0,0.32433
5.2986,0.70986,4.7738,0,0.32213
5.6609,0.77138,4.7595,0,0.31935
6.0323,0.83659,4.744,0.024717,0.31575
6.4125,0.89627,4.7284,0.05649,0.3123
6.801,0.94833,4.7133,0.082442,0.30872
7.1976,0.99227,4.6997,0.10284,0.30565
7.6018,1.0287,4.6875,0.11869,0.30269
8.0133,1.0579,4.6774,0.13009,0.30029
8.4315,1.0819,4.6691,0.13817,0.29799
8.8562,1.1033,4.6626,0.14427,0.29616
9.2869,1.1244,4.6573,0.1501,0.29433
9.7232,1.146,4.6529,0.15611,0.29283
10.165,1.168,4.6489,0.16265,0.29124
10.611,1.1894,4.6452,0.16916,0.28992
11.061,1.2094,4.6416,0.17546,0.28852
11.515,1.2273,4.6382,0.18108,0.28741
11.973,1.2429,4.6351,0.18609,0.28625
12.434,1.2562,4.6324,0.19024,0.28538
12.897,1.2674,4.6299,0.19377,0.28446
13.362,1.2768,4.628,0.19659,0.28382
13.829,1.2847,4.6263,0.19903,0.2831
14.297,1.2915,4.625,0.201,0.28263
14.766,1.2974,4.624,0.2028,0.28205
15.234,1.3025,4.6233,0.20428,0.2817
15.703,1.307,4.6228,0.20569,0.28122
16.171,1.3108,4.6225,0.20684,0.28094
16.638,1.3141,4.6224,0.20797,0.28052
17.103,1.3168,4.6227,0.20888,0.28027
17.566,1.3191,4.6231,0.20978,0.27986
18.027,1.321,4.6239,0.2105,0.27961
18.485,1.3225,4.6249,0.21126,0.27917
18.939,1.3236,4.6264,0.21188,0.27888
19.389,1.3245,4.6282,0.21257,0.27841
19.835,1.325,4.6305,0.21316,0.27807
20.277,1.3253,4.6332,0.21383,0.27754
20.713,1.3254,4.6364,0.21441,0.27717
21.144,1.3253,4.6399,0.21513,0.27662
21.568,1.3249,4.644,0.21581,0.2762
21.987,1.3243,4.6484,0.21669,0.27554
22.398,1.3234,4.6536,0.21763,0.27486
22.802,1.3222,4.6597,0.21888,0.27369
23.199,1.3205,4.6675,0.22024,0.27238
23.588,1.3185,4.6771,0.22193,0.27048
23.968,1.316,4.6891,0.22374,0.26839
24.339,1.3131,4.7037,0.22586,0.26566
24.701,1.3097,4.7214,0.22801,0.2628
25.054,1.3061,4.7421,0.23033,0.25944
25.397,1.3021,4.7655,0.23243,0.25653
25.73,1.2981,4.7906,0.23446,0.25382
26.052,1.2941,4.8153,0.23575,0.25408
26.364,1.2904,4.8339,0.23653,0.25759
26.664,1.2868,4.8464,0.23792,0.25996
26.953,1.283,4.8551,0.24001,0.26156
27.231,1.2788,4.8613,0.24275,0.26274
27.496,1.274,4.8658,0.24628,0.26354
27.749,1.2684,4.8695,0.25053,0.26418
27.99,1.262,4.8726,0.25561,0.26456
28.218,1.2547,4.8755,0.26143,0.26477
28.433,1.2465,4.8786,0.26802,0.26461
28.635,1.2376,4.8822,0.2752,0.26414
28.824,1.2279,4.8866,0.28298,0.26311
28.999,1.2177,4.8922,0.29109,0.26158
29.161,1.2072,4.899,0.29949,0.25931
29.309,1.1966,4.9074,0.30788,0.25641
29.442,1.1861,4.9171,0.31618,0.25273
29.562,1.176,4.9283,0.3241,0.24847
29.667,1.1665,4.9404,0.33158,0.24363
29.758,1.1579,4.9531,0.33831,0.23854
29.835,1.1503,4.9656,0.34426,0.23338
29.897,1.144,4.9773,0.34921,0.22861
29.944,1.139,4.9872,0.35313,0.2244
29.977,1.1354,4.9946,0.35585,0.2213
29.996,1.1335,4.999,0.35744,0.21942
