0,0.77,1.43,-0.005555,0.0035027
0.0042941,0.77056,1.4333,0,0
0.022621,0.77291,1.4476,0,0
0.055573,0.77723,1.4735,0,0
0.10313,0.78343,1.5117,0,0
0.16523,0.79171,1.5624,0,0
0.24184,0.80195,1.627,0,0
0.33286,0.81444,1.706,0.00076967,0
0.43821,0.82888,1.8014,0.0025173,0
0.5578,0.84555,1.9137,0.0090464,0
0.69149,0.86302,2.0454,0.024424,0
0.83916,0.88207,2.1973,0.027092,0
1.0007,0.90231,2.3721,0.042238,0
1.1759,0.92341,2.5702,0.049184,0
1.3646,0.94568,2.7945,0.062188,0
1.5666,0.96854,3.0441,0.072228,0
1.7817,0.99231,3.3215,0.084825,0
2.0098,1.0165,3.6238,0.09656,0
2.2505,1.0412,3.9434,0.10941,0.02758
2.5037,1.0658,4.2206,0.1217,0.10986
2.7692,1.0895,4.4238,0.13373,0.16502
3.0465,1.111,4.5739,0.14442,0.20203
3.3356,1.13,4.6786,0.15378,0.22681
3.636,1.1459,4.7517,0.16137,0.24319
3.9476,1.1589,4.7999,0.16722,0.25391
4.2699,1.1699,4.8321,0.17172,0.26075
4.6028,1.1802,4.8518,0.17573,0.26503
4.9458,1.1897,4.8643,0.17925,0.26757
5.2986,1.1988,4.8709,0.18241,0.269
5.6609,1.2073,4.8748,0.18524,0.26968
6.0323,1.2154,4.876,0.18783,0.26993
6.4125,1.223,4.8764,0.19026,0.26988
6.801,1.2302,4.8756,0.19254,0.26971
7.1976,1.2369,4.8747,0.19469,0.26943
7.6018,1.243,4.8734,0.19664,0.26912
8.0133,1.2484,4.8722,0.19837,0.2688
8.4315,1.253,4.8709,0.19981,0.26851
8.8562,1.257,4.8699,0.20104,0.26823
9.2869,1.2605,4.8688,0.20206,0.26798
9.7232,1.2635,4.868,0.20296,0.26776
10.165,1.2661,4.8671,0.20375,0.26757
10.611,1.2683,4.8666,0.20448,0.2674
11.061,1.2703,4.8659,0.20509,0.26726
11.515,1.272,4.8655,0.2056,0.26713
11.973,1.2736,4.865,0.206,0.26702
12.434,1.2749,4.8647,0.20639,0.26691
12.897,1.2761,4.8643,0.20675,0.26684
13.362,1.2771,4.8641,0.20712,0.26676
13.829,1.2779,4.8638,0.20741,0.26671
14.297,1.2786,4.8637,0.20766,0.26665
14.766,1.2792,4.8634,0.20784,0.26661
15.234,1.2796,4.8634,0.20803,0.26656
15.703,1.28,4.8632,0.2082,0.26654
16.171,1.2803,4.8632,0.2084,0.2665
16.638,1.2805,4.8631,0.20856,0.2665
17.103,1.2806,4.8631,0.20874,0.26646
17.566,1.2807,4.863,0.20889,0.26646
18.027,1.2807,4.8631,0.20909,0.26645
18.485,1.2806,4.8631,0.20927,0.26645
18.939,1.2805,4.8632,0.20951,0.26643
19.389,1.2802,4.8632,0.20974,0.26645
19.835,1.2798,4.8634,0.21003,0.26643
20.277,1.2794,4.8635,0.21032,0.26645
20.713,1.2789,4.8637,0.21065,0.26644
21.144,1.2782,4.8639,0.21099,0.26646
21.568,1.2775,4.8642,0.21141,0.26646
21.987,1.2766,4.8645,0.21184,0.2665
22.398,1.2756,4.8649,0.21242,0.26653
22.802,1.2744,4.8652,0.21315,0.26661
23.199,1.273,4.8655,0.2141,0.26667
23.588,1.2712,4.8658,0.21527,0.26679
23.968,1.2691,4.8661,0.21664,0.26692
24.339,1.2666,4.8664,0.21821,0.26707
24.701,1.2636,4.8668,0.21996,0.2672
25.054,1.2602,4.8673,0.22182,0.26731
25.397,1.2564,4.868,0.22375,0.2674
25.73,1.2524,4.8689,0.22568,0.26742
26.052,1.2481,4.8703,0.2269,0.26729
26.364,1.2442,4.8721,0.22667,0.26725
26.664,1.2408,4.874,0.22705,0.26717
26.953,1.2376,4.8761,0.22797,0.26715
27.231,1.2344,4.8783,0.22959,0.26712
27.496,1.231,4.8805,0.23179,0.26706
27.749,1.2272,4.8829,0.23467,0.26699
27.99,1.2229,4.8854,0.2382,0.26683
28.218,1.2181,4.8882,0.24242,0.2665
28.433,1.2128,4.8914,0.24719,0.26597
28.635,1.2068,4.8953,0.25261,0.26518
28.824,1.2004,4.9,0.25846,0.26405
28.999,1.1935,4.9056,0.26478,0.26242
29.161,1.1863,4.9123,0.2713,0.26037
29.309,1.1789,4.9201,0.27795,0.25773
29.442,1.1715,4.9291,0.28455,0.25461
29.562,1.1644,4.9391,0.29103,0.25104
29.667,1.1576,4.9497,0.29708,0.24709
29.758,1.1513,4.9607,0.30261,0.24294
29.835,1.1458,4.9713,0.30749,0.23885
29.897,1.1411,4.9811,0.31164,0.23501
29.944,1.1374,4.9894,0.31494,0.23178
29.977,1.1348,4.9955,0.31727,0.22931
29.996,1.1333,4.9991,0.3186,0.22789
