0,0.77,9.29,-0.0009538,0.69439
0.0042941,0.77083,9.2644,0,0.69295
0.022621,0.77434,9.1572,0,0.68688
0.055573,0.7807,8.9732,0,0.67605
0.10313,0.78987,8.726,0,0.66051
0.16523,0.80193,8.4325,0,0.6405
0.24184,0.81682,8.1112,0,0.6163
0.33286,0.83464,7.7798,0,0.58851
0.43821,0.8553,7.4541,0,0.55796
0.5578,0.8789,7.1466,0,0.52571
0.69149,0.90532,6.8664,0,0.49299
0.83916,0.93462,6.6191,0,0.46111
1.0007,0.96662,6.4073,0,0.43126
1.1759,1.0014,6.2307,0,0.40441
1.3646,1.0387,6.0875,0,0.38117
1.5666,1.0785,5.9742,0,0.36178
1.7817,1.1204,5.8867,0,0.34617
2.0098,1.1646,5.8207,0,0.33402
2.2505,1.2106,5.772,0,0.32485
2.5037,1.2583,5.737,0,0.31812
2.7692,1.3073,5.7123,0,0.31331
3.0465,1.3577,5.6952,0,0.30997
3.3356,1.4086,5.6837,0,0.30768
3.636,1.4602,5.6761,0.0026933,0.30616
3.9476,1.5072,5.6711,0.019453,0.30517
4.2699,1.5471,5.6679,0.032945,0.30454
4.6028,1.583,5.6659,0.044567,0.30414
4.9458,1.6147,5.6647,0.05427,0.3039
5.2986,1.6431,5.664,0.062578,0.30375
5.6609,1.6685,5.6635,0.069572,0.30367
6.0323,1.6914,5.6633,0.075573,0.30361
6.4125,1.7119,5.6631,0.080757,0.30358
6.801,1.7306,5.663,0.085253,0.30356
7.1976,1.7475,5.663,0.089183,0.30356
7.6018,1.763,5.663,0.092649,0.30355
8.0133,1.7771,5.6629,0.095781,0.30355
8.4315,1.7896,5.6629,0.098559,0.30354
8.8562,1.8006,5.6629,0.10098,0.30354
9.2869,1.8102,5.6629,0.10307,0.30354
9.7232,1.8184,5.6629,0.1049,0.30354
10.165,1.8255,5.6629,0.10647,0.30354
10.611,1.8315,5.6629,0.1078,0.30354
11.061,1.8366,5.6629,0.10893,0.30354
11.515,1.8409,5.6629,0.10991,0.30354
11.973,1.8445,5.6629,0.11074,0.30354
12.434,1.8475,5.6629,0.11145,0.30354
12.897,1.8501,5.6629,0.11207,0.30354
13.362,1.8521,5.6629,0.11261,0.30354
13.829,1.8538,5.6629,0.11308,0.30354
14.297,1.8552,5.6629,0.11351,0.30354
14.766,1.8562,5.6629,0.1139,0.30354
15.234,1.857,5.6629,0.11425,0.30354
15.703,1.8575,5.6629,0.1146,0.30354
16.171,1.8577,5.6629,0.11496,0.30354
16.638,1.8577,5.6629,0.11531,0.30354
17.103,1.8574,5.6629,0.11568,0.30354
17.566,1.8569,5.6629,0.11612,0.30354
18.027,1.8561,5.6629,0.11656,0.30354
18.485,1.8551,5.6629,0.1171,0.30354
18.939,1.8537,5.6629,0.11767,0.30355
19.389,1.852,5.6629,0.11834,0.30354
19.835,1.8499,5.6629,0.11908,0.30354
20.277,1.8474,5.6629,0.12002,0.30354
20.713,1.8443,5.6629,0.12106,0.30354
21.144,1.8408,5.6629,0.12229,0.30354
21.568,1.8365,5.6629,0.12386,0.30354
21.987,1.8314,5.6629,0.12582,0.30354
22.398,1.8251,5.6629,0.12836,0.30355
22.802,1.8176,5.6629,0.13134,0.30355
23.199,1.8086,5.6629,0.13482,0.30355
23.588,1.7979,5.6629,0.13884,0.30356
23.968,1.7856,5.6628,0.14335,0.30357
24.339,1.7716,5.6628,0.14802,0.3036
24.701,1.7561,5.6627,0.15294,0.30364
25.054,1.7395,5.6625,0.15749,0.30371
25.397,1.7221,5.6621,0.16179,0.30382
25.73,1.7045,5.6616,0.16494,0.30401
26.052,1.6874,5.6607,0.16745,0.30431
26.364,1.6704,5.6593,0.1726,0.30478
26.664,1.6521,5.6572,0.17993,0.30551
26.953,1.6321,5.654,0.18915,0.3066
27.231,1.6099,5.6492,0.20043,0.30821
27.496,1.5852,5.6424,0.21345,0.31053
27.749,1.5579,5.6328,0.22808,0.31377
27.99,1.5284,5.6196,0.2442,0.31819
28.218,1.4968,5.6019,0.26145,0.32404
28.433,1.4636,5.579,0.27947,0.33154
28.635,1.4295,5.5502,0.29797,0.34093
28.824,1.395,5.5151,0.3166,0.35199
28.999,1.3608,5.4738,0.33505,0.36482
29.161,1.3275,5.4268,0.35297,0.37906
29.309,1.2957,5.3753,0.37007,0.39427
29.442,1.2658,5.3207,0.38611,0.40993
29.562,1.2384,5.2649,0.40084,0.42543
29.667,1.2136,5.21,0.41411,0.44021
29.758,1.1919,5.1582,0.42576,0.45378
29.835,1.1734,5.1113,0.4357,0.46575
29.897,1.1583,5.0711,0.44383,0.47577
29.944,1.1467,5.039,0.4501,0.48361
29.977,1.1386,5.016,0.45446,0.48913
29.996,1.1341,5.0031,0.45682,0.49222
