0,2.73,1.43,0.46751,0.0022721
0.0042941,2.7248,1.4324,0.46743,0
0.022621,2.7028,1.4428,0.46444,0
0.055573,2.6643,1.4616,0.45908,0
0.10313,2.6109,1.4895,0.45138,0
0.16523,2.545,1.5268,0.4414,0
0.24184,2.4693,1.5746,0.42948,0
0.33286,2.3867,1.6334,0.41627,0
0.43821,2.3002,1.7049,0.40038,0
0.5578,2.2128,1.7898,0.38347,0
0.69149,2.1271,1.8902,0.36627,0
0.83916,2.0455,2.0069,0.34698,0
1.0007,1.9699,2.1423,0.32902,0
1.1759,1.9018,2.2972,0.30989,0
1.3646,1.8423,2.4742,0.29267,0
1.5666,1.792,2.6734,0.2758,0
1.7817,1.7514,2.8972,0.26134,0
2.0098,1.7202,3.1442,0.24863,0
2.2505,1.6981,3.4163,0.23894,0
2.5037,1.6843,3.7087,0.23192,0
2.7692,1.6781,4.0251,0.2284,0
3.0465,1.678,4.3271,0.2277,0.054917
3.3356,1.6817,4.5529,0.22953,0.1206
3.636,1.6863,4.7056,0.23233,0.16189
3.9476,1.6903,4.8062,0.23549,0.18774
4.2699,1.6926,4.871,0.23815,0.20418
4.6028,1.6926,4.9111,0.24025,0.21443
4.9458,1.6903,4.9355,0.24141,0.22101
5.2986,1.6861,4.9495,0.24189,0.22512
5.6609,1.6802,4.9575,0.24162,0.22789
6.0323,1.6731,4.9614,0.24081,0.22969
6.4125,1.6651,4.9634,0.23945,0.23106
6.801,1.6563,4.964,0.23771,0.23204
7.1976,1.6471,4.9642,0.23557,0.2329
7.6018,1.6383,4.9641,0.23336,0.23353
8.0133,1.6305,4.9641,0.23124,0.23411
8.4315,1.624,4.9641,0.22942,0.23453
8.8562,1.6186,4.9642,0.22786,0.23492
9.2869,1.6143,4.9643,0.22661,0.23519
9.7232,1.6109,4.9645,0.22558,0.23546
10.165,1.6081,4.9645,0.22478,0.23564
10.611,1.6057,4.9647,0.22411,0.23583
11.061,1.6038,4.9647,0.22358,0.23594
11.515,1.602,4.9648,0.22311,0.23608
11.973,1.6004,4.9649,0.22273,0.23616
12.434,1.599,4.9651,0.22239,0.23625
12.897,1.5978,4.9652,0.22213,0.2363
13.362,1.5966,4.9655,0.22191,0.23636
13.829,1.5956,4.9658,0.22176,0.23637
14.297,1.5947,4.9662,0.22165,0.2364
14.766,1.5939,4.9665,0.22161,0.23639
15.234,1.5931,4.9671,0.22161,0.23639
15.703,1.5923,4.9676,0.22167,0.23635
16.171,1.5915,4.9684,0.22178,0.23632
16.638,1.5907,4.9691,0.22197,0.23626
17.103,1.5898,4.9701,0.22222,0.2362
17.566,1.5888,4.9712,0.22257,0.23609
18.027,1.5876,4.9727,0.22299,0.23597
18.485,1.5862,4.9743,0.22351,0.23579
18.939,1.5847,4.9764,0.22411,0.23561
19.389,1.583,4.9787,0.22478,0.23538
19.835,1.581,4.9816,0.22552,0.23515
20.277,1.5788,4.9847,0.22635,0.23493
20.713,1.5764,4.9881,0.22725,0.23475
21.144,1.5737,4.9918,0.22829,0.23459
21.568,1.5706,4.9955,0.22959,0.23449
21.987,1.5671,4.9994,0.23135,0.23429
22.398,1.5627,5.0039,0.23373,0.23388
22.802,1.5574,5.0093,0.23671,0.23334
23.199,1.5509,5.016,0.24027,0.23256
23.588,1.5432,5.0242,0.24433,0.23156
23.968,1.5341,5.0345,0.24884,0.23023
24.339,1.5239,5.0472,0.25353,0.22863
24.701,1.5128,5.0623,0.25805,0.22682
25.054,1.5011,5.0798,0.26186,0.22527
25.397,1.4897,5.0981,0.26448,0.22455
25.73,1.4792,5.1147,0.26469,0.2265
26.052,1.4706,5.1243,0.26341,0.23114
26.364,1.4629,5.1285,0.26599,0.23274
26.664,1.4546,5.1314,0.27019,0.23415
26.953,1.4454,5.1323,0.27574,0.23585
27.231,1.4347,5.1317,0.28271,0.23795
27.496,1.4224,5.1291,0.29112,0.24045
27.749,1.4084,5.1248,0.30084,0.2434
27.99,1.3926,5.1185,0.31191,0.24674
28.218,1.375,5.1105,0.32414,0.25042
28.433,1.3558,5.1008,0.3373,0.25429
28.635,1.3354,5.0901,0.35117,0.25826
28.824,1.3141,5.0783,0.36555,0.26211
28.999,1.2924,5.0664,0.38004,0.26572
29.161,1.2706,5.0545,0.39439,0.26888
29.309,1.2492,5.0433,0.40828,0.27154
29.442,1.2288,5.033,0.42153,0.27355
29.562,1.2096,5.0242,0.43386,0.27491
29.667,1.192,5.0168,0.44511,0.27565
29.758,1.1764,5.011,0.45507,0.27578
29.835,1.1629,5.0067,0.46363,0.27551
29.897,1.1518,5.0038,0.47063,0.27495
29.944,1.1432,5.0018,0.47604,0.27431
29.977,1.1372,5.0007,0.47983,0.27374
29.996,1.1338,5.0001,0.48194,0.27337
