0,2.73,9.28
0.1,2.6399,8.7425
0.2,2.5521,8.2968
0.3,2.4673,7.9267
0.4,2.3858,7.6194
0.5,2.3088,7.3645
0.6,2.2363,7.1538
0.7,2.1678,6.98
0.8,2.1037,6.8374
0.9,2.044,6.7215
1,1.9882,6.6277
1.1,1.9361,6.5528
1.2,1.8879,6.4939
1.3,1.8432,6.4482
1.4,1.8017,6.4139
1.5,1.7632,6.3887
1.6,1.7277,6.3716
1.7,1.6949,6.3607
1.8,1.6646,6.3552
1.9,1.6366,6.354
2,1.6108,6.3562
2.1,1.5871,6.3613
2.2,1.5653,6.3683
2.3,1.5452,6.3772
2.4,1.5268,6.3871
2.5,1.5099,6.3979
2.6,1.4944,6.4094
2.7,1.4802,6.421
2.8,1.4672,6.4329
2.9,1.4552,6.4446
3,1.4444,6.4562
3.1,1.4344,6.4675
3.2,1.4254,6.4785
3.3,1.4171,6.489
3.4,1.4096,6.4991
3.5,1.4027,6.5087
3.6,1.3965,6.5178
3.7,1.3908,6.5264
3.8,1.3857,6.5345
3.9,1.381,6.5421
4,1.3767,6.5491
4.1,1.3728,6.5557
4.2,1.3689,6.5618
4.3,1.3653,6.5675
4.4,1.3617,6.5727
4.5,1.3582,6.5775
4.6,1.3547,6.582
4.7,1.3513,6.586
4.8,1.3479,6.5897
4.9,1.3446,6.5931
5,1.3413,6.5961
5.1,1.3379,6.5989
5.2,1.3346,6.6013
5.3,1.3314,6.6035
5.4,1.3281,6.6055
5.5,1.3249,6.6072
5.6,1.3216,6.6087
5.7,1.3184,6.61
5.8,1.3153,6.6111
5.9,1.3121,6.6121
6,1.309,6.6128
6.1,1.306,6.6134
6.2,1.303,6.6139
6.3,1.3,6.6142
6.4,1.2971,6.6144
6.5,1.2943,6.6145
6.6,1.2915,6.6144
6.7,1.2887,6.6143
6.8,1.2861,6.614
6.9,1.2835,6.6137
7,1.2809,6.6133
7.1,1.2785,6.6128
7.2,1.2761,6.6123
7.3,1.2738,6.6116
7.4,1.2716,6.611
7.5,1.2694,6.6102
7.6,1.2673,6.6094
7.7,1.2653,6.6086
7.8,1.2634,6.6078
7.9,1.2615,6.6069
8,1.2597,6.6059
8.1,1.258,6.605
8.2,1.2563,6.604
8.3,1.2547,6.603
8.4,1.2532,6.602
8.5,1.2517,6.601
8.6,1.2503,6.5999
8.7,1.249,6.5989
8.8,1.2477,6.5978
8.9,1.2464,6.5968
9,1.2452,6.5957
9.1,1.244,6.5946
9.2,1.2429,6.5936
9.3,1.2418,6.5925
9.4,1.2407,6.5915
9.5,1.2397,6.5904
9.6,1.2387,6.5894
9.7,1.2378,6.5883
9.8,1.2368,6.5873
9.9,1.2359,6.5863
10,1.235,6.5853
10.1,1.2342,6.5843
10.2,1.2333,6.5833
10.3,1.2325,6.5824
