0,0.77,9.29
0.1,0.78927,8.7117
0.2,0.80868,8.2153
0.3,0.82819,7.7869
0.4,0.8478,7.4213
0.5,0.86748,7.0952
0.6,0.88722,6.8061
0.7,0.90701,6.5614
0.8,0.92683,6.3448
0.9,0.94666,6.1436
1,0.9665,5.9746
1.1,0.98633,5.8289
1.2,1.0061,5.6935
1.3,1.0259,5.5749
1.4,1.0457,5.4755
1.5,1.0654,5.3877
1.6,1.085,5.3088
1.7,1.1045,5.2409
1.8,1.124,5.1844
1.9,1.1434,5.1364
2,1.1627,5.0949
2.1,1.1819,5.06
2.2,1.201,5.0323
2.3,1.22,5.0113
2.4,1.2388,4.9952
2.5,1.2576,4.9836
2.6,1.2762,4.9763
2.7,1.2947,4.9737
2.8,1.313,4.9754
2.9,1.3312,4.9805
3,1.3492,4.9884
3.1,1.3671,4.9992
3.2,1.3849,5.0128
3.3,1.4024,5.0291
3.4,1.4198,5.0478
3.5,1.4371,5.0679
3.6,1.4542,5.0893
3.7,1.4711,5.1119
3.8,1.4879,5.1351
3.9,1.5045,5.1589
4,1.5209,5.1831
4.1,1.5372,5.2065
4.2,1.5537,5.2288
4.3,1.5702,5.2501
4.4,1.5868,5.2698
4.5,1.6034,5.2879
4.6,1.6202,5.3042
4.7,1.6369,5.3186
4.8,1.6538,5.331
4.9,1.6707,5.3413
5,1.6876,5.3497
5.1,1.7046,5.3567
5.2,1.7216,5.3624
5.3,1.7386,5.3669
5.4,1.7556,5.3705
5.5,1.7727,5.3735
5.6,1.7898,5.3759
5.7,1.8069,5.3778
5.8,1.824,5.3798
5.9,1.8411,5.3821
6,1.8582,5.3846
6.1,1.8753,5.3875
6.2,1.8923,5.3907
6.3,1.9094,5.3944
6.4,1.9264,5.3985
6.5,1.9434,5.403
6.6,1.9604,5.408
6.7,1.9773,5.4134
6.8,1.9942,5.4192
6.9,2.0111,5.4253
7,2.0279,5.4313
7.1,2.0447,5.4374
7.2,2.0614,5.4436
7.3,2.078,5.4496
7.4,2.0946,5.4555
7.5,2.1112,5.4613
7.6,2.1276,5.4669
7.7,2.144,5.4723
7.8,2.1603,5.4773
7.9,2.1766,5.482
8,2.1927,5.4863
8.1,2.2088,5.4903
8.2,2.2248,5.4941
8.3,2.2407,5.4977
8.4,2.2566,5.5011
8.5,2.2723,5.5043
8.6,2.288,5.5074
8.7,2.3036,5.5103
8.8,2.319,5.5131
8.9,2.3345,5.5158
9,2.3498,5.5185
9.1,2.365,5.5214
9.2,2.3801,5.5244
9.3,2.3952,5.5275
9.4,2.4101,5.5308
9.5,2.4249,5.5343
9.6,2.4397,5.5381
9.7,2.4544,5.5422
9.8,2.4689,5.5466
9.9,2.4834,5.5515
10,2.4978,5.5569
10.1,2.5121,5.5629
10.2,2.5262,5.5692
10.3,2.5403,5.5762
10.4,2.5543,5.5838
10.5,2.5682,5.5919
10.6,2.582,5.6006
10.7,2.5957,5.6099
10.8,2.6092,5.6198
10.9,2.6227,5.6304
11,2.6361,5.6416
11.1,2.6494,5.6534
11.2,2.6626,5.6657
11.3,2.6756,5.6784
11.4,2.6886,5.6917
11.5,2.7015,5.7053
11.6,2.7141,5.7194
11.7,2.7259,5.7337
11.8,2.7371,5.7482
11.9,2.7476,5.7629
12,2.7573,5.7778
12.1,2.7651,5.7927
12.2,2.7704,5.8075
12.3,2.7733,5.8221
12.4,2.7739,5.8365
12.5,2.7723,5.8508
12.6,2.769,5.8649
12.7,2.7642,5.8786
12.8,2.7579,5.8922
12.9,2.7502,5.9055
13,2.7413,5.9186
13.1,2.7316,5.9313
13.2,2.7211,5.9438
13.3,2.7099,5.9559
13.4,2.6979,5.9678
13.5,2.6854,5.9795
13.6,2.6724,5.9909
13.7,2.6591,6.0022
13.8,2.6453,6.0132
13.9,2.6311,6.024
14,2.6168,6.0347
14.1,2.6023,6.0452
14.2,2.5876,6.0554
14.3,2.5728,6.0656
14.4,2.5578,6.0755
14.5,2.5427,6.0854
14.6,2.5274,6.0952
14.7,2.512,6.1049
14.8,2.4964,6.1146
14.9,2.4808,6.1241
15,2.465,6.1335
15.1,2.4492,6.1429
15.2,2.4333,6.1521
15.3,2.4172,6.1613
15.4,2.4011,6.1704
15.5,2.3848,6.1795
15.6,2.3684,6.1885
15.7,2.3518,6.1975
15.8,2.3352,6.2064
15.9,2.3184,6.2152
16,2.3016,6.2239
16.1,2.2848,6.2325
16.2,2.2679,6.241
16.3,2.2509,6.2495
16.4,2.2339,6.2579
16.5,2.2168,6.2661
16.6,2.1996,6.2743
16.7,2.1824,6.2825
16.8,2.1653,6.2904
16.9,2.1482,6.2983
17,2.1312,6.306
17.1,2.1143,6.3136
17.2,2.0974,6.3211
17.3,2.0807,6.3285
17.4,2.064,6.3358
17.5,2.0474,6.3429
17.6,2.031,6.35
17.7,2.0147,6.3569
17.8,1.9986,6.3637
17.9,1.9827,6.3704
18,1.967,6.3769
18.1,1.9516,6.3833
18.2,1.9363,6.3896
18.3,1.9212,6.3958
18.4,1.9063,6.4019
18.5,1.8916,6.4079
18.6,1.8771,6.4138
18.7,1.8629,6.4195
18.8,1.8489,6.4252
18.9,1.8352,6.4307
19,1.8216,6.4361
19.1,1.8083,6.4414
19.2,1.7953,6.4467
19.3,1.7824,6.4518
19.4,1.7697,6.4569
19.5,1.7573,6.4619
19.6,1.7451,6.4668
19.7,1.7331,6.4715
19.8,1.7214,6.4762
19.9,1.7098,6.4808
