0,2.73,1.43,0.46285,0.0010886
0.0042941,2.7248,1.4324,0.46292,0
0.022621,2.703,1.4428,0.46018,0
0.055573,2.6647,1.4616,0.45487,0
0.10313,2.6117,1.4895,0.44722,0
0.16523,2.5462,1.5268,0.43723,0
0.24184,2.4709,1.5745,0.42551,0
0.33286,2.3886,1.6334,0.41263,0
0.43821,2.3024,1.7048,0.39695,0
0.5578,2.2153,1.7897,0.38033,0
0.69149,2.1297,1.8899,0.36356,0
0.83916,2.0481,2.0067,0.34469,0
1.0007,1.9722,2.1419,0.32737,0
1.1759,1.9036,2.2969,0.30896,0
1.3646,1.8434,2.4737,0.29252,0
1.5666,1.7921,2.6731,0.27666,0
1.7817,1.75,2.8965,0.26326,0
2.0098,1.7169,3.1442,0.25163,0
2.2505,1.6925,3.4155,0.24314,0
2.5037,1.6761,3.7107,0.23729,0
2.7692,1.6667,4.0079,0.23455,0.042439
3.0465,1.6625,4.2459,0.23404,0.1167
3.3356,1.6609,4.4113,0.23531,0.16364
3.636,1.6602,4.5263,0.23724,0.1945
3.9476,1.6591,4.6029,0.23953,0.21412
4.2699,1.6567,4.6536,0.24168,0.22722
4.6028,1.6521,4.6857,0.2434,0.23547
4.9458,1.6453,4.706,0.24461,0.24123
5.2986,1.6361,4.7181,0.24525,0.24492
5.6609,1.6245,4.7255,0.24516,0.24782
6.0323,1.6103,4.7296,0.24456,0.24984
6.4125,1.5934,4.7321,0.24291,0.25175
6.801,1.5735,4.7335,0.24018,0.25323
7.1976,1.5515,4.7351,0.23619,0.25479
7.6018,1.5297,4.7367,0.23165,0.25604
8.0133,1.5097,4.7387,0.22707,0.25735
8.4315,1.4923,4.7407,0.22283,0.25836
8.8562,1.4776,4.7429,0.21902,0.2594
9.2869,1.4655,4.7449,0.21588,0.26014
9.7232,1.4556,4.7468,0.21325,0.2609
10.165,1.4477,4.7485,0.21116,0.26141
10.611,1.4412,4.75,0.20946,0.26195
11.061,1.4357,4.7512,0.20812,0.26228
11.515,1.431,4.7524,0.20696,0.26267
11.973,1.4269,4.7534,0.206,0.26287
12.434,1.4232,4.7544,0.20512,0.26315
12.897,1.4199,4.7554,0.2044,0.26326
13.362,1.4169,4.7564,0.20373,0.26345
13.829,1.4144,4.7574,0.20321,0.26349
14.297,1.4121,4.7586,0.20274,0.26359
14.766,1.4101,4.7597,0.20242,0.26356
15.234,1.4084,4.7611,0.20214,0.26359
15.703,1.4068,4.7625,0.20199,0.26348
16.171,1.4054,4.7642,0.20188,0.26343
16.638,1.4041,4.766,0.20189,0.26324
17.103,1.4028,4.7682,0.20193,0.2631
17.566,1.4015,4.7706,0.2021,0.2628
18.027,1.4003,4.7735,0.20228,0.26252
18.485,1.399,4.7769,0.20261,0.26208
18.939,1.3976,4.7809,0.20295,0.26166
19.389,1.3962,4.7854,0.20343,0.26106
19.835,1.3946,4.7908,0.20396,0.26053
20.277,1.393,4.7967,0.2046,0.25984
20.713,1.3912,4.8033,0.20528,0.25924
21.144,1.3892,4.8105,0.20613,0.25853
21.568,1.387,4.8183,0.20706,0.25792
21.987,1.3846,4.8264,0.20821,0.25713
22.398,1.3818,4.8355,0.20962,0.25618
22.802,1.3785,4.8458,0.21136,0.25465
23.199,1.3748,4.8584,0.21341,0.25279
23.588,1.3704,4.8735,0.21591,0.25026
23.968,1.3655,4.892,0.2186,0.2473
24.339,1.3599,4.9142,0.22156,0.24361
24.701,1.3538,4.9408,0.22469,0.23959
25.054,1.3473,4.9717,0.22782,0.23497
25.397,1.3406,5.0066,0.23071,0.23081
25.73,1.3338,5.0439,0.23335,0.227
26.052,1.3273,5.0807,0.23498,0.22746
26.364,1.3214,5.1078,0.23555,0.23321
26.664,1.3159,5.1246,0.23697,0.23694
26.953,1.3103,5.1355,0.23916,0.23981
27.231,1.3043,5.142,0.24211,0.24197
27.496,1.2978,5.1456,0.24571,0.24408
27.749,1.2905,5.1467,0.25011,0.24614
27.99,1.2823,5.1458,0.25534,0.24849
28.218,1.2733,5.1429,0.26127,0.25108
28.433,1.2634,5.1382,0.26788,0.25406
28.635,1.2528,5.1316,0.27511,0.25738
28.824,1.2414,5.1234,0.28275,0.26111
28.999,1.2296,5.1135,0.29072,0.26514
29.161,1.2175,5.1024,0.29892,0.26946
29.309,1.2053,5.0902,0.30709,0.27394
29.442,1.1933,5.0772,0.31504,0.2785
29.562,1.1818,5.064,0.32264,0.28295
29.667,1.171,5.051,0.32974,0.28725
29.758,1.1612,5.0386,0.33619,0.2913
29.835,1.1526,5.0273,0.3418,0.29489
29.897,1.1454,5.0175,0.34648,0.29793
29.944,1.1398,5.0096,0.35014,0.30036
29.977,1.1358,5.004,0.35262,0.30209
29.996,1.1335,5.0008,0.35408,0.30301
