0,2.73,9.28,0.41453,0.68753
0.0042941,2.7295,9.2473,0.41651,0.68496
0.022621,2.727,9.1107,0.41862,0.6779
0.055573,2.721,8.8766,0.42158,0.66533
0.10313,2.7091,8.5637,0.42498,0.64713
0.16523,2.6889,8.1943,0.42708,0.62387
0.24184,2.6582,7.7928,0.42914,0.59498
0.33286,2.6152,7.383,0.43263,0.5593
0.43821,2.5598,6.985,0.42779,0.52336
0.5578,2.4943,6.6117,0.42195,0.48451
0.69149,2.4189,6.2772,0.41637,0.44227
0.83916,2.3376,5.9849,0.40349,0.40567
1.0007,2.2529,5.7383,0.39314,0.36718
1.1759,2.1676,5.5362,0.37738,0.33655
1.3646,2.0848,5.3748,0.36291,0.30794
1.5666,2.0064,5.2503,0.3459,0.28655
1.7817,1.9345,5.1563,0.32997,0.26877
2.0098,1.87,5.0881,0.31342,0.25656
2.2505,1.8137,5.0398,0.29824,0.24736
2.5037,1.7657,5.0072,0.28386,0.24177
2.7692,1.7258,4.9858,0.27123,0.23793
3.0465,1.6934,4.9729,0.26001,0.23599
3.3356,1.6679,4.9654,0.25075,0.23478
3.636,1.6485,4.9619,0.24304,0.23444
3.9476,1.634,4.9606,0.237,0.23423
4.2699,1.625,4.961,0.23259,0.23433
4.6028,1.6209,4.9618,0.23026,0.23436
4.9458,1.6189,4.9628,0.22877,0.23456
5.2986,1.618,4.9634,0.22805,0.23467
5.6609,1.6171,4.964,0.22744,0.2349
6.0323,1.616,4.9642,0.22707,0.23504
6.4125,1.6143,4.9643,0.22649,0.23528
6.801,1.6122,4.9642,0.22593,0.23544
7.1976,1.6097,4.9642,0.22518,0.23567
7.6018,1.6071,4.9641,0.22451,0.23582
8.0133,1.6046,4.9641,0.22373,0.23601
8.4315,1.6024,4.964,0.22309,0.23612
8.8562,1.6005,4.9641,0.22249,0.23626
9.2869,1.599,4.9641,0.22207,0.23633
9.7232,1.5979,4.9643,0.22169,0.23642
10.165,1.597,4.9643,0.22149,0.23646
10.611,1.5963,4.9645,0.22128,0.23652
11.061,1.5958,4.9645,0.22117,0.23653
11.515,1.5952,4.9647,0.22104,0.23658
11.973,1.5947,4.9648,0.221,0.23658
12.434,1.5942,4.965,0.22091,0.2366
12.897,1.5938,4.9652,0.2209,0.23659
13.362,1.5933,4.9654,0.22086,0.2366
13.829,1.5928,4.9657,0.22089,0.23658
14.297,1.5924,4.9661,0.2209,0.23657
14.766,1.5919,4.9665,0.22101,0.23653
15.234,1.5914,4.967,0.22108,0.23651
15.703,1.591,4.9676,0.22124,0.23645
16.171,1.5904,4.9683,0.22141,0.23641
16.638,1.5897,4.9691,0.22166,0.23633
17.103,1.589,4.9701,0.22196,0.23626
17.566,1.5881,4.9712,0.22234,0.23614
18.027,1.587,4.9726,0.22276,0.23601
18.485,1.5858,4.9743,0.22334,0.23582
18.939,1.5844,4.9763,0.22396,0.23563
19.389,1.5827,4.9787,0.22466,0.2354
19.835,1.5807,4.9815,0.22546,0.23517
20.277,1.5786,4.9847,0.22629,0.23494
20.713,1.5762,4.9881,0.22718,0.23475
21.144,1.5735,4.9918,0.22825,0.2346
21.568,1.5705,4.9955,0.22947,0.2345
21.987,1.567,4.9995,0.23129,0.23429
22.398,1.5627,5.004,0.23367,0.23388
22.802,1.5574,5.0094,0.23669,0.23333
23.199,1.5509,5.016,0.24031,0.23256
23.588,1.5431,5.0243,0.24437,0.23156
23.968,1.534,5.0345,0.24883,0.23024
24.339,1.5238,5.0472,0.25358,0.22863
24.701,1.5126,5.0624,0.25806,0.22683
25.054,1.501,5.0798,0.26187,0.22527
25.397,1.4896,5.0982,0.26447,0.22455
25.73,1.4791,5.1148,0.26471,0.22651
26.052,1.4705,5.1244,0.26345,0.23114
26.364,1.4628,5.1286,0.26603,0.23275
26.664,1.4545,5.1314,0.27024,0.23415
26.953,1.4452,5.1324,0.2758,0.23586
27.231,1.4346,5.1317,0.2827,0.23796
27.496,1.4223,5.1292,0.29107,0.24045
27.749,1.4083,5.1248,0.30082,0.24341
27.99,1.3925,5.1185,0.31191,0.24674
28.218,1.3749,5.1105,0.32413,0.25043
28.433,1.3558,5.1009,0.3373,0.2543
28.635,1.3354,5.0901,0.35115,0.25826
28.824,1.3141,5.0784,0.36547,0.26211
28.999,1.2923,5.0664,0.37995,0.26572
29.161,1.2706,5.0545,0.39434,0.26889
29.309,1.2492,5.0433,0.40828,0.27154
29.442,1.2288,5.033,0.42152,0.27355
29.562,1.2096,5.0242,0.43387,0.27491
29.667,1.192,5.0168,0.44511,0.27563
29.758,1.1764,5.0111,0.45505,0.27579
29.835,1.1629,5.0067,0.46358,0.27551
29.897,1.1518,5.0038,0.4706,0.27497
29.944,1.1432,5.0018,0.47603,0.27432
29.977,1.1372,5.0007,0.47981,0.27375
29.996,1.1338,5.0001,0.48191,0.27339
