0,0.77,1.43,-0.0045057,-0.0061812
0.0042941,0.77056,1.4334,0,0
0.022621,0.77291,1.4475,0,0
0.055573,0.77723,1.4736,0,0
0.10313,0.78343,1.5115,0,0
0.16523,0.79171,1.5626,0,0
0.24184,0.80195,1.6268,0,0
0.33286,0.81445,1.7063,0,0
0.43821,0.82905,1.8011,0,0
0.5578,0.84618,1.914,0,0
0.69149,0.86559,2.045,0,0
0.83916,0.88803,2.1976,0,0
1.0007,0.91206,2.3713,0.013615,0
1.1759,0.93765,2.57,0.019798,0
1.3646,0.96444,2.7923,0.035368,0
1.5666,0.99188,3.0424,0.045884,0
1.7817,1.0202,3.3166,0.060275,0
2.0098,1.0489,3.619,0.073143,0
2.2505,1.078,3.9417,0.087755,0
2.5037,1.107,4.286,0.10178,0.015025
2.7692,1.1355,4.5797,0.11619,0.10268
3.0465,1.1619,4.779,0.1292,0.1576
3.3356,1.1854,4.9188,0.14085,0.19234
3.636,1.2052,5.0088,0.15038,0.21422
3.9476,1.2211,5.0687,0.15788,0.22786
4.2699,1.2341,5.1045,0.16353,0.2362
4.6028,1.2457,5.1274,0.16828,0.24116
4.9458,1.2562,5.1395,0.17221,0.24397
5.2986,1.266,5.1469,0.17564,0.24544
5.6609,1.2752,5.1496,0.17863,0.24607
6.0323,1.284,5.1511,0.18135,0.24624
6.4125,1.2922,5.1505,0.18383,0.24611
6.801,1.3002,5.1501,0.18619,0.24582
7.1976,1.3075,5.1485,0.18835,0.24548
7.6018,1.3144,5.1475,0.19035,0.24512
8.0133,1.3205,5.1458,0.19213,0.24474
8.4315,1.3258,5.1447,0.1937,0.24439
8.8562,1.3303,5.1433,0.19505,0.24407
9.2869,1.3342,5.1425,0.19619,0.2438
9.7232,1.3375,5.1413,0.19714,0.24355
10.165,1.3404,5.1407,0.19795,0.24334
10.611,1.3429,5.1399,0.19864,0.24315
11.061,1.3451,5.1395,0.19927,0.243
11.515,1.347,5.1388,0.19983,0.24285
11.973,1.3486,5.1386,0.20032,0.24274
12.434,1.35,5.1381,0.20075,0.24263
12.897,1.3512,5.1379,0.20114,0.24254
13.362,1.3522,5.1375,0.20149,0.24246
13.829,1.3531,5.1375,0.20182,0.2424
14.297,1.3537,5.1372,0.20212,0.24234
14.766,1.3543,5.1372,0.20239,0.24229
15.234,1.3546,5.137,0.20264,0.24226
15.703,1.3549,5.1371,0.20288,0.24223
16.171,1.355,5.137,0.20314,0.24219
16.638,1.3551,5.1371,0.20341,0.24219
17.103,1.355,5.1371,0.20367,0.24217
17.566,1.3548,5.1373,0.20397,0.24216
18.027,1.3544,5.1373,0.20427,0.24216
18.485,1.354,5.1376,0.20465,0.24216
18.939,1.3534,5.1377,0.20508,0.24218
19.389,1.3526,5.1381,0.20552,0.24217
19.835,1.3517,5.1384,0.20597,0.24219
20.277,1.3506,5.1389,0.2065,0.24221
20.713,1.3494,5.1392,0.20711,0.24223
21.144,1.348,5.1399,0.20773,0.24224
21.568,1.3464,5.1405,0.20843,0.24229
21.987,1.3446,5.1412,0.20924,0.24236
22.398,1.3426,5.1418,0.21022,0.24244
22.802,1.3403,5.1426,0.21154,0.24257
23.199,1.3374,5.1432,0.21313,0.24273
23.588,1.3341,5.1439,0.21504,0.24295
23.968,1.3302,5.1445,0.21708,0.24316
24.339,1.3257,5.1452,0.21944,0.24341
24.701,1.3207,5.1459,0.2219,0.24366
25.054,1.3151,5.1468,0.22442,0.24386
25.397,1.3091,5.1479,0.22675,0.24404
25.73,1.303,5.1495,0.22893,0.24416
26.052,1.2968,5.1512,0.23014,0.24423
26.364,1.2912,5.1533,0.23008,0.24441
26.664,1.2862,5.1552,0.23079,0.24477
26.953,1.2814,5.1568,0.23228,0.24532
27.231,1.2766,5.1577,0.23467,0.24611
27.496,1.2713,5.1578,0.23783,0.24718
27.749,1.2656,5.1567,0.24179,0.24859
27.99,1.2591,5.1545,0.24653,0.2504
28.218,1.252,5.1508,0.25211,0.25263
28.433,1.2441,5.1456,0.25833,0.25532
28.635,1.2354,5.1386,0.26523,0.25846
28.824,1.2261,5.1301,0.27262,0.26206
28.999,1.2162,5.1199,0.28037,0.26605
29.161,1.2061,5.1084,0.28824,0.27036
29.309,1.1958,5.0957,0.29613,0.27497
29.442,1.1856,5.0822,0.30395,0.27964
29.562,1.1757,5.0683,0.31152,0.28436
29.667,1.1664,5.0546,0.31858,0.28892
29.758,1.1579,5.0414,0.32501,0.29318
29.835,1.1503,5.0293,0.33064,0.29697
29.897,1.144,5.0188,0.33534,0.30027
29.944,1.139,5.0104,0.33902,0.30293
29.977,1.1355,5.0043,0.34161,0.30481
29.996,1.1335,5.0008,0.34306,0.30576
