0,0.77,1.43,-0.00095292,0.0098813
0.0042941,0.77083,1.4336,0,0
0.022621,0.77434,1.4496,0,0
0.055573,0.7807,1.4782,0,0
0.10313,0.78987,1.521,0,0
0.16523,0.80192,1.5774,0,0
0.24184,0.81681,1.6505,0,0
0.33286,0.83462,1.7396,0,0
0.43821,0.85527,1.8488,0,0
0.5578,0.87886,1.9775,0,0
0.69149,0.90527,2.131,0,0
0.83916,0.93456,2.3086,0,0
1.0007,0.96656,2.5165,0,0
1.1759,1.0013,2.753,0,0
1.3646,1.0386,3.0258,0,0
1.5666,1.0784,3.3302,0,0
1.7817,1.1204,3.6754,0,0
2.0098,1.1646,4.0495,0,0
2.2505,1.2105,4.4696,0,0
2.5037,1.2583,4.8506,0,0.10715
2.7692,1.3072,5.116,0,0.18031
3.0465,1.3576,5.3059,0,0.22606
3.3356,1.4085,5.4314,0,0.25505
3.636,1.4601,5.5176,0.00268,0.27343
3.9476,1.5071,5.5716,0.019443,0.28505
4.2699,1.5471,5.608,0.032916,0.29232
4.6028,1.583,5.6291,0.044551,0.29683
4.9458,1.6147,5.6436,0.05428,0.29959
5.2986,1.6431,5.6511,0.062632,0.30124
5.6609,1.6684,5.6566,0.069558,0.30221
6.0323,1.6913,5.6589,0.07556,0.3028
6.4125,1.7119,5.6611,0.080787,0.30313
6.801,1.7305,5.6615,0.08533,0.30331
7.1976,1.7474,5.6625,0.089164,0.30341
7.6018,1.763,5.6624,0.092612,0.30347
8.0133,1.777,5.663,0.095816,0.3035
8.4315,1.7895,5.6627,0.098618,0.30352
8.8562,1.8005,5.6631,0.10097,0.30353
9.2869,1.8101,5.6627,0.10304,0.30354
9.7232,1.8184,5.6631,0.10493,0.30354
10.165,1.8254,5.6628,0.1065,0.30355
10.611,1.8314,5.6631,0.1078,0.30353
11.061,1.8365,5.6628,0.10893,0.30354
11.515,1.8408,5.6631,0.10992,0.30354
11.973,1.8444,5.6628,0.11075,0.30354
12.434,1.8474,5.6631,0.11147,0.30354
12.897,1.85,5.6628,0.11207,0.30354
13.362,1.8521,5.663,0.11261,0.30355
13.829,1.8538,5.6628,0.11309,0.30354
14.297,1.8551,5.663,0.11353,0.30355
14.766,1.8561,5.6628,0.11389,0.30355
15.234,1.8569,5.663,0.11427,0.30353
15.703,1.8574,5.6628,0.11461,0.30353
16.171,1.8576,5.663,0.11496,0.30354
16.638,1.8576,5.6628,0.11531,0.30354
17.103,1.8573,5.663,0.11571,0.30354
17.566,1.8569,5.6629,0.1161,0.30352
18.027,1.8561,5.663,0.11658,0.30356
18.485,1.855,5.6629,0.11709,0.30353
18.939,1.8536,5.663,0.11768,0.30357
19.389,1.8519,5.6628,0.11834,0.30353
19.835,1.8498,5.663,0.11913,0.30354
20.277,1.8473,5.6628,0.11998,0.30354
20.713,1.8443,5.663,0.12104,0.30355
21.144,1.8407,5.6628,0.12231,0.30354
21.568,1.8364,5.663,0.12389,0.30356
21.987,1.8313,5.6628,0.12583,0.30353
22.398,1.8251,5.663,0.12832,0.30354
22.802,1.8176,5.6628,0.13131,0.30354
23.199,1.8085,5.663,0.13487,0.30356
23.588,1.7979,5.6628,0.1389,0.30356
23.968,1.7855,5.6629,0.14337,0.30361
24.339,1.7715,5.6626,0.14803,0.30359
24.701,1.7561,5.6627,0.15289,0.30364
25.054,1.7394,5.6624,0.15757,0.3037
25.397,1.722,5.6621,0.16184,0.30382
25.73,1.7043,5.6615,0.16496,0.304
26.052,1.6873,5.6607,0.16745,0.30431
26.364,1.6703,5.6593,0.17252,0.30478
26.664,1.6521,5.6572,0.17983,0.30552
26.953,1.6321,5.6539,0.18919,0.3066
27.231,1.6099,5.6493,0.20045,0.30822
27.496,1.5851,5.6423,0.2135,0.31052
27.749,1.5579,5.6328,0.22817,0.31376
27.99,1.5283,5.6195,0.24418,0.3182
28.218,1.4967,5.6019,0.26137,0.32405
28.433,1.4636,5.579,0.27941,0.33156
28.635,1.4295,5.5502,0.29793,0.34087
28.824,1.395,5.5151,0.31657,0.352
28.999,1.3608,5.4739,0.33503,0.36483
29.161,1.3275,5.4268,0.35297,0.37906
29.309,1.2957,5.3753,0.37007,0.39428
29.442,1.2658,5.3206,0.38609,0.40993
29.562,1.2384,5.2649,0.40083,0.4254
29.667,1.2136,5.21,0.41409,0.44024
29.758,1.1919,5.1582,0.42575,0.45382
29.835,1.1734,5.1112,0.43568,0.46576
29.897,1.1583,5.0711,0.44382,0.47581
29.944,1.1467,5.0389,0.45009,0.48348
29.977,1.1386,5.0161,0.45445,0.48914
29.996,1.1341,5.0031,0.45771,0.49219
