0,2.73,1.43
0.1,2.6084,1.4877
0.2,2.4987,1.5484
0.3,2.3993,1.6122
0.4,2.3089,1.6791
0.5,2.2274,1.7491
0.6,2.1537,1.8223
0.7,2.0867,1.8985
0.8,2.026,1.9778
0.9,1.9715,2.0601
1,1.922,2.1456
1.1,1.8772,2.234
1.2,1.837,2.3254
1.3,1.8007,2.4197
1.4,1.7679,2.5168
1.5,1.7384,2.6167
1.6,1.7121,2.7192
1.7,1.6885,2.8243
1.8,1.6674,2.9318
1.9,1.6486,3.0415
2,1.6319,3.1534
2.1,1.6172,3.2673
2.2,1.6042,3.3829
2.3,1.5928,3.5002
2.4,1.5828,3.6189
2.5,1.5742,3.7388
2.6,1.5668,3.8598
2.7,1.5605,3.9815
2.8,1.5552,4.1036
2.9,1.5508,4.2219
3,1.5472,4.3341
3.1,1.5442,4.4393
3.2,1.5418,4.5329
3.3,1.5397,4.614
3.4,1.538,4.6833
3.5,1.5364,4.7439
3.6,1.535,4.7961
3.7,1.5337,4.8406
3.8,1.5324,4.8794
3.9,1.531,4.9129
4,1.5296,4.9412
4.1,1.5281,4.9658
4.2,1.5262,4.9871
4.3,1.524,5.0051
4.4,1.5215,5.0206
4.5,1.5187,5.0341
4.6,1.5157,5.0456
4.7,1.5125,5.0554
4.8,1.509,5.0639
4.9,1.5054,5.0713
5,1.5017,5.0775
5.1,1.4978,5.083
5.2,1.4939,5.0878
5.3,1.4899,5.0919
5.4,1.4858,5.0954
5.5,1.4817,5.0986
5.6,1.4777,5.1014
5.7,1.4736,5.1038
5.8,1.4696,5.1059
5.9,1.4656,5.1078
6,1.4617,5.1096
6.1,1.4578,5.1111
6.2,1.4541,5.1125
6.3,1.4504,5.1138
6.4,1.4469,5.1149
6.5,1.4434,5.116
6.6,1.4401,5.117
6.7,1.4369,5.1179
6.8,1.4338,5.1188
6.9,1.4308,5.1196
7,1.428,5.1204
7.1,1.4253,5.1211
7.2,1.4227,5.1218
7.3,1.4202,5.1224
7.4,1.4178,5.123
7.5,1.4156,5.1236
7.6,1.4135,5.1241
7.7,1.4115,5.1246
7.8,1.4095,5.1251
7.9,1.4077,5.1256
8,1.406,5.126
8.1,1.4044,5.1264
8.2,1.4028,5.1268
8.3,1.4013,5.1272
8.4,1.3999,5.1275
8.5,1.3986,5.1278
8.6,1.3973,5.1282
8.7,1.3961,5.1285
8.8,1.3949,5.1287
8.9,1.3938,5.129
9,1.3927,5.1292
9.1,1.3916,5.1295
9.2,1.3906,5.1297
9.3,1.3897,5.1299
9.4,1.3887,5.1301
9.5,1.3878,5.1303
9.6,1.387,5.1305
9.7,1.3861,5.1307
9.8,1.3853,5.1308
9.9,1.3845,5.131
10,1.3837,5.1312
10.1,1.3829,5.1313
10.2,1.3822,5.1315
10.3,1.3815,5.1316
10.4,1.3808,5.1317
10.5,1.3801,5.1319
10.6,1.3794,5.132
10.7,1.3787,5.1321
10.8,1.3781,5.1322
10.9,1.3775,5.1323
11,1.3769,5.1324
11.1,1.3763,5.1326
11.2,1.3757,5.1327
11.3,1.3751,5.1328
11.4,1.3746,5.1329
11.5,1.3741,5.133
11.6,1.3736,5.1331
11.7,1.3731,5.1332
11.8,1.3726,5.1332
11.9,1.3721,5.1333
12,1.3717,5.1334
12.1,1.3712,5.1335
12.2,1.3708,5.1336
12.3,1.3704,5.1337
12.4,1.37,5.1337
12.5,1.3696,5.1338
12.6,1.3692,5.1339
12.7,1.3689,5.134
12.8,1.3685,5.1341
12.9,1.3682,5.1341
13,1.3679,5.1342
13.1,1.3675,5.1343
13.2,1.3672,5.1343
13.3,1.3669,5.1344
13.4,1.3666,5.1344
13.5,1.3664,5.1345
13.6,1.3661,5.1346
13.7,1.3658,5.1346
13.8,1.3656,5.1347
13.9,1.3653,5.1347
14,1.3651,5.1348
14.1,1.3648,5.1348
14.2,1.3646,5.1349
14.3,1.3644,5.1349
14.4,1.3642,5.135
14.5,1.3639,5.135
14.6,1.3637,5.1351
14.7,1.3635,5.1351
14.8,1.3633,5.1352
14.9,1.3631,5.1352
15,1.3629,5.1353
15.1,1.3627,5.1353
15.2,1.3625,5.1354
15.3,1.3623,5.1354
15.4,1.3622,5.1354
15.5,1.362,5.1355
15.6,1.3618,5.1355
15.7,1.3616,5.1356
15.8,1.3614,5.1356
15.9,1.3613,5.1357
16,1.3611,5.1357
16.1,1.3609,5.1358
16.2,1.3608,5.1358
16.3,1.3606,5.1359
16.4,1.3604,5.1359
16.5,1.3603,5.136
16.6,1.3601,5.136
16.7,1.3599,5.136
16.8,1.3598,5.1361
16.9,1.3596,5.1361
17,1.3594,5.1362
17.1,1.3593,5.1362
17.2,1.3591,5.1363
17.3,1.3589,5.1363
17.4,1.3587,5.1364
17.5,1.3586,5.1364
17.6,1.3584,5.1365
17.7,1.3582,5.1365
17.8,1.358,5.1366
17.9,1.3579,5.1366
18,1.3577,5.1367
18.1,1.3575,5.1368
18.2,1.3573,5.1368
18.3,1.3571,5.1369
18.4,1.3569,5.1369
18.5,1.3567,5.137
18.6,1.3565,5.1371
18.7,1.3563,5.1371
18.8,1.3561,5.1372
18.9,1.3559,5.1373
19,1.3556,5.1373
19.1,1.3554,5.1374
19.2,1.3552,5.1375
19.3,1.3549,5.1376
19.4,1.3547,5.1376
19.5,1.3544,5.1377
19.6,1.3542,5.1378
19.7,1.3539,5.1379
19.8,1.3536,5.138
19.9,1.3533,5.1381
20,1.3531,5.1382
20.1,1.3528,5.1383
20.2,1.3525,5.1384
20.3,1.3522,5.1385
20.4,1.3518,5.1386
20.5,1.3515,5.1387
20.6,1.3512,5.1389
20.7,1.3508,5.139
20.8,1.3505,5.1391
20.9,1.3501,5.1392
21,1.3498,5.1394
21.1,1.3494,5.1395
21.2,1.349,5.1397
21.3,1.3486,5.1398
21.4,1.3482,5.14
21.5,1.3478,5.1401
21.6,1.3474,5.1403
21.7,1.347,5.1405
21.8,1.3465,5.1406
21.9,1.346,5.1408
22,1.3456,5.141
22.1,1.3451,5.1411
22.2,1.3446,5.1413
22.3,1.344,5.1415
22.4,1.3435,5.1417
22.5,1.3429,5.1418
22.6,1.3423,5.142
22.7,1.3417,5.1422
22.8,1.341,5.1424
22.9,1.3403,5.1425
23,1.3396,5.1427
23.1,1.3389,5.1429
23.2,1.3381,5.1431
23.3,1.3373,5.1432
23.4,1.3364,5.1434
23.5,1.3355,5.1436
23.6,1.3346,5.1437
23.7,1.3336,5.1439
23.8,1.3326,5.1441
23.9,1.3315,5.1442
24,1.3304,5.1444
24.1,1.3292,5.1446
24.2,1.328,5.1448
24.3,1.3267,5.145
24.4,1.3254,5.1452
24.5,1.324,5.1454
24.6,1.3226,5.1456
24.7,1.3211,5.1458
24.8,1.3196,5.1461
24.9,1.318,5.1463
25,1.3164,5.1466
25.1,1.3148,5.1469
25.2,1.313,5.1472
25.3,1.3113,5.1475
25.4,1.3095,5.1479
25.5,1.3077,5.1483
25.6,1.3058,5.1487
25.7,1.3039,5.1492
25.8,1.302,5.1497
25.9,1.3001,5.1503
26,1.2982,5.1509
26.1,1.2963,5.1515
26.2,1.2945,5.1521
26.3,1.2927,5.1528
26.4,1.291,5.1535
26.5,1.2893,5.1541
26.6,1.2876,5.1548
26.7,1.286,5.1554
26.8,1.2843,5.1559
26.9,1.2826,5.1564
27,1.2809,5.1569
27.1,1.2792,5.1572
27.2,1.2774,5.1575
27.3,1.2755,5.1576
27.4,1.2735,5.1577
27.5,1.2714,5.1576
27.6,1.2692,5.1573
27.7,1.2669,5.1568
27.8,1.2644,5.1562
27.9,1.2618,5.1553
28,1.259,5.1541
28.1,1.2559,5.1527
28.2,1.2527,5.1509
28.3,1.2492,5.1488
28.4,1.2454,5.1462
28.5,1.2414,5.1432
28.6,1.237,5.1397
28.7,1.2323,5.1357
28.8,1.2273,5.131
28.9,1.2219,5.1257
29,1.2162,5.1196
29.1,1.21,5.1128
29.2,1.2034,5.105
29.3,1.1964,5.0962
29.4,1.1888,5.0864
29.5,1.1808,5.0755
29.6,1.1723,5.0633
29.7,1.1633,5.0497
29.8,1.1537,5.0347
29.9,1.1436,5.0182
29.996,1.1329,4.9999
