0,2.73,9.28,0.23035,0.69362
0.0042941,2.7284,9.2545,0.23439,0.69234
0.022621,2.7213,9.1476,0.23364,0.68645
0.055573,2.7089,8.9641,0.23159,0.67549
0.10313,2.6912,8.7176,0.22938,0.65999
0.16523,2.6689,8.4249,0.22502,0.63995
0.24184,2.6422,8.1045,0.22334,0.61575
0.33286,2.6103,7.7741,0.22928,0.58798
0.43821,2.5736,7.4492,0.22117,0.55748
0.5578,2.5358,7.1425,0.21643,0.52527
0.69149,2.4932,6.8631,0.21935,0.49257
0.83916,2.4496,6.6164,0.20801,0.46079
1.0007,2.4048,6.4051,0.20911,0.43095
1.1759,2.3591,6.2291,0.19993,0.40416
1.3646,2.3143,6.0862,0.19714,0.38096
1.5666,2.2699,5.9732,0.18958,0.36161
1.7817,2.2278,5.8859,0.18465,0.34604
2.0098,2.1875,5.8201,0.17766,0.33392
2.2505,2.1503,5.7716,0.17203,0.32478
2.5037,2.1159,5.7367,0.16571,0.31806
2.7692,2.085,5.7121,0.16044,0.31326
3.0465,2.0572,5.695,0.15491,0.30993
3.3356,2.033,5.6835,0.15026,0.30766
3.636,2.0118,5.6759,0.14584,0.30613
3.9476,1.9939,5.671,0.1422,0.30514
4.2699,1.9783,5.6679,0.13861,0.30453
4.6028,1.9647,5.6659,0.13567,0.30413
4.9458,1.9525,5.6647,0.13299,0.30389
5.2986,1.9417,5.6639,0.13072,0.30375
5.6609,1.9319,5.6635,0.12874,0.30366
6.0323,1.9231,5.6632,0.12706,0.30361
6.4125,1.9151,5.6631,0.12539,0.30358
6.801,1.9081,5.663,0.12398,0.30356
7.1976,1.9018,5.663,0.12258,0.30355
7.6018,1.8965,5.6629,0.12147,0.30355
8.0133,1.8917,5.6629,0.12042,0.30354
8.4315,1.8877,5.6629,0.11957,0.30354
8.8562,1.8842,5.6629,0.11882,0.30354
9.2869,1.8813,5.6629,0.11824,0.30354
9.7232,1.8787,5.6629,0.1177,0.30354
10.165,1.8766,5.6629,0.11729,0.30354
10.611,1.8747,5.6629,0.11689,0.30355
11.061,1.8731,5.6629,0.11661,0.30356
11.515,1.8717,5.6629,0.11632,0.30355
11.973,1.8705,5.6628,0.11614,0.30355
12.434,1.8695,5.6628,0.11595,0.30355
12.897,1.8686,5.6629,0.11585,0.30354
13.362,1.8677,5.6629,0.11574,0.30354
13.829,1.867,5.6629,0.11571,0.30353
14.297,1.8663,5.6629,0.11567,0.30354
14.766,1.8656,5.6629,0.1157,0.30354
15.234,1.865,5.6629,0.11572,0.30354
15.703,1.8643,5.6629,0.11584,0.30353
16.171,1.8635,5.6629,0.11594,0.30355
16.638,1.8627,5.6629,0.11615,0.30353
17.103,1.8617,5.663,0.11638,0.30353
17.566,1.8607,5.6629,0.11669,0.30359
18.027,1.8594,5.6629,0.11704,0.30353
18.485,1.8579,5.6629,0.11746,0.30353
18.939,1.8562,5.6629,0.11793,0.30354
19.389,1.8543,5.6629,0.11853,0.30355
19.835,1.8519,5.6629,0.11925,0.30354
20.277,1.8493,5.6629,0.12009,0.30354
20.713,1.8461,5.6629,0.12117,0.30356
21.144,1.8423,5.6629,0.1225,0.30353
21.568,1.8378,5.6629,0.12408,0.30355
21.987,1.8325,5.6629,0.12607,0.30354
22.398,1.8261,5.6629,0.12845,0.30354
22.802,1.8184,5.6629,0.13136,0.30354
23.199,1.8094,5.6629,0.13472,0.30354
23.588,1.7988,5.6629,0.13881,0.30355
23.968,1.7864,5.6629,0.14326,0.30356
24.339,1.7725,5.6628,0.14799,0.3036
24.701,1.7569,5.6627,0.15297,0.30364
25.054,1.7402,5.6625,0.15767,0.30369
25.397,1.7227,5.6622,0.16189,0.30384
25.73,1.705,5.6616,0.16514,0.30401
26.052,1.6877,5.6607,0.16772,0.30431
26.364,1.6706,5.6593,0.17279,0.30477
26.664,1.6523,5.6572,0.18003,0.30551
26.953,1.6322,5.654,0.18932,0.3066
27.231,1.6099,5.6492,0.20057,0.30826
27.496,1.5851,5.6424,0.21358,0.31052
27.749,1.5578,5.6328,0.22819,0.31375
27.99,1.5283,5.6196,0.24421,0.3182
28.218,1.4967,5.6019,0.26141,0.32405
28.433,1.4636,5.579,0.27945,0.33155
28.635,1.4294,5.5502,0.29797,0.34086
28.824,1.395,5.5151,0.31663,0.35201
28.999,1.3608,5.4738,0.33509,0.36484
29.161,1.3275,5.4268,0.353,0.37907
29.309,1.2956,5.3753,0.3701,0.39428
29.442,1.2658,5.3206,0.38612,0.40992
29.562,1.2383,5.2649,0.40083,0.42541
29.667,1.2136,5.21,0.41412,0.44023
29.758,1.1919,5.1582,0.42573,0.45379
29.835,1.1734,5.1113,0.43566,0.46575
29.897,1.1583,5.0711,0.44383,0.47577
29.944,1.1467,5.039,0.45007,0.48361
29.977,1.1386,5.016,0.45444,0.4891
29.996,1.1341,5.0031,0.45687,0.49223
