0,0.77,9.29
0.1,0.80602,8.6658
0.2,0.83997,8.129
0.3,0.8721,7.6647
0.4,0.90265,7.2663
0.5,0.9318,6.9104
0.6,0.95969,6.5935
0.7,0.98644,6.3225
0.8,1.0122,6.081
0.9,1.0371,5.8563
1,1.061,5.6642
1.1,1.0843,5.4959
1.2,1.1069,5.3388
1.3,1.1288,5.1988
1.4,1.1502,5.0778
1.5,1.1711,4.9688
1.6,1.1914,4.8687
1.7,1.2113,4.7797
1.8,1.2309,4.7019
1.9,1.25,4.6324
2,1.2688,4.5694
2.1,1.2873,4.5129
2.2,1.3054,4.4633
2.3,1.3233,4.4201
2.4,1.3409,4.3816
2.5,1.3583,4.3474
2.6,1.3755,4.3174
2.7,1.3925,4.2917
2.8,1.4092,4.2701
2.9,1.4258,4.2516
3,1.4422,4.2358
3.1,1.4585,4.2226
3.2,1.4745,4.212
3.3,1.4905,4.2039
3.4,1.5063,4.198
3.5,1.522,4.1934
3.6,1.5375,4.1902
3.7,1.5529,4.188
3.8,1.5682,4.1865
3.9,1.5834,4.1856
4,1.5985,4.1853
4.1,1.6136,4.1844
4.2,1.6291,4.1829
4.3,1.6449,4.1807
4.4,1.6609,4.1773
4.5,1.6771,4.1728
4.6,1.6934,4.167
4.7,1.7099,4.1598
4.8,1.7264,4.1511
4.9,1.743,4.1409
5,1.7597,4.1293
5.1,1.7764,4.1168
5.2,1.7931,4.1033
5.3,1.8098,4.0889
5.4,1.8265,4.074
5.5,1.8431,4.0586
5.6,1.8596,4.0429
5.7,1.8761,4.0269
5.8,1.8926,4.011
5.9,1.9089,3.9954
6,1.9252,3.9801
6.1,1.9413,3.9651
6.2,1.9574,3.9504
6.3,1.9734,3.9361
6.4,1.9893,3.9222
6.5,2.0051,3.9087
6.6,2.0208,3.8955
6.7,2.0364,3.8828
6.8,2.0519,3.8704
6.9,2.0673,3.8583
7,2.0826,3.8463
7.1,2.0978,3.8344
7.2,2.1128,3.8225
7.3,2.1278,3.8107
