0,0.77,9.29,-0.0013519,0.70449
0.0042941,0.7716,9.2619,0,0.70302
0.022621,0.77834,9.1442,0,0.69679
0.055573,0.79032,8.9421,0,0.68562
0.10313,0.80716,8.6702,0,0.66949
0.16523,0.8285,8.3472,0,0.64856
0.24184,0.85397,7.9929,0,0.62308
0.33286,0.88197,7.6265,0.027127,0.59348
0.43821,0.91077,7.2651,0.036869,0.56047
0.5578,0.94109,6.9221,0.051665,0.52526
0.69149,0.96989,6.6076,0.075953,0.48886
0.83916,0.99811,6.3278,0.08153,0.45277
1.0007,1.0247,6.0856,0.10098,0.41832
1.1759,1.0493,5.8813,0.10781,0.38658
1.3646,1.0721,5.713,0.1203,0.35848
1.5666,1.0925,5.5775,0.1271,0.33434
1.7817,1.1112,5.4707,0.13537,0.31438
2.0098,1.1277,5.3881,0.14093,0.29827
2.2505,1.1426,5.3255,0.14659,0.28568
2.5037,1.1558,5.2788,0.15072,0.27601
2.7692,1.1675,5.2446,0.15453,0.26878
3.0465,1.178,5.2198,0.15733,0.2634
3.3356,1.1873,5.2022,0.15962,0.25947
3.636,1.1958,5.1899,0.16112,0.25657
3.9476,1.2034,5.1813,0.1619,0.25445
4.2699,1.2122,5.1754,0.16288,0.25286
4.6028,1.2242,5.1709,0.16545,0.25163
4.9458,1.2373,5.1672,0.16867,0.25057
5.2986,1.2509,5.1639,0.17234,0.24964
5.6609,1.2637,5.1609,0.17593,0.24876
6.0323,1.2758,5.1579,0.17942,0.24797
6.4125,1.2866,5.1552,0.18257,0.24724
6.801,1.2962,5.1527,0.18543,0.24658
7.1976,1.3044,5.1504,0.18787,0.24599
7.6018,1.3114,5.1484,0.18996,0.24548
8.0133,1.3173,5.1467,0.19166,0.24502
8.4315,1.3224,5.1452,0.19308,0.24463
8.8562,1.3268,5.144,0.19427,0.24429
9.2869,1.3309,5.1429,0.19535,0.244
9.7232,1.3344,5.142,0.19631,0.24373
10.165,1.3377,5.1412,0.1972,0.24351
10.611,1.3406,5.1405,0.19799,0.2433
11.061,1.3432,5.1399,0.19873,0.24312
11.515,1.3455,5.1393,0.19938,0.24297
11.973,1.3474,5.1388,0.19996,0.24282
12.434,1.349,5.1384,0.20046,0.24271
12.897,1.3504,5.1381,0.2009,0.24261
13.362,1.3515,5.1378,0.20128,0.24252
13.829,1.3524,5.1376,0.20164,0.24244
14.297,1.3532,5.1374,0.20195,0.24238
14.766,1.3538,5.1373,0.20224,0.24233
15.234,1.3542,5.1372,0.20252,0.24228
15.703,1.3546,5.1371,0.20279,0.24225
16.171,1.3547,5.1371,0.20304,0.24222
16.638,1.3548,5.1371,0.20332,0.2422
17.103,1.3548,5.1372,0.2036,0.24218
17.566,1.3546,5.1373,0.20391,0.24217
18.027,1.3543,5.1374,0.20424,0.24217
18.485,1.3539,5.1376,0.20461,0.24217
18.939,1.3533,5.1378,0.20502,0.24218
19.389,1.3525,5.1381,0.20548,0.24219
19.835,1.3516,5.1384,0.20596,0.2422
20.277,1.3506,5.1388,0.2065,0.24221
20.713,1.3493,5.1393,0.20708,0.24223
21.144,1.348,5.1399,0.20771,0.24226
21.568,1.3464,5.1405,0.2084,0.24229
21.987,1.3446,5.1412,0.20924,0.24235
22.398,1.3426,5.1419,0.21025,0.24244
22.802,1.3402,5.1426,0.21154,0.24257
23.199,1.3374,5.1432,0.21311,0.24273
23.588,1.3341,5.1439,0.21499,0.24294
23.968,1.3302,5.1445,0.21707,0.24316
24.339,1.3257,5.1452,0.21943,0.2434
24.701,1.3207,5.1459,0.22191,0.24365
25.054,1.3151,5.1468,0.22442,0.24387
25.397,1.3091,5.148,0.22675,0.24404
25.73,1.303,5.1494,0.22895,0.24416
26.052,1.2968,5.1513,0.23013,0.24423
26.364,1.2912,5.1533,0.23002,0.2444
26.664,1.2863,5.1553,0.23078,0.24476
26.953,1.2815,5.1568,0.23233,0.24531
27.231,1.2766,5.1577,0.2347,0.2461
27.496,1.2713,5.1578,0.23781,0.24718
27.749,1.2656,5.1568,0.24177,0.24859
27.99,1.2592,5.1545,0.24656,0.2504
28.218,1.252,5.1508,0.25214,0.25263
28.433,1.244,5.1456,0.2584,0.25532
28.635,1.2354,5.1387,0.2652,0.25847
28.824,1.2261,5.1301,0.27254,0.26205
28.999,1.2162,5.12,0.28025,0.26605
29.161,1.2061,5.1084,0.2882,0.27037
29.309,1.1958,5.0957,0.2962,0.27496
29.442,1.1856,5.0822,0.30406,0.27966
29.562,1.1757,5.0684,0.3116,0.28436
29.667,1.1664,5.0546,0.31861,0.28891
29.758,1.1578,5.0414,0.32499,0.29317
29.835,1.1503,5.0293,0.33058,0.29702
29.897,1.144,5.0188,0.33528,0.30029
29.944,1.139,5.0104,0.33897,0.3029
29.977,1.1355,5.0043,0.34158,0.30478
29.996,1.1335,5.0008,0.34304,0.30584
