0,2.73,9.28
0.1,2.6992,8.5595
0.2,2.655,7.9563
0.3,2.602,7.4507
0.4,2.5433,7.031
0.5,2.4825,6.6729
0.6,2.4211,6.3675
0.7,2.3601,6.112
0.8,2.3009,5.8944
0.9,2.2443,5.7046
1,2.1902,5.5447
1.1,2.1391,5.4089
1.2,2.0914,5.2898
1.3,2.047,5.187
1.4,2.0058,5.0997
1.5,1.9678,5.0237
1.6,1.9332,4.957
1.7,1.9017,4.8989
1.8,1.8731,4.8486
1.9,1.8475,4.8044
2,1.8246,4.7651
2.1,1.8044,4.7303
2.2,1.7867,4.6993
2.3,1.7714,4.6719
2.4,1.7585,4.647
2.5,1.7477,4.6243
2.6,1.739,4.6036
2.7,1.7323,4.5846
2.8,1.7275,4.5671
2.9,1.7246,4.5507
3,1.7233,4.5351
3.1,1.7238,4.5204
3.2,1.7258,4.5063
3.3,1.7294,4.4929
3.4,1.7345,4.4799
3.5,1.7411,4.4672
3.6,1.749,4.4548
3.7,1.7583,4.4425
3.8,1.7691,4.4304
3.9,1.7812,4.4184
4,1.7947,4.4064
4.1,1.8093,4.3945
4.2,1.825,4.3825
4.3,1.8417,4.3704
4.4,1.8584,4.3582
4.5,1.8747,4.3461
4.6,1.8907,4.334
4.7,1.906,4.3219
4.8,1.9204,4.31
4.9,1.9338,4.2981
5,1.9462,4.2864
5.1,1.9574,4.275
5.2,1.9674,4.2638
5.3,1.9762,4.2529
5.4,1.9839,4.2424
5.5,1.9904,4.2322
5.6,1.9959,4.2223
5.7,2.0002,4.2128
5.8,2.0036,4.2038
5.9,2.006,4.1951
6,2.0075,4.1869
6.1,2.0081,4.1792
6.2,2.008,4.1719
6.3,2.0072,4.165
6.4,2.0057,4.1585
6.5,2.0036,4.1525
6.6,2.001,4.1469
6.7,1.9979,4.1417
6.8,1.9944,4.137
6.9,1.9905,4.1326
7,1.9863,4.1287
7.1,1.9819,4.1251
7.2,1.9773,4.1219
7.3,1.9726,4.119
7.4,1.9677,4.1165
7.5,1.9628,4.1143
7.6,1.9578,4.1125
7.7,1.9527,4.1109
7.8,1.9478,4.1097
7.9,1.9429,4.1087
8,1.9381,4.1079
8.1,1.9333,4.1074
8.2,1.9287,4.1071
8.3,1.9243,4.1071
8.4,1.9199,4.1073
8.5,1.9157,4.1076
8.6,1.9116,4.1081
8.7,1.9077,4.1088
8.8,1.9039,4.1097
8.9,1.9002,4.1106
9,1.8966,4.1118
9.1,1.8932,4.113
9.2,1.8898,4.1144
9.3,1.8865,4.1159
9.4,1.8833,4.1175
9.5,1.8801,4.1193
9.6,1.8771,4.1211
9.7,1.8741,4.123
9.8,1.8711,4.125
9.9,1.8682,4.127
10,1.8653,4.1292
10.1,1.8625,4.1314
10.2,1.8597,4.1337
10.3,1.8569,4.1361
10.4,1.8542,4.1385
10.5,1.8515,4.141
10.6,1.8488,4.1436
10.7,1.8462,4.1462
10.8,1.8435,4.1488
10.9,1.8409,4.1515
11,1.8383,4.1543
11.1,1.8357,4.1571
11.2,1.8332,4.1599
11.3,1.8306,4.1628
11.4,1.8281,4.1657
11.5,1.8256,4.1687
11.6,1.8231,4.1716
11.7,1.8207,4.1746
11.8,1.8183,4.1777
11.9,1.8158,4.1807
12,1.8134,4.1838
12.1,1.8111,4.1869
12.2,1.8087,4.1901
12.3,1.8064,4.1932
12.4,1.8042,4.1963
12.5,1.8019,4.1995
12.6,1.7997,4.2027
12.7,1.7975,4.2058
12.8,1.7954,4.209
12.9,1.7932,4.2122
13,1.7911,4.2154
13.1,1.7891,4.2186
13.2,1.7871,4.2218
13.3,1.7851,4.225
13.4,1.7832,4.2281
13.5,1.7813,4.2313
13.6,1.7794,4.2345
13.7,1.7775,4.2376
13.8,1.7757,4.2408
13.9,1.774,4.2439
14,1.7722,4.2471
14.1,1.7705,4.2502
14.2,1.7689,4.2533
14.3,1.7673,4.2564
14.4,1.7657,4.2594
14.5,1.7641,4.2625
14.6,1.7626,4.2655
14.7,1.7611,4.2686
14.8,1.7596,4.2716
14.9,1.7581,4.2746
15,1.7567,4.2775
15.1,1.7553,4.2805
15.2,1.7539,4.2834
15.3,1.7526,4.2863
15.4,1.7513,4.2892
15.5,1.75,4.2921
15.6,1.7487,4.295
15.7,1.7474,4.2978
15.8,1.7462,4.3006
15.9,1.745,4.3034
16,1.7438,4.3062
16.1,1.7426,4.309
16.2,1.7415,4.3117
16.3,1.7403,4.3145
16.4,1.7392,4.3172
16.5,1.7381,4.3199
16.6,1.737,4.3225
16.7,1.7359,4.3252
16.8,1.7349,4.3279
16.9,1.7338,4.3305
17,1.7328,4.3331
17.1,1.7318,4.3357
17.2,1.7307,4.3383
17.3,1.7298,4.3409
17.4,1.7288,4.3434
17.5,1.7278,4.346
17.6,1.7268,4.3485
17.7,1.7259,4.3511
17.8,1.7249,4.3536
17.9,1.724,4.3562
18,1.7231,4.3587
18.1,1.7221,4.3612
18.2,1.7212,4.3637
18.3,1.7203,4.3662
18.4,1.7194,4.3688
18.5,1.7185,4.3713
18.6,1.7177,4.3738
18.7,1.7168,4.3763
18.8,1.7159,4.3789
18.9,1.715,4.3814
19,1.7142,4.3839
19.1,1.7133,4.3865
19.2,1.7124,4.3891
19.3,1.7116,4.3916
19.4,1.7107,4.3942
19.5,1.7099,4.3968
19.6,1.709,4.3995
19.7,1.7082,4.4021
19.8,1.7073,4.4047
19.9,1.7065,4.4074
20,1.7056,4.41
20.1,1.7048,4.4127
20.2,1.7039,4.4154
20.3,1.7031,4.4181
20.4,1.7022,4.4208
20.5,1.7013,4.4236
20.6,1.7005,4.4263
20.7,1.6996,4.4291
20.8,1.6987,4.4318
20.9,1.6979,4.4346
21,1.697,4.4375
21.1,1.6961,4.4403
21.2,1.6952,4.4431
21.3,1.6943,4.446
21.4,1.6933,4.4488
21.5,1.6924,4.4517
21.6,1.6915,4.4546
21.7,1.6905,4.4575
21.8,1.6896,4.4605
21.9,1.6886,4.4635
22,1.6876,4.4664
22.1,1.6866,4.4695
22.2,1.6855,4.4726
22.3,1.6845,4.4757
22.4,1.6834,4.4789
22.5,1.6823,4.4822
22.6,1.6811,4.4855
22.7,1.68,4.489
22.8,1.6788,4.4926
22.9,1.6775,4.4963
23,1.6762,4.5001
23.1,1.6749,4.5041
23.2,1.6735,4.5082
23.3,1.6721,4.5125
23.4,1.6706,4.517
23.5,1.6691,4.5218
23.6,1.6676,4.5267
23.7,1.6659,4.5318
23.8,1.6643,4.5372
23.9,1.6625,4.5429
24,1.6608,4.5488
24.1,1.6589,4.555
24.2,1.657,4.5615
24.3,1.6551,4.5683
24.4,1.6531,4.5755
24.5,1.6511,4.583
24.6,1.649,4.5909
24.7,1.6468,4.5991
24.8,1.6447,4.6077
24.9,1.6424,4.6167
25,1.6402,4.6261
25.1,1.6379,4.6359
25.2,1.6355,4.646
25.3,1.6332,4.6565
25.4,1.6308,4.6673
25.5,1.6284,4.6785
25.6,1.626,4.6899
25.7,1.6236,4.7016
25.8,1.6212,4.7134
25.9,1.6189,4.7249
26,1.6166,4.7361
26.1,1.6143,4.7469
26.2,1.6121,4.7567
26.3,1.61,4.7654
26.4,1.6079,4.7731
26.5,1.6059,4.78
26.6,1.6038,4.7861
26.7,1.6017,4.7916
26.8,1.5996,4.7964
26.9,1.5974,4.8007
27,1.5952,4.8045
27.1,1.5929,4.8079
27.2,1.5905,4.8108
27.3,1.5879,4.8134
27.4,1.5852,4.8157
27.5,1.5824,4.8175
27.6,1.5794,4.8191
27.7,1.5762,4.8203
27.8,1.5727,4.8211
27.9,1.5691,4.8217
28,1.5651,4.8218
28.1,1.5609,4.8216
28.2,1.5564,4.8211
28.3,1.5516,4.8201
28.4,1.5464,4.8187
28.5,1.5409,4.8168
28.6,1.5349,4.8144
28.7,1.5286,4.8115
28.8,1.5218,4.808
28.9,1.5146,4.8039
29,1.5069,4.7991
29.1,1.4986,4.7935
