0,2.73,9.28,0.42448,0.68344
0.0042941,2.7292,9.2474,0.42669,0.68175
0.022621,2.7255,9.1113,0.42862,0.67454
0.055573,2.7174,8.8784,0.43133,0.66157
0.10313,2.7025,8.567,0.43436,0.64286
0.16523,2.6784,8.2001,0.43612,0.61859
0.24184,2.6433,7.8019,0.43749,0.5891
0.33286,2.5954,7.3955,0.43964,0.55498
0.43821,2.5348,7.0007,0.43458,0.51717
0.5578,2.4638,6.6331,0.42832,0.47721
0.69149,2.3828,6.3032,0.42252,0.43649
0.83916,2.2957,6.0172,0.40932,0.39693
1.0007,2.2052,5.7772,0.39906,0.36018
1.1759,2.1142,5.5823,0.38326,0.3275
1.3646,2.0256,5.4291,0.36908,0.29986
1.5666,1.9413,5.3129,0.3523,0.27754
1.7817,1.8635,5.2281,0.33665,0.26046
2.0098,1.793,5.1689,0.32035,0.24804
2.2505,1.7307,5.1299,0.30546,0.23961
2.5037,1.6766,5.1062,0.29112,0.23428
2.7692,1.6308,5.0935,0.27856,0.23133
3.0465,1.5925,5.0883,0.26724,0.23
3.3356,1.5613,5.0879,0.25785,0.22978
3.636,1.5363,5.0903,0.24996,0.23018
3.9476,1.5166,5.094,0.24394,0.23097
4.2699,1.501,5.0981,0.23924,0.23188
4.6028,1.4878,5.102,0.23564,0.23283
4.9458,1.4759,5.1055,0.23252,0.23373
5.2986,1.4647,5.1087,0.22983,0.23458
5.6609,1.4538,5.1115,0.2272,0.23538
6.0323,1.4433,5.1141,0.22472,0.2361
6.4125,1.4332,5.1165,0.22225,0.2368
6.801,1.4237,5.1187,0.21994,0.23743
7.1976,1.415,5.1207,0.21767,0.238
7.6018,1.4073,5.1227,0.21566,0.23853
8.0133,1.4004,5.1244,0.21381,0.239
8.4315,1.3946,5.126,0.21227,0.23941
8.8562,1.3897,5.1274,0.21091,0.23977
9.2869,1.3855,5.1286,0.20983,0.24007
9.7232,1.382,5.1296,0.20887,0.2404
10.165,1.379,5.1304,0.20812,0.24057
10.611,1.3763,5.1312,0.20743,0.24077
11.061,1.374,5.1318,0.20688,0.24096
11.515,1.3719,5.1323,0.20636,0.24108
11.973,1.3701,5.1328,0.20596,0.24121
12.434,1.3684,5.1333,0.20557,0.24132
12.897,1.367,5.1337,0.20528,0.24142
13.362,1.3657,5.134,0.20502,0.2415
13.829,1.3646,5.1343,0.20484,0.24158
14.297,1.3636,5.1346,0.20466,0.24163
14.766,1.3628,5.1349,0.20458,0.24169
15.234,1.3619,5.1351,0.2045,0.24174
15.703,1.3612,5.1354,0.2045,0.24178
16.171,1.3604,5.1356,0.2045,0.24182
16.638,1.3597,5.1358,0.20458,0.24185
17.103,1.3589,5.1361,0.20466,0.24188
17.566,1.3582,5.1363,0.20484,0.24192
18.027,1.3574,5.1366,0.20502,0.24195
18.485,1.3565,5.1369,0.2053,0.24198
18.939,1.3556,5.1372,0.20559,0.24201
19.389,1.3545,5.1376,0.20599,0.24205
19.835,1.3533,5.138,0.2064,0.24208
20.277,1.3521,5.1384,0.20688,0.24211
20.713,1.3506,5.139,0.20738,0.24214
21.144,1.3491,5.1396,0.208,0.24218
21.568,1.3474,5.1402,0.20865,0.24223
21.987,1.3455,5.1409,0.20946,0.2423
22.398,1.3433,5.1417,0.21041,0.24239
22.802,1.3409,5.1424,0.2117,0.24253
23.199,1.338,5.1431,0.21326,0.24269
23.588,1.3346,5.1437,0.21512,0.2429
23.968,1.3306,5.1444,0.21719,0.24313
24.339,1.3261,5.1451,0.21953,0.24338
24.701,1.321,5.1458,0.22197,0.24362
25.054,1.3154,5.1467,0.22449,0.24385
25.397,1.3094,5.1479,0.22683,0.24402
25.73,1.3032,5.1494,0.22901,0.24414
26.052,1.297,5.1512,0.23014,0.24421
26.364,1.2914,5.1533,0.2301,0.24439
26.664,1.2864,5.1552,0.23085,0.24475
26.953,1.2816,5.1568,0.23232,0.2453
27.231,1.2767,5.1577,0.23471,0.24609
27.496,1.2715,5.1577,0.23787,0.24717
27.749,1.2657,5.1567,0.24185,0.24859
27.99,1.2593,5.1545,0.24663,0.25039
28.218,1.2521,5.1508,0.2522,0.25262
28.433,1.2441,5.1455,0.25841,0.25531
28.635,1.2355,5.1386,0.26522,0.25846
28.824,1.2261,5.1301,0.27258,0.26205
28.999,1.2163,5.1199,0.28036,0.26605
29.161,1.2061,5.1084,0.28829,0.27036
29.309,1.1958,5.0957,0.29624,0.27495
29.442,1.1856,5.0822,0.30406,0.27965
29.562,1.1757,5.0683,0.3116,0.28435
29.667,1.1664,5.0546,0.31867,0.28891
29.758,1.1579,5.0414,0.32506,0.29316
29.835,1.1503,5.0293,0.33068,0.29701
29.897,1.144,5.0188,0.33537,0.30028
29.944,1.139,5.0104,0.33905,0.30289
29.977,1.1355,5.0043,0.34164,0.30477
29.996,1.1335,5.0008,0.34311,0.30584
