0,2.73,1.43,0.46432,-0.0011256
0.0042941,2.7245,1.4324,0.46562,0
0.022621,2.7014,1.4428,0.4624,0
0.055573,2.6611,1.4617,0.45644,0
0.10313,2.6051,1.4895,0.44818,0
0.16523,2.536,1.527,0.43697,0
0.24184,2.4566,1.5747,0.42474,0
0.33286,2.3695,1.6339,0.41385,0
0.43821,2.2776,1.7054,0.39584,0
0.5578,2.1853,1.791,0.378,0
0.69149,2.0934,1.8917,0.36313,0
0.83916,2.0057,2.0096,0.3409,0
1.0007,1.9235,2.1459,0.32536,0
1.1759,1.8482,2.3029,0.3048,0
1.3646,1.7812,2.4817,0.28906,0
1.5666,1.7227,2.6843,0.27209,0
1.7817,1.6734,2.9113,0.25891,0
2.0098,1.6326,3.1638,0.24671,0
2.2505,1.6005,3.4411,0.23803,0
2.5037,1.5761,3.7422,0.23147,0
2.7692,1.559,4.0656,0.22827,0
3.0465,1.5478,4.3885,0.22724,0.038962
3.3356,1.5412,4.6416,0.22842,0.11278
3.636,1.5363,4.8095,0.23027,0.15843
3.9476,1.5321,4.9218,0.23275,0.18704
4.2699,1.526,4.9931,0.23463,0.205
4.6028,1.5166,5.0389,0.23541,0.21635
4.9458,1.5045,5.067,0.23484,0.22353
5.2986,1.4905,5.0851,0.23331,0.2282
5.6609,1.4756,5.0964,0.23096,0.23128
6.0323,1.4608,5.1044,0.22821,0.23342
6.4125,1.4467,5.1098,0.22515,0.23497
6.801,1.434,5.1142,0.22218,0.23616
7.1976,1.423,5.1175,0.21939,0.2371
7.6018,1.4137,5.1205,0.21702,0.23787
8.0133,1.4061,5.1227,0.215,0.23848
8.4315,1.3998,5.1248,0.21338,0.239
8.8562,1.3945,5.1263,0.212,0.23943
9.2869,1.3901,5.1277,0.21086,0.23978
9.7232,1.3862,5.1287,0.20987,0.24007
10.165,1.3827,5.1297,0.2091,0.24034
10.611,1.3795,5.1304,0.20832,0.24056
11.061,1.3767,5.1312,0.20764,0.24076
11.515,1.3742,5.1317,0.207,0.24093
11.973,1.372,5.1324,0.20647,0.24108
12.434,1.37,5.1328,0.206,0.2412
12.897,1.3683,5.1333,0.20565,0.24133
13.362,1.3669,5.1337,0.20532,0.24142
13.829,1.3656,5.1341,0.20507,0.24151
14.297,1.3645,5.1343,0.20488,0.24158
14.766,1.3635,5.1347,0.20477,0.24164
15.234,1.3626,5.1349,0.20467,0.24169
15.703,1.3617,5.1352,0.20462,0.24175
16.171,1.3609,5.1354,0.2046,0.24178
16.638,1.3601,5.1357,0.20466,0.24183
17.103,1.3593,5.1359,0.20475,0.24186
17.566,1.3585,5.1363,0.20488,0.2419
18.027,1.3577,5.1365,0.20504,0.24193
18.485,1.3568,5.1368,0.20532,0.24197
18.939,1.3558,5.1371,0.20563,0.242
19.389,1.3547,5.1375,0.206,0.24204
19.835,1.3536,5.1379,0.20639,0.24207
20.277,1.3523,5.1384,0.20687,0.24209
20.713,1.3508,5.1389,0.20738,0.24213
21.144,1.3493,5.1395,0.20799,0.24217
21.568,1.3476,5.1401,0.20861,0.24221
21.987,1.3457,5.1409,0.20941,0.24228
22.398,1.3435,5.1416,0.21041,0.24239
22.802,1.3411,5.1423,0.21172,0.24252
23.199,1.3382,5.143,0.21323,0.24269
23.588,1.3348,5.1437,0.21511,0.24289
23.968,1.3308,5.1443,0.21719,0.24312
24.339,1.3263,5.145,0.21951,0.24337
24.701,1.3212,5.1457,0.22193,0.24361
25.054,1.3156,5.1467,0.22448,0.24384
25.397,1.3096,5.1478,0.22682,0.24401
25.73,1.3033,5.1493,0.22902,0.24413
26.052,1.2971,5.1511,0.23015,0.2442
26.364,1.2916,5.1532,0.23011,0.24439
26.664,1.2865,5.1551,0.23084,0.24473
26.953,1.2817,5.1567,0.23235,0.24532
27.231,1.2768,5.1576,0.23472,0.24609
27.496,1.2716,5.1577,0.23787,0.24717
27.749,1.2658,5.1566,0.24185,0.24859
27.99,1.2593,5.1544,0.24664,0.25039
28.218,1.2521,5.1507,0.2522,0.25263
28.433,1.2442,5.1454,0.25841,0.25531
28.635,1.2355,5.1385,0.26526,0.25845
28.824,1.2262,5.13,0.27263,0.26205
28.999,1.2163,5.1199,0.28035,0.26605
29.161,1.2062,5.1084,0.28826,0.27037
29.309,1.1959,5.0956,0.29624,0.27495
29.442,1.1856,5.0822,0.30412,0.27964
29.562,1.1757,5.0683,0.31169,0.28433
29.667,1.1664,5.0545,0.3187,0.28889
29.758,1.1579,5.0413,0.32509,0.29314
29.835,1.1504,5.0293,0.33071,0.29698
29.897,1.144,5.0188,0.33542,0.30026
29.944,1.139,5.0104,0.33913,0.30286
29.977,1.1355,5.0043,0.34176,0.30473
29.996,1.1335,5.0008,0.34326,0.30579
