0,0.77,1.43,-0.0037801,-0.0020996
0.0042941,0.77114,1.4333,0,0
0.022621,0.77598,1.4476,0,0
0.055573,0.78475,1.4735,0,0
0.10313,0.79738,1.5115,0,0
0.16523,0.81404,1.5623,0,0
0.24184,0.83462,1.6264,0,0
0.33286,0.85939,1.7052,0,0
0.43821,0.88819,1.7995,0,0
0.5578,0.92142,1.9109,0,0
0.69149,0.95886,2.0404,0,0
0.83916,1.0011,2.1898,0,0
1.0007,1.0476,2.36,0.0045105,0
1.1759,1.0984,2.5528,0.010901,0
1.3646,1.1513,2.7681,0.030381,0
1.5666,1.2058,3.0075,0.041584,0
1.7817,1.2621,3.2693,0.058482,0
2.0098,1.319,3.5544,0.072766,0
2.2505,1.3762,3.8574,0.090478,0
2.5037,1.4324,4.1809,0.10819,0
2.7692,1.4865,4.4901,0.12856,0.047696
3.0465,1.5357,4.7324,0.14861,0.10243
3.3356,1.5783,4.9094,0.16772,0.13887
3.636,1.6126,5.0339,0.18405,0.1639
3.9476,1.6387,5.119,0.19764,0.1805
4.2699,1.657,5.1745,0.20807,0.19181
4.6028,1.6687,5.2096,0.21591,0.19924
4.9458,1.6749,5.23,0.22128,0.20436
5.2986,1.6769,5.2412,0.22478,0.20774
5.6609,1.6757,5.2459,0.22667,0.21013
6.0323,1.6723,5.2471,0.22738,0.21176
6.4125,1.6674,5.246,0.22716,0.21298
6.801,1.6616,5.2439,0.22631,0.2138
7.1976,1.6558,5.2415,0.22511,0.21438
7.6018,1.6509,5.2393,0.22392,0.21472
8.0133,1.6469,5.2374,0.22285,0.21495
8.4315,1.644,5.236,0.22199,0.21507
8.8562,1.6417,5.2348,0.2213,0.21517
9.2869,1.6401,5.234,0.22077,0.21523
9.7232,1.6388,5.2333,0.22036,0.2153
10.165,1.6378,5.2328,0.22003,0.21536
10.611,1.6369,5.2323,0.21976,0.21542
11.061,1.6361,5.232,0.21952,0.21547
11.515,1.6353,5.2317,0.2193,0.21552
11.973,1.6346,5.2315,0.21911,0.21557
12.434,1.634,5.2313,0.21895,0.21559
12.897,1.6334,5.2312,0.21881,0.21562
13.362,1.6329,5.2311,0.21872,0.21562
13.829,1.6325,5.2312,0.21865,0.21561
14.297,1.632,5.2313,0.21863,0.21559
14.766,1.6317,5.2316,0.21862,0.21555
15.234,1.6313,5.2319,0.21866,0.21552
15.703,1.631,5.2324,0.21872,0.21546
16.171,1.6305,5.233,0.21882,0.21539
16.638,1.6301,5.2337,0.21896,0.21531
17.103,1.6296,5.2346,0.21915,0.21521
17.566,1.629,5.2357,0.2194,0.21513
18.027,1.6283,5.237,0.21974,0.2149
18.485,1.6274,5.2388,0.22016,0.2147
18.939,1.6263,5.2408,0.22068,0.21445
19.389,1.6251,5.2435,0.2213,0.21412
19.835,1.6235,5.2466,0.222,0.21375
20.277,1.6218,5.2504,0.22277,0.21338
20.713,1.6197,5.2546,0.22364,0.21295
21.144,1.6174,5.2595,0.22457,0.21257
21.568,1.6148,5.2646,0.22566,0.21224
21.987,1.6119,5.27,0.22709,0.21196
22.398,1.6083,5.2757,0.22899,0.21158
22.802,1.6039,5.2821,0.23168,0.21101
23.199,1.5982,5.2895,0.23515,0.21025
23.588,1.5911,5.2984,0.2394,0.20919
23.968,1.5823,5.3094,0.24444,0.20779
24.339,1.5718,5.3231,0.25025,0.20586
24.701,1.5596,5.3403,0.2564,0.20346
25.054,1.5459,5.3614,0.26283,0.20052
25.397,1.5311,5.3865,0.26862,0.19768
25.73,1.5161,5.4142,0.27331,0.19559
26.052,1.5018,5.4407,0.27503,0.19708
26.364,1.4894,5.4598,0.27528,0.2015
26.664,1.4782,5.4712,0.27757,0.20509
26.953,1.4671,5.4769,0.28149,0.20881
27.231,1.4554,5.4774,0.28721,0.21279
27.496,1.4427,5.4732,0.29461,0.21751
27.749,1.4284,5.4639,0.30377,0.22307
27.99,1.4123,5.4498,0.31446,0.22966
28.218,1.3944,5.4305,0.32669,0.23719
28.433,1.3748,5.4065,0.34016,0.24568
28.635,1.3536,5.3779,0.35458,0.25485
28.824,1.3313,5.3455,0.36958,0.2647
28.999,1.3082,5.3099,0.3849,0.27477
29.161,1.2848,5.2724,0.40017,0.28496
29.309,1.2617,5.2337,0.41514,0.29491
29.442,1.2394,5.1953,0.42944,0.30438
29.562,1.2184,5.158,0.44283,0.31317
29.667,1.199,5.123,0.45504,0.32114
29.758,1.1816,5.0912,0.46589,0.32813
29.835,1.1666,5.0634,0.47522,0.33406
29.897,1.1541,5.04,0.48291,0.33892
29.944,1.1445,5.0218,0.48886,0.34262
29.977,1.1377,5.0089,0.49303,0.34523
29.996,1.1339,5.0017,0.49535,0.34661
