0,2.73,9.28
0.1,2.6848,8.6113
0.2,2.6239,8.0432
0.3,2.5522,7.5633
0.4,2.4732,7.169
0.5,2.3916,6.8257
0.6,2.309,6.5288
0.7,2.2263,6.2824
0.8,2.1454,6.0708
0.9,2.0673,5.881
1,1.9918,5.7219
1.1,1.9195,5.5863
1.2,1.8509,5.4647
1.3,1.7859,5.359
1.4,1.7243,5.2692
1.5,1.6663,5.1903
1.6,1.6118,5.1203
1.7,1.5607,5.0592
1.8,1.5128,5.0065
1.9,1.468,4.9603
2,1.4261,4.9195
2.1,1.3871,4.8835
2.2,1.3506,4.8521
2.3,1.3167,4.825
2.4,1.2852,4.8012
2.5,1.2559,4.7802
2.6,1.2287,4.7618
2.7,1.2035,4.7459
2.8,1.1802,4.7324
2.9,1.1587,4.7206
3,1.1388,4.7105
3.1,1.1205,4.7018
3.2,1.1037,4.6946
3.3,1.0883,4.6887
3.4,1.0743,4.684
3.5,1.0615,4.6803
3.6,1.05,4.6776
3.7,1.0396,4.6757
3.8,1.0303,4.6747
3.9,1.0222,4.6745
4,1.015,4.6751
4.1,1.0105,4.6764
4.2,1.0101,4.6783
4.3,1.0135,4.6805
4.4,1.0197,4.6831
4.5,1.0281,4.686
4.6,1.0383,4.689
4.7,1.0499,4.6921
4.8,1.0623,4.6953
4.9,1.0754,4.6984
5,1.089,4.7016
5.1,1.1027,4.7046
5.2,1.1165,4.7076
5.3,1.1302,4.7105
5.4,1.1437,4.7133
5.5,1.157,4.716
5.6,1.1699,4.7185
5.7,1.1824,4.7209
5.8,1.1945,4.7232
5.9,1.2062,4.7253
6,1.2173,4.7272
6.1,1.2279,4.7291
6.2,1.238,4.7308
6.3,1.2475,4.7324
6.4,1.2566,4.7338
6.5,1.2651,4.7351
6.6,1.2731,4.7363
6.7,1.2805,4.7374
6.8,1.2875,4.7384
6.9,1.294,4.7393
7,1.3,4.74
7.1,1.3056,4.7407
7.2,1.3108,4.7413
7.3,1.3155,4.7419
7.4,1.3199,4.7424
7.5,1.3239,4.7428
7.6,1.3276,4.7432
7.7,1.3309,4.7436
