0,2.73,9.28
0.1,2.6628,8.7706
0.2,2.5999,8.3414
0.3,2.5405,7.9779
0.4,2.4833,7.6689
0.5,2.4302,7.4053
0.6,2.3804,7.1798
0.7,2.3327,6.9864
0.8,2.2879,6.82
0.9,2.2465,6.6769
1,2.207,6.5534
1.1,2.1697,6.4467
1.2,2.1352,6.3545
1.3,2.1027,6.2747
1.4,2.0721,6.2056
1.5,2.0434,6.1456
1.6,2.0167,6.0937
1.7,1.9917,6.0486
1.8,1.9682,6.0094
1.9,1.9462,5.9754
2,1.9258,5.9459
2.1,1.9068,5.9203
2.2,1.889,5.898
2.3,1.8724,5.8787
2.4,1.8569,5.8618
2.5,1.8425,5.8472
2.6,1.8291,5.8345
2.7,1.8167,5.8235
2.8,1.8051,5.8139
2.9,1.7944,5.8056
3,1.7844,5.7984
3.1,1.7752,5.7921
3.2,1.7666,5.7867
3.3,1.7586,5.782
3.4,1.7512,5.7779
3.5,1.7444,5.7744
3.6,1.7381,5.7713
3.7,1.7323,5.7687
3.8,1.7269,5.7665
3.9,1.7219,5.7645
4,1.7173,5.7628
4.1,1.713,5.7614
4.2,1.7088,5.7601
4.3,1.7049,5.7591
4.4,1.701,5.7582
4.5,1.6973,5.7574
4.6,1.6938,5.7567
4.7,1.6903,5.7562
4.8,1.687,5.7557
4.9,1.6838,5.7553
5,1.6806,5.755
5.1,1.6776,5.7547
5.2,1.6747,5.7545
5.3,1.6718,5.7543
5.4,1.669,5.7542
5.5,1.6663,5.7541
5.6,1.6636,5.754
5.7,1.6611,5.7539
5.8,1.6586,5.7539
5.9,1.6562,5.7538
6,1.6538,5.7538
6.1,1.6515,5.7538
6.2,1.6493,5.7538
6.3,1.6471,5.7538
6.4,1.645,5.7538
6.5,1.643,5.7539
6.6,1.641,5.7539
6.7,1.6391,5.7539
6.8,1.6373,5.754
6.9,1.6355,5.754
7,1.6337,5.7541
7.1,1.6321,5.7541
7.2,1.6305,5.7541
7.3,1.6289,5.7542
7.4,1.6275,5.7542
7.5,1.626,5.7543
7.6,1.6246,5.7543
7.7,1.6233,5.7543
7.8,1.622,5.7544
7.9,1.6208,5.7544
8,1.6196,5.7545
8.1,1.6185,5.7545
8.2,1.6175,5.7546
8.3,1.6164,5.7546
8.4,1.6154,5.7546
8.5,1.6145,5.7547
8.6,1.6136,5.7547
8.7,1.6127,5.7547
8.8,1.6119,5.7548
8.9,1.6111,5.7548
9,1.6103,5.7548
9.1,1.6096,5.7549
9.2,1.6089,5.7549
9.3,1.6082,5.7549
9.4,1.6076,5.7549
9.5,1.607,5.755
9.6,1.6064,5.755
9.7,1.6058,5.755
9.8,1.6053,5.755
9.9,1.6047,5.7551
10,1.6042,5.7551
10.1,1.6037,5.7551
10.2,1.6032,5.7551
10.3,1.6028,5.7551
10.4,1.6023,5.7552
10.5,1.6019,5.7552
10.6,1.6015,5.7552
10.7,1.6011,5.7552
10.8,1.6007,5.7552
10.9,1.6004,5.7552
11,1.6,5.7553
11.1,1.5997,5.7553
11.2,1.5993,5.7553
11.3,1.599,5.7553
11.4,1.5987,5.7553
11.5,1.5984,5.7553
11.6,1.5981,5.7553
11.7,1.5978,5.7553
11.8,1.5976,5.7553
11.9,1.5973,5.7554
12,1.597,5.7554
12.1,1.5968,5.7554
12.2,1.5966,5.7554
12.3,1.5963,5.7554
12.4,1.5961,5.7554
12.5,1.5959,5.7554
12.6,1.5957,5.7554
12.7,1.5955,5.7554
12.8,1.5953,5.7554
12.9,1.5951,5.7555
13,1.5949,5.7555
13.1,1.5947,5.7555
13.2,1.5945,5.7555
13.3,1.5944,5.7555
13.4,1.5942,5.7555
13.5,1.594,5.7555
13.6,1.5939,5.7555
13.7,1.5937,5.7555
13.8,1.5936,5.7555
13.9,1.5934,5.7555
14,1.5933,5.7555
14.1,1.5932,5.7555
14.2,1.593,5.7555
14.3,1.5929,5.7555
14.4,1.5928,5.7555
14.5,1.5926,5.7555
14.6,1.5925,5.7555
14.7,1.5924,5.7555
14.8,1.5923,5.7555
14.9,1.5921,5.7555
15,1.592,5.7555
15.1,1.5919,5.7555
15.2,1.5918,5.7555
15.3,1.5917,5.7555
15.4,1.5916,5.7555
15.5,1.5914,5.7555
15.6,1.5913,5.7556
15.7,1.5912,5.7556
15.8,1.5911,5.7556
15.9,1.591,5.7556
16,1.5909,5.7556
16.1,1.5907,5.7556
16.2,1.5906,5.7556
16.3,1.5905,5.7556
16.4,1.5904,5.7556
16.5,1.5903,5.7556
16.6,1.5901,5.7556
16.7,1.59,5.7556
16.8,1.5899,5.7556
16.9,1.5897,5.7556
17,1.5896,5.7556
17.1,1.5895,5.7556
17.2,1.5893,5.7556
17.3,1.5892,5.7556
17.4,1.589,5.7556
17.5,1.5889,5.7556
17.6,1.5887,5.7556
17.7,1.5886,5.7556
17.8,1.5884,5.7556
17.9,1.5882,5.7556
18,1.5881,5.7556
18.1,1.5879,5.7556
18.2,1.5877,5.7556
18.3,1.5875,5.7556
18.4,1.5873,5.7556
18.5,1.5871,5.7556
18.6,1.5869,5.7556
18.7,1.5866,5.7556
18.8,1.5864,5.7556
18.9,1.5862,5.7556
19,1.5859,5.7556
19.1,1.5857,5.7556
19.2,1.5854,5.7556
19.3,1.5851,5.7556
19.4,1.5848,5.7556
19.5,1.5845,5.7556
19.6,1.5842,5.7556
19.7,1.5839,5.7556
19.8,1.5835,5.7556
19.9,1.5832,5.7556
20,1.5828,5.7556
20.1,1.5824,5.7556
20.2,1.582,5.7556
20.3,1.5816,5.7556
20.4,1.5812,5.7556
20.5,1.5807,5.7556
20.6,1.5803,5.7556
20.7,1.5798,5.7556
20.8,1.5793,5.7556
20.9,1.5788,5.7556
21,1.5783,5.7556
21.1,1.5777,5.7556
21.2,1.5771,5.7556
21.3,1.5765,5.7556
21.4,1.5759,5.7556
21.5,1.5753,5.7556
21.6,1.5746,5.7556
21.7,1.574,5.7556
21.8,1.5733,5.7556
21.9,1.5725,5.7556
22,1.5718,5.7556
22.1,1.571,5.7556
22.2,1.5701,5.7556
22.3,1.5693,5.7556
22.4,1.5684,5.7556
22.5,1.5674,5.7556
22.6,1.5664,5.7556
22.7,1.5654,5.7556
22.8,1.5643,5.7556
22.9,1.5631,5.7556
23,1.5618,5.7556
23.1,1.5605,5.7556
23.2,1.5591,5.7555
23.3,1.5577,5.7555
23.4,1.5561,5.7555
23.5,1.5544,5.7555
23.6,1.5527,5.7555
23.7,1.5509,5.7555
23.8,1.5489,5.7554
23.9,1.5469,5.7554
24,1.5448,5.7554
24.1,1.5426,5.7553
24.2,1.5402,5.7553
24.3,1.5377,5.7552
24.4,1.5351,5.7552
24.5,1.5324,5.7551
24.6,1.5295,5.755
24.7,1.5266,5.755
24.8,1.5234,5.7549
24.9,1.5202,5.7547
25,1.5168,5.7546
25.1,1.5133,5.7544
25.2,1.5096,5.7543
25.3,1.5058,5.7541
25.4,1.5019,5.7538
25.5,1.4979,5.7536
25.6,1.4938,5.7532
25.7,1.4895,5.7529
25.8,1.4852,5.7525
25.9,1.4808,5.752
26,1.4764,5.7515
26.1,1.472,5.7508
26.2,1.4677,5.7501
26.3,1.4636,5.7493
26.4,1.4595,5.7483
26.5,1.4555,5.7472
26.6,1.4516,5.746
26.7,1.4477,5.7446
26.8,1.4437,5.7429
26.9,1.4397,5.741
27,1.4357,5.7388
27.1,1.4315,5.7363
27.2,1.4272,5.7334
27.3,1.4227,5.7301
27.4,1.4179,5.7263
27.5,1.413,5.722
27.6,1.4078,5.717
27.7,1.4022,5.7113
27.8,1.3964,5.7048
27.9,1.3902,5.6973
28,1.3836,5.6888
28.1,1.3766,5.6791
