0,0.77,1.43
0.1,0.78305,1.509
0.2,0.79635,1.5914
0.3,0.80991,1.6771
0.4,0.82374,1.7662
0.5,0.83785,1.8587
0.6,0.85225,1.9545
0.7,0.86694,2.0537
0.8,0.88194,2.1562
0.9,0.89725,2.2618
1,0.91289,2.3707
1.1,0.92886,2.4825
1.2,0.94518,2.5974
1.3,0.96186,2.7149
1.4,0.97891,2.8352
1.5,0.99635,2.9579
1.6,1.0142,3.0828
1.7,1.0324,3.2099
1.8,1.0511,3.3387
1.9,1.0701,3.4691
2,1.0896,3.6009
2.1,1.1093,3.7327
2.2,1.1287,3.8627
2.3,1.1478,3.989
2.4,1.1664,4.102
2.5,1.1846,4.1992
2.6,1.2021,4.2822
2.7,1.2192,4.3537
2.8,1.2355,4.4136
2.9,1.2512,4.4644
3,1.2663,4.5069
3.1,1.2808,4.5417
3.2,1.2946,4.5704
3.3,1.3078,4.5936
3.4,1.3203,4.6116
3.5,1.3321,4.6257
3.6,1.3434,4.6361
3.7,1.3541,4.6432
3.8,1.3642,4.6478
3.9,1.3737,4.65
4,1.3827,4.6502
4.1,1.3913,4.6487
4.2,1.3996,4.6458
4.3,1.4075,4.6416
4.4,1.4151,4.6364
4.5,1.4225,4.6304
4.6,1.4296,4.6236
4.7,1.4364,4.6161
4.8,1.4429,4.6082
4.9,1.4493,4.6
5,1.4554,4.5913
5.1,1.4613,4.5824
5.2,1.4669,4.5733
5.3,1.4724,4.5641
5.4,1.4778,4.5547
5.5,1.4829,4.5454
5.6,1.4879,4.5359
5.7,1.4927,4.5265
5.8,1.4974,4.5171
5.9,1.502,4.5078
6,1.5064,4.4985
6.1,1.5107,4.4892
6.2,1.5149,4.4801
6.3,1.519,4.4711
6.4,1.5229,4.4621
6.5,1.5268,4.4533
6.6,1.5305,4.4446
6.7,1.5341,4.436
6.8,1.5376,4.4276
6.9,1.541,4.4193
7,1.5443,4.4111
7.1,1.5475,4.403
7.2,1.5505,4.3951
7.3,1.5535,4.3873
7.4,1.5563,4.3797
7.5,1.559,4.3722
7.6,1.5616,4.3648
7.7,1.5641,4.3576
7.8,1.5665,4.3505
7.9,1.5689,4.3436
8,1.5711,4.3368
8.1,1.5732,4.3301
8.2,1.5752,4.3236
8.3,1.5771,4.3172
8.4,1.579,4.3109
8.5,1.5807,4.3048
8.6,1.5824,4.2988
8.7,1.584,4.2929
8.8,1.5855,4.2872
8.9,1.587,4.2816
9,1.5884,4.2761
9.1,1.5897,4.2707
9.2,1.591,4.2654
