0,0.77,1.43
0.1,0.79661,1.509
0.2,0.82341,1.5912
0.3,0.85046,1.6765
0.4,0.87777,1.7649
0.5,0.90535,1.8565
0.6,0.93321,1.9512
0.7,0.96137,2.0489
0.8,0.98985,2.1496
0.9,1.0186,2.2531
1,1.0472,2.3594
1.1,1.0758,2.4684
1.2,1.1048,2.5798
1.3,1.1336,2.6936
1.4,1.1619,2.8097
1.5,1.1901,2.9277
1.6,1.2182,3.0476
1.7,1.246,3.169
1.8,1.2736,3.2919
1.9,1.3008,3.4159
2,1.3278,3.5409
2.1,1.3546,3.6665
2.2,1.3809,3.7926
2.3,1.4069,3.9188
2.4,1.4324,4.045
2.5,1.4576,4.1709
2.6,1.4823,4.2931
2.7,1.5064,4.4069
2.8,1.5298,4.5117
2.9,1.5526,4.6052
3,1.5746,4.6864
3.1,1.5957,4.7556
3.2,1.6158,4.8154
3.3,1.635,4.8665
3.4,1.6532,4.9094
3.5,1.6704,4.946
3.6,1.6865,4.9766
3.7,1.7017,5.0017
3.8,1.7159,5.0226
3.9,1.7291,5.0397
4,1.7414,5.053
4.1,1.7529,5.0637
4.2,1.7636,5.0719
4.3,1.7734,5.0777
4.4,1.7825,5.0818
4.5,1.7909,5.0844
4.6,1.7986,5.0856
4.7,1.8057,5.0856
4.8,1.8121,5.0848
4.9,1.818,5.0832
5,1.8233,5.0808
5.1,1.828,5.078
5.2,1.8323,5.0748
5.3,1.836,5.0712
5.4,1.8394,5.0674
5.5,1.8423,5.0635
5.6,1.8448,5.0594
5.7,1.8469,5.0552
5.8,1.8486,5.051
5.9,1.85,5.0468
6,1.8511,5.0427
6.1,1.8519,5.0386
6.2,1.8524,5.0346
6.3,1.8527,5.0307
6.4,1.8526,5.027
6.5,1.8524,5.0234
6.6,1.8519,5.0199
6.7,1.8512,5.0166
6.8,1.8504,5.0135
6.9,1.8494,5.0106
7,1.8483,5.0078
7.1,1.847,5.0052
7.2,1.8457,5.0027
7.3,1.8443,5.0005
7.4,1.8429,4.9984
7.5,1.8414,4.9965
7.6,1.8399,4.9947
7.7,1.8383,4.9931
7.8,1.8368,4.9916
7.9,1.8352,4.9903
8,1.8336,4.9891
8.1,1.832,4.9881
8.2,1.8304,4.9872
8.3,1.8288,4.9864
8.4,1.8272,4.9857
