0,0.77,9.29,-0.0017221,0.70723
0.0042941,0.77057,9.2624,0,0.68212
0.022621,0.77291,9.1487,0,0.68013
0.055573,0.77685,8.9489,0,0.67858
0.10313,0.78187,8.6789,0,0.67518
0.16523,0.78746,8.3466,0,0.6759
0.24184,0.79288,7.973,0,0.66958
0.33286,0.79757,7.5781,0,0.64128
0.43821,0.80089,7.1809,0,0.65128
0.5578,0.80241,6.7594,0,0.64959
0.69149,0.80162,6.3783,0,0.60325
0.83916,0.79848,6.0029,0,0.6287
1.0007,0.79263,5.6575,0,0.57587
1.1759,0.78428,5.3501,0,0.58253
1.3646,0.77328,5.0683,0,0.54286
1.5666,0.76,4.8324,0,0.53236
1.7817,0.74444,4.6235,0,0.50096
2.0098,0.72706,4.4574,0,0.48359
2.2505,0.70791,4.3179,0,0.45672
2.5037,0.68754,4.2161,0,0.43726
2.7692,0.66593,4.14,0,0.41256
3.0465,0.64371,4.0979,0,0.39236
3.3356,0.62078,4.0808,0,0.36888
3.636,0.59788,4.0948,0,0.35004
3.9476,0.57446,4.1297,0,0.33265
4.2699,0.55474,4.1843,0,0.32474
4.6028,0.54774,4.2408,0,0.32376
4.9458,0.55838,4.2926,0,0.329
5.2986,0.58536,4.3306,0,0.33165
5.6609,0.62498,4.3628,0,0.33076
6.0323,0.67248,4.392,0,0.32389
6.4125,0.72391,4.4269,0,0.31619
6.801,0.7751,4.4638,0,0.30852
7.1976,0.82263,4.5026,0,0.30483
7.6018,0.86269,4.5353,0,0.30301
8.0133,0.89273,4.5624,0,0.30375
8.4315,0.91163,4.5813,0,0.30361
8.8562,0.92406,4.5988,0,0.30211
9.2869,0.93722,4.6178,0,0.29659
9.7232,0.95904,4.6471,0,0.288
10.165,0.99455,4.6879,0,0.27595
10.611,1.0468,4.7435,0,0.26312
11.061,1.1149,4.8083,0,0.25077
11.515,1.1932,4.8766,0.018582,0.24254
11.973,1.2624,4.9369,0.061992,0.2382
12.434,1.3152,4.9868,0.0907,0.23659
12.897,1.3554,5.0248,0.11221,0.23532
13.362,1.3854,5.0551,0.12633,0.23455
13.829,1.409,5.0786,0.13812,0.23298
14.297,1.4296,5.0996,0.14652,0.23135
14.766,1.4501,5.1179,0.15553,0.22894
15.234,1.4717,5.136,0.16317,0.22681
15.703,1.4943,5.1521,0.17208,0.22444
16.171,1.5159,5.1674,0.17929,0.22283
16.638,1.5351,5.1798,0.18687,0.22121
17.103,1.551,5.1911,0.19221,0.22028
17.566,1.5639,5.1998,0.19776,0.21921
18.027,1.5739,5.2078,0.2013,0.21862
18.485,1.5815,5.2141,0.20527,0.21775
18.939,1.5872,5.2206,0.20764,0.21723
19.389,1.5916,5.2261,0.21074,0.21637
19.835,1.5948,5.2324,0.21253,0.21582
20.277,1.5972,5.2381,0.21521,0.21496
20.713,1.5987,5.2447,0.21673,0.21444
21.144,1.5996,5.2508,0.21919,0.21368
21.568,1.5996,5.2578,0.22066,0.21332
21.987,1.599,5.264,0.22327,0.21273
22.398,1.5973,5.271,0.22535,0.21238
22.802,1.5945,5.2778,0.229,0.21156
23.199,1.5901,5.2861,0.23241,0.21086
23.588,1.5842,5.2953,0.2375,0.20958
23.968,1.5763,5.307,0.24242,0.20826
24.339,1.5666,5.3208,0.24889,0.20614
24.701,1.5549,5.3386,0.25495,0.20383
25.054,1.5418,5.3597,0.26193,0.20072
25.397,1.5274,5.3854,0.26754,0.19795
25.73,1.5128,5.413,0.27268,0.1957
26.052,1.4987,5.4401,0.27421,0.19726
26.364,1.4866,5.4591,0.27484,0.20157
26.664,1.4756,5.471,0.27677,0.20527
26.953,1.4648,5.4765,0.28097,0.20888
27.231,1.4534,5.4774,0.28643,0.2129
27.496,1.4409,5.473,0.29414,0.21754
27.749,1.4267,5.4641,0.30305,0.22316
27.99,1.411,5.4498,0.31403,0.22964
28.218,1.3932,5.4308,0.326,0.23723
28.433,1.3738,5.4066,0.33961,0.24562
28.635,1.3527,5.3783,0.35381,0.25491
28.824,1.3306,5.3457,0.369,0.26465
28.999,1.3075,5.3104,0.38416,0.27482
29.161,1.2844,5.2726,0.39963,0.28494
29.309,1.2613,5.2342,0.41443,0.29495
29.442,1.2391,5.1955,0.42884,0.30439
29.562,1.2181,5.1584,0.44208,0.31327
29.667,1.1988,5.1232,0.45436,0.32122
29.758,1.1815,5.0915,0.46514,0.32827
29.835,1.1665,5.0634,0.47448,0.33421
29.897,1.1541,5.0402,0.48207,0.3391
29.944,1.1445,5.0218,0.48814,0.3428
29.977,1.1377,5.009,0.49222,0.34541
29.996,1.1339,5.0017,0.49456,0.34683
