0,0.77,9.29,-0.0013547,0.6472
0.0042941,0.77083,9.2663,0,0.64587
0.022621,0.77434,9.1669,0,0.64018
0.055573,0.7807,8.9961,0,0.63001
0.10313,0.78987,8.7662,0,0.61557
0.16523,0.80193,8.4928,0,0.59717
0.24184,0.81682,8.1925,0,0.57527
0.33286,0.83464,7.8815,0,0.55051
0.43821,0.8553,7.5741,0,0.52367
0.5578,0.87891,7.2818,0,0.49571
0.69149,0.90531,7.013,0,0.46763
0.83916,0.93462,6.7728,0,0.44041
1.0007,0.96662,6.5641,0,0.41494
1.1759,1.0014,6.387,0,0.39188
1.3646,1.0386,6.2403,0,0.37169
1.5666,1.0785,6.1213,0,0.35455
1.7817,1.1204,6.027,0,0.34042
2.0098,1.1648,5.9536,0,0.32911
2.2505,1.2087,5.8977,0.016115,0.32029
2.5037,1.2487,5.8559,0.033023,0.31359
2.7692,1.2842,5.8253,0.048672,0.3086
3.0465,1.315,5.8032,0.06132,0.30498
3.3356,1.3414,5.7876,0.072298,0.30241
3.636,1.3635,5.7768,0.080936,0.30061
3.9476,1.3818,5.7695,0.087865,0.29938
4.2699,1.3977,5.7645,0.093268,0.29856
4.6028,1.4133,5.7613,0.098174,0.29801
4.9458,1.4286,5.7591,0.10259,0.29766
5.2986,1.4438,5.7578,0.10676,0.29743
5.6609,1.4587,5.7569,0.11065,0.29729
6.0323,1.4735,5.7564,0.11445,0.2972
6.4125,1.4877,5.7561,0.11808,0.29714
6.801,1.5013,5.7559,0.12154,0.29711
7.1976,1.5136,5.7558,0.12475,0.29709
7.6018,1.5246,5.7557,0.12763,0.29708
8.0133,1.5341,5.7557,0.13018,0.29707
8.4315,1.5423,5.7556,0.13235,0.29707
8.8562,1.5493,5.7556,0.13421,0.29706
9.2869,1.5552,5.7556,0.13578,0.29706
9.7232,1.5603,5.7556,0.13714,0.29706
10.165,1.5646,5.7556,0.13828,0.29706
10.611,1.5683,5.7556,0.13928,0.29706
11.061,1.5716,5.7556,0.1401,0.29706
11.515,1.5744,5.7556,0.14086,0.29706
11.973,1.5768,5.7556,0.14148,0.29706
12.434,1.5789,5.7556,0.14205,0.29706
12.897,1.5807,5.7556,0.14252,0.29706
13.362,1.5821,5.7556,0.14299,0.29706
13.829,1.5833,5.7556,0.14335,0.29706
14.297,1.5842,5.7556,0.14371,0.29706
14.766,1.585,5.7556,0.14399,0.29706
15.234,1.5856,5.7556,0.1443,0.29706
15.703,1.586,5.7556,0.14454,0.29706
16.171,1.5862,5.7556,0.14482,0.29706
16.638,1.5863,5.7556,0.14507,0.29706
17.103,1.5862,5.7556,0.14538,0.29706
17.566,1.586,5.7556,0.14566,0.29706
18.027,1.5856,5.7556,0.14604,0.29706
18.485,1.585,5.7556,0.14642,0.29706
18.939,1.5842,5.7556,0.1469,0.29706
19.389,1.5832,5.7556,0.14741,0.29706
19.835,1.5819,5.7556,0.14802,0.29706
20.277,1.5804,5.7556,0.14867,0.29706
20.713,1.5786,5.7556,0.14942,0.29706
21.144,1.5764,5.7556,0.15026,0.29706
21.568,1.5739,5.7556,0.15125,0.29706
21.987,1.5711,5.7556,0.1524,0.29707
22.398,1.5677,5.7556,0.15396,0.29706
22.802,1.5636,5.7556,0.15595,0.29708
23.199,1.5586,5.7555,0.15852,0.29709
23.588,1.5524,5.7555,0.16165,0.29709
23.968,1.5451,5.7554,0.1653,0.29714
24.339,1.5363,5.7552,0.16955,0.29719
24.701,1.5261,5.755,0.17419,0.29727
25.054,1.5146,5.7545,0.17921,0.2974
25.397,1.5018,5.7539,0.18424,0.29761
25.73,1.4881,5.7528,0.18936,0.29794
26.052,1.4738,5.7512,0.19258,0.29845
26.364,1.4606,5.7488,0.19248,0.29921
26.664,1.4488,5.7452,0.19411,0.30032
26.953,1.4372,5.7401,0.19727,0.30194
27.231,1.4255,5.7327,0.20219,0.30424
27.496,1.4129,5.7225,0.20876,0.30741
27.749,1.3993,5.7086,0.21704,0.31169
27.99,1.3843,5.6902,0.22668,0.31731
28.218,1.3679,5.6665,0.23783,0.32449
28.433,1.35,5.6368,0.25011,0.33337
28.635,1.331,5.6006,0.2634,0.344
28.824,1.3109,5.5579,0.27733,0.35632
28.999,1.2903,5.509,0.29169,0.37009
29.161,1.2695,5.4548,0.30609,0.38497
29.309,1.2489,5.3968,0.3203,0.40048
29.442,1.229,5.3365,0.33395,0.41611
29.562,1.2101,5.2762,0.34688,0.43133
29.667,1.1927,5.2177,0.35874,0.44565
29.758,1.177,5.1631,0.36933,0.45866
29.835,1.1635,5.1143,0.37846,0.47002
29.897,1.1522,5.0728,0.38604,0.47947
29.944,1.1434,5.0398,0.39193,0.48684
29.977,1.1373,5.0164,0.39608,0.49201
29.996,1.1338,5.0031,0.39839,0.4949
